den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
14;1;4;-6.4;94.4;3.4;-7.1;0.00276;0;0;0;2.5;140;976.4;
14;1;5;-6.7;94.3;3.3;-7.4;0.00268;0;0;0;2.5;120;976.2;
14;1;6;-6.9;97.1;3.3;-7.3;0.00269;0;0;0;0;000;976.5;
14;1;7;-7;97.1;3.3;-7.4;0.00269;0;0;0;0;000;977;
14;1;8;-7.2;97;3.2;-7.6;0.00261;0;0;0;0;000;977.4;
14;1;9;-7.2;97;3.2;-7.6;0.00261;22;22;0;0;000;977.8;
14;1;10;-7.2;97;3.2;-7.6;0.00261;60;60;0;0;000;978.1;
14;1;11;-7;94.1;3.2;-7.7;0.00261;99;99;0;0;000;978.3;
14;1;12;-7;94.1;3.2;-7.7;0.00261;124;124;0;1.5;120;978.1;
14;1;13;-6.4;94.4;3.4;-7.1;0.00276;141;141;0;0;000;977.9;
14;1;14;-6.4;94.4;3.4;-7.1;0.00276;113;113;0;0;000;977.7;
14;1;15;-6.3;97.2;3.5;-6.7;0.00284;85;85;0;0;000;977.9;
14;1;16;-6.2;97.2;3.5;-6.6;0.00284;63.3;40;23.3;0.5;350;978.2;
14;1;17;-6.7;97.1;3.4;-7.1;0.00276;3;3;0;0;000;978.3;
14;1;18;-6.9;97.1;3.3;-7.3;0.00269;0;0;0;0;000;978.8;
14;1;19;-7.8;93.8;3;-8.6;0.00245;0;0;0;1.5;050;979.2;
14;1;20;-8.1;96.8;3;-8.5;0.00245;0;0;0;0.5;010;979.7;
14;1;21;-9;100;2.8;-9;0.0023;0;0;0;0;000;980.4;
14;1;22;-9.7;96.3;2.6;-10.2;0.00214;0;0;0;0;000;980.8;
14;1;23;-10.2;96.2;2.5;-10.7;0.00206;0;0;0;1.5;130;981.3;
15;1;0;-9;96.4;2.7;-9.5;0.00221;0;0;0;0;000;981.2;
15;1;1;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;0.5;150;981.3;
15;1;2;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;0;000;981.6;
15;1;3;-8.9;93.1;2.7;-9.8;0.00221;0;0;0;0;000;982;
15;1;4;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;0;000;981.8;
15;1;5;-8.5;96.7;2.9;-8.9;0.00237;0;0;0;0;000;982;
15;1;6;-8.5;96.7;2.9;-8.9;0.00237;0;0;0;0;000;982.1;
15;1;7;-8.4;96.7;2.9;-8.8;0.00237;0;0;0;0;000;982.7;
15;1;8;-8.2;96.7;2.9;-8.6;0.00237;0;0;0;0.5;250;983;
15;1;9;-7.7;96.9;3.1;-8.1;0.00253;25;25;0;1.5;240;983.3;
15;1;10;-7.1;94.1;3.2;-7.8;0.00261;53;53;0;0;000;983.8;
15;1;11;-6.3;94.4;3.4;-7;0.00276;68;68;0;0;000;983.8;
15;1;12;-5.6;94.7;3.6;-6.3;0.00292;77;77;0;0;000;983.7;
15;1;13;-4.7;90.7;3.9;-6;0.00315;102;102;0;0;000;983.6;
15;1;14;-3.7;97.8;4.5;-4;0.00362;138;138;0;1.5;230;983.5;
15;1;15;-3.1;95.9;4.7;-3.7;0.00377;53;53;0;0.5;330;983.4;
15;1;16;-2.5;96.1;4.9;-3.1;0.00392;25;25;0;0.5;250;983.3;
15;1;17;-3.1;95.9;4.7;-3.7;0.00377;3;3;0;0.5;230;983.2;
15;1;18;-2.8;98;4.9;-3.1;0.00393;0;0;0;0.5;260;983.2;
15;1;19;-2.6;98;4.9;-2.9;0.00392;0;0;0;0.5;330;983.7;
15;1;20;-2.3;96.2;5;-2.9;0.004;0;0;0;1.5;300;983.9;
15;1;21;-2.5;96.1;4.9;-3.1;0.00392;0;0;0;1.5;320;983.9;
15;1;22;-2.6;98;4.9;-2.9;0.00392;0;0;0;1.5;300;984;
15;1;23;-2.6;98;4.9;-2.9;0.00392;0;0;0;1.5;300;984.2;
16;1;0;-2.5;98;5;-2.8;0.004;0;0;0;1.5;310;984.1;
16;1;1;-2.5;94.1;4.8;-3.4;0.00384;0;0;0;0;000;984.4;
16;1;2;-2.4;84.3;4.3;-4.7;0.00344;0;0;0;4.5;020;984.5;
16;1;3;-2.4;76.5;3.9;-6;0.00312;0;0;0;2.5;010;984.7;
16;1;4;-2.5;78.4;4;-5.8;0.0032;0;0;0;1.5;350;984.8;
16;1;5;-2.9;87.8;4.3;-4.7;0.00345;0;0;0;0.5;320;984.6;
16;1;6;-2.9;87.8;4.3;-4.7;0.00345;0;0;0;2.5;290;984.6;
16;1;7;-3;87.8;4.3;-4.8;0.00345;0;0;0;1.5;320;984.9;
16;1;8;-3.3;89.6;4.3;-4.8;0.00345;3;3;0;0.5;310;985.5;
16;1;9;-3.3;89.6;4.3;-4.8;0.00345;38;38;0;1.5;340;985.8;
16;1;10;-3.1;85.7;4.2;-5.2;0.00337;111.2;107;4.2;3.5;300;986.4;
16;1;11;-2.3;80.8;4.2;-5.2;0.00336;242.6;97;145.6;2.5;300;986.1;
16;1;12;-2.1;73.1;3.8;-6.3;0.00304;221.5;140;81.5;3.5;280;985.9;
16;1;13;-1.9;69.8;3.7;-6.7;0.00296;179.3;169;10.3;3.5;280;985.5;
16;1;14;-1.4;69.1;3.8;-6.4;0.00303;210.9;119;91.9;4.5;260;984.6;
16;1;15;-1.8;70.4;3.8;-6.5;0.00303;155.3;75;80.3;4.5;290;984.7;
16;1;16;-2;69.8;3.7;-6.8;0.00296;60.4;43;17.4;3.5;270;984.2;
16;1;17;-2.2;75;3.9;-6.1;0.00312;3;3;0;2.5;250;984.2;
16;1;18;-2.5;78.4;4;-5.8;0.0032;0;0;0;3.5;270;983.9;
16;1;19;-2.5;76.5;3.9;-6.1;0.00312;0;0;0;3.5;270;983.6;
16;1;20;-2.5;84.3;4.3;-4.8;0.00344;0;0;0;6.5;270;982.6;
16;1;21;-2.8;92;4.6;-4;0.00369;0;0;0;3.5;280;982.9;
16;1;22;-2.5;94.1;4.8;-3.4;0.00384;0;0;0;6.5;280;982;
16;1;23;-2.3;94.2;4.9;-3.1;0.00392;0;0;0;4.5;270;981.2;
17;1;0;-2;92.5;4.9;-3.1;0.00392;0;0;0;6.5;270;979.8;
17;1;1;-1.9;94.3;5;-2.7;0.00399;0;0;0;5.5;260;979.5;
17;1;2;-1.6;90.7;4.9;-3;0.00391;0;0;0;9.5;270;977.9;
17;1;3;-1.3;87.5;4.9;-3.1;0.00391;0;0;0;9.5;260;976.9;
17;1;4;-1.1;94.6;5.3;-1.9;0.00422;0;0;0;9.5;270;975.6;
17;1;5;-1.1;96.4;5.4;-1.6;0.0043;0;0;0;6.5;280;975.1;
17;1;6;-0.8;96.6;5.6;-1.3;0.00446;0;0;0;6.5;270;974.1;
17;1;7;-0.6;98.3;5.7;-0.9;0.00453;0;0;0;6.5;280;974.3;
17;1;8;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;7.5;270;973.4;
17;1;9;0.2;96.8;6;-0.3;0.00476;14;14;0;9.5;270;972.2;
17;1;10;0.6;96.9;6.2;0.1;0.00491;56;56;0;10.5;280;971.4;
17;1;11;1.2;95.5;6.4;0.5;0.00505;74;74;0;10.5;280;971.2;
17;1;12;1.6;95.7;6.6;0.9;0.0052;77;77;0;8.5;280;970.3;
17;1;13;1.7;97.1;6.7;1.3;0.00528;44;44;0;8.5;290;970;
17;1;14;2.1;97.2;6.9;1.7;0.00543;39;39;0;8.5;270;968.9;
17;1;15;2.2;95.8;6.9;1.6;0.00543;19;19;0;8.5;270;968.3;
17;1;16;2.3;97.2;7;1.9;0.00551;6;6;0;7.5;270;967.9;
17;1;17;2.4;95.9;7;1.8;0.0055;0;0;0;8.5;270;967.2;
17;1;18;2.9;96;7.2;2.3;0.00565;0;0;0;10.5;270;966.9;
17;1;19;3.1;96.1;7.3;2.5;0.00573;0;0;0;9.5;270;966;
17;1;20;3.5;96.2;7.5;2.9;0.00587;0;0;0;11.5;290;965.5;
17;1;21;3.2;96.1;7.4;2.6;0.0058;0;0;0;8.5;280;965.4;
17;1;22;3.4;94.9;7.4;2.6;0.0058;0;0;0;6.5;280;965.9;
17;1;23;3.4;96.2;7.5;2.8;0.00588;0;0;0;6.5;290;965.9;
18;1;0;3.6;94.9;7.5;2.8;0.00587;0;0;0;6.5;300;965.7;
18;1;1;3.7;93.8;7.5;2.8;0.00587;0;0;0;7.5;290;965;
18;1;2;3.6;93.7;7.4;2.6;0.00579;0;0;0;6.5;280;964.7;
18;1;3;3.6;93.7;7.4;2.6;0.00579;0;0;0;7.5;270;964.4;
18;1;4;3.4;92.3;7.2;2.2;0.00564;0;0;0;7.5;270;963.8;
18;1;5;3.1;94.7;7.2;2.3;0.00565;0;0;0;7.5;280;962.8;
18;1;6;3.4;93.6;7.3;2.4;0.00572;0;0;0;8.5;290;961.5;
18;1;7;2.9;96;7.2;2.3;0.00565;0;0;0;10.5;280;960.3;
18;1;8;3.2;96.1;7.4;2.6;0.0058;0;0;0;9.5;290;959.3;
18;1;9;3.5;94.9;7.4;2.7;0.0058;17;17;0;11.5;300;958.8;
18;1;10;3.2;94.8;7.3;2.4;0.00572;50;50;0;10.5;290;959.4;
18;1;11;3.7;92.5;7.4;2.6;0.00579;42;42;0;10.5;290;958.9;
18;1;12;3.6;93.7;7.4;2.6;0.00579;74;74;0;10.5;290;959.1;
18;1;13;0.4;98.4;6.2;0.1;0.00491;53;53;0;6.5;010;961.5;
18;1;14;0.5;100;6.3;0.5;0.00499;88;88;0;5.5;360;962.1;
18;1;15;0.4;98.4;6.2;0.1;0.00491;53;53;0;3.5;320;963.3;
18;1;16;0.7;87.5;5.6;-1.2;0.00443;28;28;0;5.5;330;964.6;
18;1;17;0.6;82.8;5.3;-2;0.0042;3;3;0;4.5;300;965.4;
18;1;18;0.5;85.7;5.4;-1.7;0.00428;0;0;0;4.5;300;966.4;
18;1;19;0.4;85.7;5.4;-1.8;0.00428;0;0;0;4.5;310;967.2;
18;1;20;0.5;84.1;5.3;-1.9;0.0042;0;0;0;5.5;310;967.4;
18;1;21;0.5;81;5.1;-2.4;0.00404;0;0;0;4.5;320;968.5;
18;1;22;0.3;74.2;4.6;-3.8;0.00364;0;0;0;6.5;320;969;
18;1;23;0.3;67.7;4.2;-5;0.00333;0;0;0;7.5;320;969.5;
19;1;0;-0.1;70.5;4.3;-4.9;0.00341;0;0;0;5.5;320;969.8;
19;1;1;-0.7;72.4;4.2;-5.1;0.00334;0;0;0;6.5;320;970.2;
19;1;2;-0.3;73.3;4.4;-4.5;0.00349;0;0;0;5.5;320;970.7;
19;1;3;-0.4;74.6;4.4;-4.4;0.0035;0;0;0;6.5;310;971.2;
19;1;4;-0.4;74.6;4.4;-4.4;0.0035;0;0;0;6.5;310;971.5;
19;1;5;-0.6;75.9;4.4;-4.4;0.0035;0;0;0;5.5;300;972;
19;1;6;-1;77.2;4.4;-4.5;0.0035;0;0;0;4.5;290;972.6;
19;1;7;-1.6;81.5;4.4;-4.4;0.00351;0;0;0;5.5;280;973.1;
19;1;8;-2;83;4.4;-4.5;0.00352;3;3;0;6.5;300;973.6;
19;1;9;-1.7;79.6;4.3;-4.8;0.00343;60.4;59;1.4;7.5;300;974.1;
19;1;10;-1.2;76.8;4.3;-4.8;0.00343;184.1;120;64.1;6.5;300;974.9;
19;1;11;-0.5;72.9;4.3;-4.8;0.00342;279;150;129;6.5;300;975.3;
19;1;12;-0.1;65.6;4;-5.8;0.00317;326.9;169;157.9;7.5;310;975.6;
19;1;13;0.2;67.7;4.2;-5.1;0.00333;240.7;183;57.7;6.5;300;975.7;
19;1;14;0.2;64.5;4;-5.8;0.00317;142.9;142;0.9;4.5;300;976.2;
19;1;15;0;67.2;4.1;-5.4;0.00325;47;47;0;5.5;300;976.1;
19;1;16;-0.1;65.6;4;-5.8;0.00317;19;19;0;5.5;310;976.8;
19;1;17;-0.4;71.2;4.2;-5;0.00334;3;3;0;5.5;300;977.3;
19;1;18;-0.7;65.5;3.8;-6.4;0.00302;0;0;0;4.5;300;977.9;
19;1;19;-0.8;62.1;3.6;-7.2;0.00286;0;0;0;5.5;300;978.6;
19;1;20;-0.7;60.3;3.5;-7.5;0.00278;0;0;0;5.5;320;979.3;
19;1;21;-0.8;65.5;3.8;-6.5;0.00302;0;0;0;4.5;320;979.9;
19;1;22;-1;57.9;3.3;-8.3;0.00263;0;0;0;5.5;310;980.4;
19;1;23;-1.1;62.5;3.5;-7.4;0.00279;0;0;0;4.5;310;981.4;
20;1;0;-1.5;61.8;3.4;-7.9;0.00271;0;0;0;4.5;300;981.2;
20;1;1;-2;58.5;3.1;-9.1;0.00248;0;0;0;4.5;320;981.1;
20;1;2;-2.3;65.4;3.4;-8;0.00272;0;0;0;2.5;290;981.5;
20;1;3;-2.8;68;3.4;-7.9;0.00272;0;0;0;2.5;280;981.6;
20;1;4;-3;77.6;3.8;-6.4;0.00305;0;0;0;2.5;270;981.7;
20;1;5;-3.6;85.1;4;-5.8;0.00322;0;0;0;3.5;260;981.3;
20;1;6;-4.1;84.4;3.8;-6.4;0.00306;0;0;0;3.5;250;981.2;
20;1;7;-4.5;79.5;3.5;-7.6;0.00282;0;0;0;3.5;260;980.2;
20;1;8;-4.1;84.4;3.8;-6.4;0.00306;6;6;0;4.5;260;980.1;
20;1;9;-2.9;83.7;4.1;-5.3;0.00329;39;39;0;8.5;270;979.6;
20;1;10;-2.1;82.7;4.3;-4.7;0.00344;74;74;0;7.5;280;979.3;
20;1;11;-1.6;92.6;5;-2.7;0.00399;44;44;0;5.5;280;979.6;
20;1;12;-1.2;87.5;4.9;-3.1;0.0039;56;56;0;7.5;260;978.4;
20;1;13;-1.3;92.9;5.2;-2.3;0.00414;71;71;0;6.5;270;977.6;
20;1;14;-1.4;96.4;5.3;-1.9;0.00423;88;88;0;7.5;270;976.5;
20;1;15;-0.8;94.8;5.5;-1.6;0.00438;50;50;0;7.5;270;976.1;
20;1;16;-0.8;96.6;5.6;-1.3;0.00446;17;17;0;8.5;270;975.3;
20;1;17;-0.6;100;5.8;-0.6;0.00461;0;0;0;9.5;270;974.7;
20;1;18;-0.5;96.6;5.7;-1;0.00453;0;0;0;8.5;260;973.9;
20;1;19;-0.4;98.3;5.8;-0.7;0.00461;0;0;0;9.5;260;973.6;
20;1;20;0;95.1;5.8;-0.7;0.0046;0;0;0;9.5;270;972.9;
20;1;21;0.1;95.2;5.9;-0.6;0.00468;0;0;0;9.5;270;972.4;
20;1;22;0.5;92.1;5.8;-0.7;0.00459;0;0;0;9.5;260;971.6;
20;1;23;0.9;86.2;5.6;-1.2;0.00443;0;0;0;9.5;270;970.8;
21;1;0;1;84.8;5.6;-1.3;0.00443;0;0;0;12.5;270;969.6;
21;1;1;1;84.8;5.6;-1.3;0.00443;0;0;0;10.5;260;969;
21;1;2;0.8;89.2;5.8;-0.8;0.00459;0;0;0;12.5;260;967.7;
21;1;3;1;84.8;5.6;-1.3;0.00443;0;0;0;11.5;270;966.9;
21;1;4;0.6;92.2;5.9;-0.6;0.00467;0;0;0;13.5;270;965.4;
21;1;5;0.2;96.8;6;-0.3;0.00476;0;0;0;13.5;270;964.7;
21;1;6;0.7;95.3;6.1;0;0.00483;0;0;0;12.5;270;963.9;
21;1;7;0.4;96.8;6.1;-0.1;0.00483;0;0;0;13.5;270;962.9;
21;1;8;0.8;93.8;6.1;-0.1;0.00482;3;3;0;14.5;270;962;
21;1;9;1.4;91.2;6.2;0.1;0.00489;17;17;0;13.5;270;961.9;
21;1;10;1.3;95.5;6.4;0.6;0.00505;47;47;0;13.5;280;962.3;
21;1;11;1.1;95.5;6.3;0.4;0.00498;47;47;0;9.5;320;964.1;
21;1;12;0.5;95.2;6;-0.2;0.00475;121;121;0;7.5;320;964.6;
21;1;13;1.3;80.6;5.4;-1.7;0.00426;237.8;176;61.8;9.5;320;965.4;
21;1;14;-0.8;82.8;4.8;-3.4;0.00382;110;110;0;7.5;350;967.3;
21;1;15;-1.5;70.9;3.9;-6.1;0.00311;68;68;0;8.5;340;968.7;
21;1;16;-2.1;78.8;4.1;-5.3;0.00328;55;55;0;4.5;330;970;
21;1;17;-2.1;80.8;4.2;-5;0.00336;3;3;0;3.5;300;971.3;
21;1;18;-2.5;54.9;2.8;-10.4;0.00224;0;0;0;6.5;320;972;
21;1;19;-3.4;70.8;3.4;-8;0.00273;0;0;0;4.5;320;973.4;
21;1;20;-4.1;68.9;3.1;-9;0.0025;0;0;0;4.5;330;973.7;
21;1;21;-4.3;77.3;3.4;-7.7;0.00274;0;0;0;3.5;310;974;
21;1;22;-4.1;82.2;3.7;-6.7;0.00298;0;0;0;2.5;310;974.5;
21;1;23;-4.4;81.8;3.6;-7.1;0.0029;0;0;0;2.5;300;974.7;
22;1;0;-4.1;73.3;3.3;-8.2;0.00266;0;0;0;2.5;280;974.4;
22;1;1;-4;71.1;3.2;-8.5;0.00258;0;0;0;2.5;280;974.3;
22;1;2;-4;71.1;3.2;-8.5;0.00258;0;0;0;2.5;280;973.7;
22;1;3;-4.1;73.3;3.3;-8.2;0.00266;0;0;0;1.5;260;973.4;
22;1;4;-4;75.6;3.4;-7.7;0.00274;0;0;0;2.5;260;972.3;
22;1;5;-4.1;77.8;3.5;-7.5;0.00282;0;0;0;2.5;260;971.4;
22;1;6;-4.1;80;3.6;-7.1;0.0029;0;0;0;2.5;230;970;
22;1;7;-4.1;80;3.6;-7.1;0.0029;0;0;0;1.5;240;969.3;
22;1;8;-4.3;95.5;4.2;-5;0.00338;3;3;0;0;000;968.4;
22;1;9;-4.3;97.7;4.3;-4.7;0.00347;36;36;0;0;000;967.6;
22;1;10;-3.1;95.9;4.7;-3.7;0.00377;77;77;0;0.5;190;966.7;
22;1;11;-2.2;98.1;5.1;-2.5;0.00408;85;85;0;1.5;210;966.2;
22;1;12;-1.8;96.3;5.2;-2.4;0.00415;110;110;0;2.5;210;964.8;
22;1;13;-1.6;98.1;5.3;-1.9;0.00423;130;130;0;2.5;210;963.8;
22;1;14;-1.2;98.2;5.5;-1.5;0.00438;124;124;0;2.5;210;962.6;
22;1;15;-1.1;98.2;5.5;-1.4;0.00438;93;93;0;2.5;190;961.6;
22;1;16;-1.4;98.2;5.4;-1.7;0.00431;25;25;0;1.5;130;961.2;
22;1;17;-1.6;100;5.4;-1.6;0.00431;3;3;0;2.5;150;960.8;
22;1;18;-1.6;100;5.4;-1.6;0.00431;0;0;0;1.5;140;960.5;
22;1;19;-1.6;100;5.4;-1.6;0.00431;0;0;0;0.5;140;960.5;
22;1;20;-1.6;100;5.4;-1.6;0.00431;0;0;0;1.5;160;960.5;
22;1;21;-1.8;98.1;5.3;-2.1;0.00423;0;0;0;0.5;170;960.4;
22;1;22;-1.8;98.1;5.3;-2.1;0.00423;0;0;0;0.5;220;960.3;
22;1;23;-2;98.1;5.2;-2.3;0.00416;0;0;0;0;000;960.3;
23;1;0;-1.8;98.1;5.3;-2.1;0.00423;0;0;0;0;000;960.4;
23;1;1;-1.6;100;5.4;-1.6;0.00431;0;0;0;0;000;960.4;
23;1;2;-1.9;98.1;5.2;-2.2;0.00415;0;0;0;0.5;220;960.4;
23;1;3;-1.7;98.1;5.3;-2;0.00423;0;0;0;0;000;960.6;
23;1;4;-1.8;98.1;5.3;-2.1;0.00423;0;0;0;0;000;960.7;
23;1;5;-1.7;98.1;5.3;-2;0.00423;0;0;0;0.5;260;960.7;
23;1;6;-1.3;98.2;5.5;-1.6;0.00438;0;0;0;1.5;340;960.9;
23;1;7;-1.2;98.2;5.5;-1.5;0.00438;0;0;0;1.5;360;961.2;
23;1;8;-0.9;94.7;5.4;-1.7;0.0043;8;8;0;3.5;360;961.7;
23;1;9;-2.4;96.1;4.9;-3;0.00392;33;33;0;3.5;050;962.8;
23;1;10;-2.8;92;4.6;-4;0.00369;93;93;0;3.5;040;963.3;
23;1;11;-3.5;89.4;4.2;-5;0.00337;102;102;0;5.5;040;963.9;
23;1;12;-3.6;85.1;4;-5.8;0.00322;124;124;0;3.5;340;964.6;
23;1;13;-4.6;76.7;3.3;-8.1;0.00266;121;121;0;3.5;010;964.9;
23;1;14;-5.4;82.1;3.2;-7.7;0.00259;121;121;0;3.5;020;965.7;
23;1;15;-5.6;81.6;3.1;-8;0.00251;85;85;0;2.5;030;966.5;
23;1;16;-5.9;81.1;3;-8.4;0.00243;25;25;0;3.5;030;967.3;
23;1;17;-6.6;85.7;3;-8.4;0.00244;3;3;0;4.5;030;968.1;
23;1;18;-6.9;82.4;2.8;-9.2;0.00228;0;0;0;4.5;030;968.6;
23;1;19;-7.4;84.8;2.8;-9.3;0.00228;0;0;0;4.5;030;969.2;
23;1;20;-8.1;83.9;2.6;-10.1;0.00213;0;0;0;4.5;040;970;
23;1;21;-8.4;70;2.1;-12.4;0.00172;0;0;0;6.5;040;970.8;
23;1;22;-9.7;88.9;2.4;-11.1;0.00197;0;0;0;5.5;020;971.4;
23;1;23;-11;87.5;2.1;-12.5;0.00174;0;0;0;4.5;020;971.7;
24;1;0;-11.9;86.4;1.9;-13.6;0.00158;0;0;0;1.5;030;972.4;
24;1;1;-12.4;85.7;1.8;-14.1;0.0015;0;0;0;4.5;020;972.7;
24;1;2;-11.9;86.4;1.9;-13.6;0.00158;0;0;0;2.5;040;973.1;
24;1;3;-14;100;1.8;-14;0.0015;0;0;0;1.5;240;973.6;
24;1;4;-14;100;1.8;-14;0.0015;0;0;0;1.5;300;973.6;
24;1;5;-14.9;94.1;1.6;-15.6;0.00134;0;0;0;0.5;340;974.2;
24;1;6;-14.7;94.1;1.6;-15.4;0.00134;0;0;0;1.5;290;974.4;
24;1;7;-14.6;100;1.7;-14.6;0.00142;0;0;0;1.5;310;974.8;
24;1;8;-15.1;100;1.6;-15.1;0.00134;11;11;0;1.5;270;975.2;
24;1;9;-14.2;94.4;1.7;-14.9;0.00142;84.4;69;15.4;0.5;270;975.9;
24;1;10;-12.5;95.2;2;-13.1;0.00166;216.7;111;105.7;2.5;300;976;
24;1;11;-10.7;87.5;2.1;-12.2;0.00173;298.2;142;156.2;2.5;270;976.1;
24;1;12;-9.2;82.1;2.3;-11.5;0.00189;248;248;0;1.5;270;975.8;
24;1;13;-8.1;77.4;2.4;-11;0.00196;316.4;172;144.4;1.5;270;975.6;
24;1;14;-7.4;72.7;2.4;-11.1;0.00196;290.5;122;168.5;2.5;280;975.2;
24;1;15;-7.4;72.7;2.4;-11.1;0.00196;200.4;96;104.4;2.5;300;975.6;
24;1;16;-7.9;77.4;2.4;-10.8;0.00196;87.2;58;29.2;3.5;290;975.5;
24;1;17;-9.4;85.2;2.3;-11.2;0.00189;7.7;5;2.7;2.5;290;976;
24;1;18;-9.8;88.5;2.3;-11.2;0.00189;0;0;0;1.5;270;976.3;
24;1;19;-10.5;88;2.2;-12;0.00181;0;0;0;1.5;260;976.8;
24;1;20;-11.8;95.5;2.1;-12.4;0.00174;0;0;0;0.5;350;977.4;
24;1;21;-10.4;88;2.2;-11.9;0.00181;0;0;0;1.5;250;977.6;
24;1;22;-10.4;88;2.2;-11.9;0.00181;0;0;0;1.5;250;977.6;
24;1;23;-10.9;87.5;2.1;-12.4;0.00174;0;0;0;0;000;977.6;
25;1;0;-10.4;88;2.2;-11.9;0.00181;0;0;0;1.5;260;977.9;
25;1;1;-11.4;95.7;2.2;-11.9;0.00182;0;0;0;1.5;280;977.8;
25;1;2;-12.6;95.2;2;-13.2;0.00166;0;0;0;1.5;320;978.2;
25;1;3;-12.7;100;2;-12.7;0.00166;0;0;0;0;000;978.4;
25;1;4;-11.9;95.5;2.1;-12.5;0.00174;0;0;0;1.5;310;978.7;
25;1;5;-12.6;95.2;2;-13.2;0.00166;0;0;0;1.5;320;978.9;
25;1;6;-13.4;94.7;1.8;-14;0.0015;0;0;0;0.5;280;979.5;
25;1;7;-13.6;94.7;1.8;-14.2;0.0015;0;0;0;0;000;979.8;
25;1;8;-13.8;94.4;1.7;-14.5;0.00142;8;8;0;0;000;980.4;
25;1;9;-13.6;94.7;1.8;-14.2;0.0015;84.4;69;15.4;0;000;981.5;
25;1;10;-12.1;90.9;2;-13.2;0.00166;197.5;64;133.5;0;000;981.6;
25;1;11;-9.1;82.1;2.3;-11.4;0.00189;303;81;222;0;000;981.6;
25;1;12;-7;61.8;2.1;-12.5;0.00171;335.6;88;247.6;0;000;981.5;
25;1;13;-7.3;69.7;2.3;-11.4;0.00187;340.4;88;252.4;1.5;240;981.6;
25;1;14;-6.3;63.9;2.3;-11.4;0.00187;284.8;80;204.8;1.5;240;981.4;
25;1;15;-6.7;62.9;2.2;-12;0.00179;203.3;65;138.3;2.5;250;981.3;
25;1;16;-7.1;61.8;2.1;-12.6;0.00171;87.2;41;46.2;0.5;280;981.7;
25;1;17;-8.4;73.3;2.2;-11.9;0.0018;7.7;6;1.7;1.5;290;982.1;
25;1;18;-9.6;81.5;2.2;-11.9;0.00181;0;0;0;1.5;280;982.5;
25;1;19;-10.7;91.7;2.2;-11.7;0.00182;0;0;0;0.5;280;982.8;
25;1;20;-11.6;91.3;2.1;-12.7;0.00174;0;0;0;2.5;280;982.7;
25;1;21;-11;87.5;2.1;-12.5;0.00174;0;0;0;2.5;280;983;
25;1;22;-11.3;95.7;2.2;-11.8;0.00182;0;0;0;1.5;260;983;
25;1;23;-11.7;90.9;2;-12.8;0.00166;0;0;0;2.5;250;983.1;
26;1;0;-12;90.9;2;-13.1;0.00166;0;0;0;1.5;280;983.1;
26;1;1;-10.9;87.5;2.1;-12.4;0.00174;0;0;0;3.5;280;982.6;
26;1;2;-11.8;86.4;1.9;-13.5;0.00158;0;0;0;2.5;290;982.5;
26;1;3;-12.6;85.7;1.8;-14.3;0.0015;0;0;0;2.5;240;982.3;
26;1;4;-11.1;83.3;2;-13.2;0.00165;0;0;0;4.5;270;982.3;
26;1;5;-11.1;83.3;2;-13.2;0.00165;0;0;0;5.5;280;982;
26;1;6;-10.7;83.3;2;-12.8;0.00165;0;0;0;3.5;260;982.2;
26;1;7;-11;83.3;2;-13.1;0.00165;0;0;0;2.5;250;982.5;
26;1;8;-10.2;76.9;2;-13.2;0.00165;7.7;7;0.7;4.5;280;982.5;
26;1;9;-9.4;77.8;2.1;-12.3;0.00173;63.3;61;2.3;2.5;270;983.1;
26;1;10;-8.4;70;2.1;-12.4;0.00172;102;102;0;4.5;290;983.2;
26;1;11;-7.4;66.7;2.2;-12;0.00179;152;152;0;4.5;270;983.4;
26;1;12;-6.3;61.1;2.2;-11.9;0.00179;184;184;0;4.5;280;983.4;
26;1;13;-5.3;61.5;2.4;-10.9;0.00194;181;181;0;4.5;260;983.2;
26;1;14;-5.4;53.8;2.1;-12.5;0.0017;107;107;0;4.5;270;983.1;
26;1;15;-5.4;56.4;2.2;-12;0.00178;82;82;0;5.5;270;982.9;
26;1;16;-5.1;57.5;2.3;-11.5;0.00186;39;39;0;4.5;270;982.6;
26;1;17;-5;52.4;2.2;-13.4;0.00178;6;6;0;4.5;280;982.8;
26;1;18;-4.9;59.5;2.5;-11.7;0.00202;0;0;0;3.5;270;983.1;
26;1;19;-5;66.7;2.8;-10.3;0.00226;0;0;0;3.5;260;983.1;
26;1;20;-4.8;72.1;3.1;-9.1;0.0025;0;0;0;4.5;270;983.2;
26;1;21;-4.9;73.8;3.1;-8.9;0.0025;0;0;0;5.5;270;983;
26;1;22;-4.4;81.8;3.6;-7.1;0.0029;0;0;0;3.5;280;983.4;
26;1;23;-4.1;84.4;3.8;-6.4;0.00306;0;0;0;3.5;280;983.5;
27;1;0;-3.9;82.6;3.8;-6.5;0.00306;0;0;0;4.5;290;983.4;
27;1;1;-4.4;86.4;3.8;-6.4;0.00306;0;0;0;3.5;280;983.1;
27;1;2;-4.2;88.9;4;-5.8;0.00322;0;0;0;4.5;280;983.1;
