den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
29;4;12;20.3;48.7;11.6;9.3;0.00857;826.3;233;593.3;6.9;140;981.3;
29;4;13;20.9;47;11.6;9.3;0.00855;826.3;233;593.3;5.9;150;981.1;
29;4;14;21.1;43.6;10.9;8.4;0.00803;719.6;267;452.6;6.9;150;980.7;
29;4;15;21.3;37.5;9.5;6.4;0.00699;628;240;388;6.9;150;980.5;
29;4;16;21.5;38.3;9.8;6.8;0.00721;502.2;203;299.2;6.9;130;980.1;
29;4;17;20.5;44.4;10.7;8.1;0.0079;355.3;157;198.3;5.9;130;980.1;
29;4;18;19.5;48;10.9;8.3;0.00807;188.2;112;76.2;4.9;130;979.8;
29;4;19;16;63.2;11.5;9;0.00862;21.1;21;0.1;2.9;100;979.9;
29;4;20;14.2;71.6;11.6;9.2;0.00875;0;0;0;3.9;090;979.9;
29;4;21;15.7;63.5;11.3;8.8;0.00848;0;0;0;4.9;060;979.7;
29;4;22;15.8;61.5;11;8.5;0.00825;0;0;0;5.9;070;979.3;
29;4;23;15.6;64.4;11.4;8.9;0.00855;0;0;0;4.9;070;979.2;
30;4;0;15.2;69.4;12;9.7;0.00902;0;0;0;3.9;070;979.2;
30;4;1;14.1;75.2;12.1;9.8;0.00913;0;0;0;3.9;070;978.9;
30;4;2;13;80;12;9.6;0.00909;0;0;0;4.9;070;978.6;
30;4;3;12;84.3;11.8;9.4;0.00897;0;0;0;3.9;070;978.4;
30;4;4;11.9;82;11.4;8.9;0.00867;0;0;0;3.9;080;978.4;
30;4;5;13.2;71.7;10.9;8.2;0.00825;0;0;0;6.9;100;978.7;
30;4;6;14.3;68.7;11.2;8.6;0.00844;22.1;22;0.1;4.9;100;979;
30;4;7;16.2;65.2;12;9.7;0.00899;178.1;94;84.1;4.9;120;979.1;
30;4;8;17.9;58;11.9;9.6;0.00886;390.5;85;305.5;6.9;130;979.2;
30;4;9;19.6;52.6;12;9.7;0.00888;549.5;105;444.5;6.9;140;979.3;
30;4;10;20.6;45.7;11.1;8.6;0.00819;686.4;121;565.4;6.9;140;979.8;
30;4;11;21.5;46.9;12;9.8;0.00882;786;132;654;6.9;140;979.5;
30;4;12;21.8;48.7;12.7;10.6;0.00933;839.3;137;702.3;8.9;150;979.4;
30;4;13;21.2;49.6;12.5;10.4;0.0092;427.7;332;95.7;6.9;150;979.3;
30;4;14;22.1;43.6;11.6;9.3;0.00851;401.6;312;89.6;7.9;140;979.2;
30;4;15;21.7;46.2;12;9.8;0.00882;350.2;274;76.2;6.9;140;978.8;
30;4;16;21.7;47.7;12.4;10.2;0.00911;280.8;222;58.8;6.9;130;978.7;
30;4;17;21.2;46.8;11.8;9.5;0.00869;254.6;165;89.6;6.9;150;978.7;
30;4;18;18.8;56.7;12.3;10.1;0.00913;68.1;67.7;0.4;4.8;190;979.8;
30;4;19;16.5;63.8;12;9.7;0.00898;22.8;22.7;0.1;6.5;150;980.4;
30;4;20;15.5;70.5;12.4;10.2;0.00931;0;0;0;5.5;120;981.1;
30;4;21;15.2;74.6;12.9;10.7;0.00969;0;0;0;6;150;981.3;
30;4;22;13.1;84.1;12.7;10.5;0.00961;0;0;0;2.9;130;982;
30;4;23;13.3;82.4;12.6;10.4;0.00953;0;0;0;3.8;060;982.1;
1;5;0;12.1;87.2;12.3;10;0.00934;0;0;0;2.9;090;982.4;
1;5;1;11.4;91.1;12.3;10;0.00937;0;0;0;2.9;080;982.6;
1;5;2;11.7;92;12.6;10.4;0.00958;0;0;0;2.9;100;982.7;
1;5;3;11.4;92.6;12.5;10.2;0.00952;0;0;0;2.5;060;982.9;
1;5;4;11.3;91.8;12.3;10;0.00937;0;0;0;2.1;060;983.2;
1;5;5;10.9;95.4;12.4;10.2;0.00946;0;0;0;3.8;090;983.4;
1;5;6;12.5;91;13.2;11;0.01001;63.7;42.8;20.9;4.8;110;983.7;
1;5;7;13.3;84.3;12.9;10.7;0.00976;214.5;78;136.5;4.9;130;984.2;
1;5;8;14.5;78.8;13;10.9;0.00979;374.7;109;265.7;5.9;130;984.5;
1;5;9;16.2;68.5;12.6;10.4;0.00944;528.8;136;392.8;5.9;130;984.5;
1;5;10;18;60.7;12.5;10.4;0.0093;662.7;157;505.7;6.9;150;984.6;
1;5;11;18.6;56.1;12;9.8;0.00891;760.4;172;588.4;8.9;140;984.5;
1;5;12;18.7;56;12.1;9.8;0.00898;811.8;180;631.8;7.9;140;984.2;
1;5;13;20.2;46.8;11.1;8.6;0.0082;755.4;233;522.4;7.9;150;984;
1;5;14;19.8;48.9;11.3;8.8;0.00836;707.1;222;485.1;7.9;160;983.9;
1;5;15;19.6;50.9;11.6;9.3;0.00859;570.1;233;337.1;7.9;160;983.5;
1;5;16;19;52.7;11.6;9.2;0.0086;270.9;223;47.9;6.9;160;983;
1;5;17;17.9;59.5;12.2;10;0.00908;297.1;161;136.1;5.9;130;982.8;
1;5;18;16.8;63.9;12.2;10;0.00912;171.2;103;68.2;6.9;130;982.6;
1;5;19;15.4;69.7;12.2;9.9;0.00916;22.2;22;0.2;6.9;140;982.8;
1;5;20;14.2;71.6;11.6;9.2;0.00875;0;0;0;4.9;130;983.1;
1;5;21;13.5;75.5;11.7;9.3;0.00884;0;0;0;4.9;130;983;
1;5;22;12.4;80.6;11.6;9.2;0.0088;0;0;0;3.9;110;982.3;
1;5;23;11.8;85.5;11.8;9.4;0.00897;0;0;0;3.9;090;982.1;
2;5;0;11.2;89.5;11.9;9.5;0.00907;0;0;0;3.9;100;981.9;
2;5;1;11.8;89.1;12.3;10;0.00935;0;0;0;2.9;110;981.3;
2;5;2;11.1;92.4;12.2;9.9;0.0093;0;0;0;3.9;110;981.2;
2;5;3;10.6;92.2;11.8;9.4;0.00901;0;0;0;2.9;100;981;
2;5;4;9.9;93.4;11.4;8.9;0.00873;0;0;0;1.9;130;980.7;
2;5;5;9.5;94.1;11.2;8.6;0.00859;0;0;0;2.9;110;980.5;
2;5;6;10.5;92.1;11.7;9.2;0.00894;74.5;46;28.5;2.9;120;980.6;
2;5;7;12.2;86.6;12.3;10;0.00934;218.6;86;132.6;2.9;150;980.7;
2;5;8;14.1;78.3;12.6;10.4;0.0095;377.7;120;257.7;3.9;180;980.9;
2;5;9;14.9;74;12.5;10.3;0.0094;532.8;150;382.8;3.9;190;980.9;
2;5;10;16.6;69.3;13.1;11;0.0098;665.8;174;491.8;4.9;190;980.9;
2;5;11;17.1;67.7;13.2;11.1;0.00985;549.9;321;228.9;4.9;170;980.7;
2;5;12;17;67.5;13.1;11;0.00978;472.4;349;123.4;4.9;160;980.5;
2;5;13;18;60.7;12.5;10.4;0.0093;643.6;320;323.6;5.9;160;980.4;
2;5;14;18.5;57.7;12.3;10.1;0.00914;496.5;330;166.5;5.9;180;980.2;
2;5;15;14.6;71.7;11.9;9.6;0.00896;246.8;234;12.8;5.9;270;980.9;
2;5;16;14.8;69;11.6;9.2;0.00873;422;224;198;1.9;340;980.8;
2;5;17;14.6;73.5;12.2;9.9;0.00919;299.1;168;131.1;2.9;300;980.6;
2;5;18;16.1;66.7;12.2;9.9;0.00914;158.1;111;47.1;0;000;980.9;
2;5;19;14.1;76.4;12.3;10;0.00928;23.2;23;0.2;0;000;980.8;
2;5;20;12.7;84.4;12.4;10.1;0.0094;0;0;0;0.9;230;981.2;
2;5;21;12.5;82.8;12;9.6;0.0091;0;0;0;0;000;981.5;
2;5;22;12;88.6;12.4;10.2;0.00942;0;0;0;1.9;190;981.9;
2;5;23;10.4;92.1;11.6;9.1;0.00886;0;0;0;0.9;210;981.9;
3;5;0;9.9;97.5;11.9;9.5;0.00911;0;0;0;0;000;981.9;
3;5;1;9.1;98.3;11.4;8.8;0.00875;0;0;0;0;000;981.7;
3;5;2;8.9;99.1;11.3;8.7;0.00868;0;0;0;0;000;981.7;
3;5;3;8.1;100;10.8;8.1;0.00832;0;0;0;0;000;981.8;
3;5;4;7.4;100;10.3;7.4;0.00795;0;0;0;1.9;080;981.9;
3;5;5;8.7;100;11.2;8.7;0.00861;0;0;0;0;000;982.4;
3;5;6;9.4;99.2;11.7;9.2;0.00897;29.2;29;0.2;0;000;982.5;
3;5;7;9.8;99.2;12;9.6;0.00919;98.7;97;1.7;0;000;982.7;
3;5;8;11.3;93.3;12.5;10.2;0.00952;447.2;155;292.2;0;000;982.4;
3;5;9;14.5;81.8;13.5;11.4;0.01017;618.4;195;423.4;0;000;982.1;
3;5;10;16;75.8;13.8;11.7;0.01034;763.5;226;537.5;0;000;982.1;
3;5;11;16.9;70.8;13.6;11.6;0.01016;746.3;336;410.3;2.9;170;982;
3;5;12;16.6;70.4;13.3;11.2;0.00995;341.4;324;17.4;2.9;220;981.7;
3;5;13;14.6;85.5;14.2;12.2;0.01069;277;275;2;2.9;240;981.8;
3;5;14;15.7;79.8;14.2;12.2;0.01065;260.9;259;1.9;1.9;240;981.2;
3;5;15;16.8;68.6;13.1;11;0.00979;603.3;325;278.3;0;000;981;
3;5;16;17.2;66.8;13.1;11;0.00978;359.6;280;79.6;2.9;250;980.6;
3;5;17;17.9;59;12.1;9.8;0.00901;228.6;198;30.6;1.9;270;980.4;
3;5;18;16.9;64.1;12.3;10.1;0.00919;80.6;80;0.6;0;000;980.3;
3;5;19;15.9;68.5;12.4;10.1;0.0093;30.2;30;0.2;0.9;350;980.1;
3;5;20;14.7;73.7;12.3;10.1;0.00926;0;0;0;0.9;010;980.3;
3;5;21;12.6;89.7;13.1;10.9;0.00993;0;0;0;2.9;030;980.8;
3;5;22;12.7;91.2;13.4;11.3;0.01016;0;0;0;1.9;060;980.7;
3;5;23;11.7;92.7;12.7;10.5;0.00966;0;0;0;0;000;980.2;
4;5;0;11;94.7;12.4;10.2;0.00946;0;0;0;0.9;340;980;
4;5;1;10.6;96.1;12.3;10;0.00939;0;0;0;0;000;979.8;
4;5;2;10.4;97.6;12.3;10;0.0094;0;0;0;2.9;350;978.7;
4;5;3;10;99.2;12.2;9.8;0.00934;0;0;0;1.9;340;978;
4;5;4;10.1;98.4;12.2;9.8;0.00933;0;0;0;1.9;330;977.4;
4;5;5;9.8;100;12.1;9.8;0.00927;0;0;0;1.9;340;977.2;
4;5;6;10.7;97.7;12.6;10.3;0.00962;36.3;36;0.3;1.9;020;977;
4;5;7;12;92.9;13;10.9;0.00988;91.7;91;0.7;1.9;360;976.8;
4;5;8;12.5;90.3;13.1;10.9;0.00994;150.1;149;1.1;3.9;330;976.2;
4;5;9;13;87.3;13.1;10.9;0.00992;203.5;202;1.5;4.9;340;975.9;
4;5;10;13.3;84.3;12.9;10.7;0.00976;249.8;248;1.8;4.9;340;975.6;
4;5;11;13.9;80.5;12.8;10.6;0.00966;611.4;363;248.4;4.9;350;974.8;
4;5;12;15;75.9;12.9;10.8;0.0097;718.1;361;357.1;6.9;340;974.1;
4;5;13;14.8;72;12.1;9.8;0.00911;299.1;297;2.1;5.9;010;974;
4;5;14;13;67.3;10.1;7.1;0.00765;414;350;64;7.9;340;973.9;
4;5;15;13.7;51.6;8.1;4;0.00612;599.3;306;293.3;10.9;340;973.6;
4;5;16;12.5;55.2;8;3.8;0.00607;204.5;203;1.5;7.9;330;974.1;
4;5;17;12.5;53.1;7.7;3.2;0.00584;150.1;149;1.1;7.9;350;975.3;
4;5;18;11.4;61.5;8.3;4.3;0.00632;92.7;92;0.7;7.9;330;975.6;
4;5;19;10.6;61.7;7.9;3.6;0.00603;36.3;36;0.3;3.9;330;975.5;
4;5;20;10.1;66.9;8.3;4.2;0.00635;0;0;0;5.9;330;976.2;
4;5;21;9.6;67.2;8;3.8;0.00613;0;0;0;6.9;330;976.7;
4;5;22;9.3;70.1;8.2;4.1;0.00629;0;0;0;7.9;330;977.2;
4;5;23;8;72.9;7.8;3.4;0.00601;0;0;0;4.9;320;977.3;
5;5;0;8.1;73.1;7.9;3.6;0.00609;0;0;0;4.9;320;977.3;
5;5;1;7.8;75.5;8;3.7;0.00617;0;0;0;3.9;330;976.7;
5;5;2;7.7;74.3;7.8;3.4;0.00602;0;0;0;7.9;320;976.7;
5;5;3;8;71;7.6;3.1;0.00586;0;0;0;4.9;320;977.1;
5;5;4;7.8;69.8;7.4;2.6;0.00571;0;0;0;4.9;300;977.2;
5;5;5;7.7;71.4;7.5;2.8;0.00579;0;0;0;3.9;310;977.7;
5;5;6;8.3;73.4;8;3.8;0.00616;22.2;22;0.2;4.9;300;977.9;
5;5;7;9.7;70;8.4;4.5;0.00643;117.8;104;13.8;7.9;320;977.8;
5;5;8;10;66.7;8.2;4.1;0.00627;155.1;145;10.1;7.9;310;978.8;
5;5;9;10.6;58.6;7.5;2.8;0.00573;428.1;208;220.1;8.9;310;979.1;
5;5;10;11.7;53.3;7.3;2.5;0.00555;492.5;268;224.5;9.9;310;979.3;
5;5;11;13.1;41.1;6.2;0.2;0.00469;716.1;205;511.1;7.9;310;979.3;
5;5;12;14.5;41.2;6.8;1.5;0.00512;764.5;214;550.5;6.9;320;979.2;
5;5;13;14.8;37.5;6.3;0.5;0.00474;764.5;214;550.5;9.9;310;979.3;
5;5;14;14.9;37.3;6.3;0.5;0.00474;716.1;205;511.1;6.9;320;979.4;
5;5;15;15.2;41;7.1;2.1;0.00534;449.2;280;169.2;7.9;310;979.7;
5;5;16;13.9;47.8;7.6;3.1;0.00574;324.3;233;91.3;8.9;310;980.2;
5;5;17;12.3;53.1;7.6;3;0.00577;155.1;145;10.1;6.9;330;980.5;
5;5;18;12.4;52.8;7.6;3.1;0.00577;176.3;107;69.3;5.9;330;980.7;
5;5;19;11.5;56.6;7.7;3.2;0.00586;22.2;22;0.2;2.9;360;981.3;
5;5;20;9.8;65.3;7.9;3.6;0.00605;0;0;0;2.9;330;981.9;
5;5;21;8.2;73.4;8;3.7;0.00616;0;0;0;1.9;310;982.4;
5;5;22;7.7;75.2;7.9;3.6;0.00609;0;0;0;0;000;982.6;
5;5;23;5.9;82.8;7.7;3.2;0.00598;0;0;0;0;000;982.9;
6;5;0;6.3;83.2;7.9;3.6;0.00613;0;0;0;0.9;290;983.1;
6;5;1;5.1;87.5;7.7;3.2;0.006;0;0;0;0;000;983.1;
6;5;2;3.4;93.6;7.3;2.4;0.00572;0;0;0;1.9;130;983.3;
6;5;3;4.4;91.7;7.7;3.1;0.00601;0;0;0;0;000;983.2;
6;5;4;4.3;94;7.8;3.4;0.00609;0;0;0;0;000;983.3;
6;5;5;4.3;94;7.8;3.4;0.00609;0;0;0;0;000;983.6;
6;5;6;5.3;93.3;8.3;4.3;0.00646;38.3;38;0.3;0;000;984;
6;5;7;7.2;89.2;9.1;5.5;0.00703;93.7;93;0.7;0;000;984.6;
6;5;8;9.4;80.5;9.5;6.2;0.00729;364.6;248;116.6;2.9;220;984.9;
6;5;9;11.8;73.2;10.1;7.2;0.00768;686.9;241;445.9;1.9;220;985;
6;5;10;14.3;66.9;10.9;8.3;0.00822;838;280;558;2.9;170;984.7;
6;5;11;16;58.8;10.7;8;0.00802;814.8;393;421.8;4.9;240;984.5;
6;5;12;15.9;49.7;9;5.5;0.00675;582.2;452;130.2;4.9;240;984.3;
6;5;13;16.3;47;8.7;5;0.00651;933.7;374;559.7;5.9;280;984.4;
6;5;14;16.6;48.1;9.1;5.6;0.00681;483.5;409;74.5;6.9;260;984.4;
6;5;15;16.6;47.1;8.9;5.3;0.00666;604.3;388;216.3;5.9;260;984.6;
6;5;16;16.8;47.1;9;5.5;0.00673;254.8;246;8.8;4.9;260;984.6;
6;5;17;16.9;47.9;9.2;5.9;0.00687;188.3;183;5.3;5.9;260;984.7;
6;5;18;16.7;46.8;8.9;5.3;0.00665;94.7;94;0.7;4.9;270;984.8;
6;5;19;15.9;49.7;9;5.5;0.00675;39.3;39;0.3;4.9;260;985.6;
6;5;20;14.9;56.8;9.6;6.4;0.00722;0;0;0;5.9;270;986.8;
6;5;21;13.5;63.2;9.8;6.7;0.00741;0;0;0;3.9;270;987.6;
6;5;22;12.7;74.8;11;8.3;0.00834;0;0;0;4.9;290;988.2;
6;5;23;11.2;85;11.3;8.8;0.00861;0;0;0;1.9;280;988.5;
7;5;0;11;86.3;11.3;8.8;0.00862;0;0;0;0;000;988.9;
7;5;1;10.7;85.3;11;8.3;0.0084;0;0;0;0;000;989.6;
7;5;2;10.5;85;10.8;8.1;0.00825;0;0;0;3.9;270;989.8;
7;5;3;10.1;87.1;10.8;8;0.00826;0;0;0;0;000;990.4;
7;5;4;9.1;92.2;10.7;7.9;0.00821;0;0;0;0.9;080;990.9;
7;5;5;9.6;92.4;11;8.4;0.00843;0;0;0;0;000;991.6;
7;5;6;10.1;91.1;11.3;8.7;0.00864;32.2;32;0.2;0;000;992.2;
7;5;7;11.1;89.4;11.8;9.4;0.00899;117.8;101;16.8;0;000;993;
7;5;8;12.9;82.6;12.3;10;0.00932;224.6;168;56.6;0;000;993.6;
7;5;9;14.6;74.7;12.4;10.2;0.00934;540.9;119;421.9;3.9;200;994;
7;5;10;16.1;63.9;11.7;9.3;0.00876;389.8;279;110.8;3.9;240;993.9;
7;5;11;17;49;9.5;6.3;0.00709;338.4;293;45.4;3.9;270;994.2;
7;5;12;17.3;48.7;9.6;6.5;0.00716;819.9;155;664.9;3.9;260;994.4;
7;5;13;18.3;41;8.6;4.9;0.00639;705;258;447;2.9;270;994.4;
7;5;14;19.7;37.1;8.5;4.8;0.00629;769.5;148;621.5;2.9;250;994.3;
7;5;15;20.1;37;8.7;5.1;0.00643;672.8;136;536.8;2.9;280;994.3;
7;5;16;20.3;38.2;9.1;5.7;0.00672;466.3;184;282.3;1.9;280;994.5;
7;5;17;19.7;38.9;8.9;5.4;0.00659;334.4;141;193.4;0;000;994.6;
7;5;18;19.5;41.9;9.5;6.3;0.00703;101.7;93;8.7;0.9;180;994.9;
7;5;19;17.8;44.6;9.1;5.7;0.00678;26.2;26;0.2;0;000;995.2;
7;5;20;15.2;59.5;10.3;7.4;0.00774;0;0;0;0.9;060;996.2;
7;5;21;13.8;63.9;10.1;7.1;0.00763;0;0;0;2.9;040;996.6;
7;5;22;12.5;69;10;7;0.00759;0;0;0;2.9;050;997;
7;5;23;12.1;71.6;10.1;7.1;0.00767;0;0;0;2.9;040;997.5;
8;5;0;10.7;78.3;10.1;7.1;0.00771;0;0;0;1.9;060;997.8;
8;5;1;10.9;79.2;10.3;7.4;0.00786;0;0;0;2.9;050;997.9;
8;5;2;10.7;78.3;10.1;7.1;0.00771;0;0;0;0;000;998.2;
8;5;3;8.6;86.6;9.7;6.5;0.00746;0;0;0;1.9;070;998.3;
8;5;4;7.7;90.5;9.5;6.2;0.00733;0;0;0;2.9;060;998.7;
8;5;5;7.8;92.5;9.8;6.6;0.00756;0;0;0;1.9;070;998.9;
8;5;6;10.3;82.4;10.3;7.4;0.00787;100.7;34;66.7;0.9;040;999.6;
8;5;7;13.2;77.6;11.8;9.4;0.00893;254.8;57;197.8;0;000;1000;
8;5;8;15.5;68.8;12.1;9.8;0.00908;423;76;347;0;000;1000.4;
8;5;9;18.6;58.9;12.6;10.5;0.00936;583.2;93;490.2;2.9;160;1000.5;
8;5;10;21.2;52;13.1;11.1;0.00964;720.1;105;615.1;0;000;1000.5;
8;5;11;21.9;48.7;12.8;10.7;0.0094;819.9;114;705.9;2.9;170;1000.7;
8;5;12;22.3;51.7;13.9;12;0.01019;872.2;119;753.2;3.9;180;1000.3;
8;5;13;23.9;45.8;13.6;11.7;0.00992;872.2;119;753.2;4.9;200;1000;
8;5;14;24.3;40.8;12.4;10.3;0.00903;819.9;114;705.9;4.9;180;999.8;
8;5;15;25.2;37.7;12.1;9.9;0.00879;721.2;106;615.2;4.9;200;999.2;
8;5;16;24.8;36.1;11.3;9;0.00822;584.2;93;491.2;4.9;180;999;
8;5;17;24.3;34.9;10.6;8;0.00772;424;77;347;4.9;180;998.8;
8;5;18;22.8;40.6;11.3;8.9;0.00827;256.8;57;199.8;2.9;170;998.9;
8;5;19;19.9;50.9;11.8;9.5;0.00872;30.2;30;0.2;2.9;160;999.2;
8;5;20;18.2;54.1;11.3;8.8;0.0084;0;0;0;2.9;140;999.7;
8;5;21;16.6;58.7;11.1;8.5;0.0083;0;0;0;2.9;100;1000.4;
8;5;22;15.8;62;11.1;8.6;0.00832;0;0;0;1.9;060;1000.6;
8;5;23;15.1;62.8;10.8;8.1;0.00812;0;0;0;1.9;060;1000.8;
9;5;0;13.9;71.1;11.3;8.8;0.00853;0;0;0;2.9;070;1000.6;
9;5;1;13.9;71.1;11.3;8.8;0.00853;0;0;0;2.9;060;1000.5;
9;5;2;14;70.6;11.3;8.8;0.00853;0;0;0;1.9;070;1000.3;
9;5;3;12.7;77.6;11.4;8.9;0.00864;0;0;0;2.9;060;1000.2;
9;5;4;12.4;79.9;11.5;9;0.00873;0;0;0;2.9;040;1000.3;
9;5;5;12.4;79.9;11.5;9;0.00873;0;0;0;2.9;060;1000.6;
9;5;6;12.3;84.6;12.1;9.8;0.00918;105.8;40;65.8;3.9;080;1001;
9;5;7;15.3;72.4;12.6;10.4;0.00946;262.9;67;195.9;3.9;080;1001.2;
9;5;8;18.1;65.9;13.7;11.7;0.01019;432.1;90;342.1;3.9;100;1001.3;
9;5;9;20.7;54.9;13.4;11.4;0.00988;594.2;109;485.2;5.9;140;1001;
9;5;10;22.8;45.7;12.7;10.6;0.0093;732.2;125;607.2;4.9;160;1000.9;
9;5;11;23.3;43.7;12.5;10.4;0.00914;831.9;136;695.9;5.9;160;1000.5;
9;5;12;24;37.9;11.3;8.9;0.00824;885.3;141;744.3;5.9;160;1000.1;
9;5;13;25;36.9;11.7;9.5;0.0085;885.3;141;744.3;5.9;160;999.8;
9;5;14;24.1;40;12;9.8;0.00875;833;136;697;5.9;130;999.2;
9;5;15;24.7;37.9;11.8;9.6;0.00858;732.2;125;607.2;4.9;170;998.7;
9;5;16;25.6;38.1;12.5;10.5;0.00907;595.3;109;486.3;4.9;180;998;
9;5;17;24.7;37.9;11.8;9.6;0.00858;433.1;90;343.1;2.9;170;997.7;
9;5;18;23.7;45.7;13.4;11.4;0.00978;209.5;107;102.5;0;000;997.6;
9;5;19;20.6;53.9;13.1;11;0.00966;32.2;32;0.2;2.9;130;997.8;
9;5;20;18.9;53.7;11.7;9.4;0.00868;0;0;0;2.9;120;997.9;
9;5;21;17.2;60.7;11.9;9.6;0.00888;0;0;0;2.9;050;998.4;
9;5;22;15.5;67.6;11.9;9.6;0.00893;0;0;0;2.9;050;998.6;
9;5;23;15.2;69.9;12.1;9.8;0.00909;0;0;0;2.9;050;998.7;
10;5;0;14.8;70.8;11.9;9.6;0.00895;0;0;0;2.9;050;998.6;
10;5;1;14.7;70.7;11.8;9.5;0.00888;0;0;0;2.9;050;998.5;
10;5;2;13.8;74.1;11.7;9.3;0.00883;0;0;0;1.9;060;998;
10;5;3;12.4;80.6;11.6;9.2;0.0088;0;0;0;1.9;060;997.8;
10;5;4;11.1;87.9;11.6;9.1;0.00884;0;0;0;0;000;997.6;
10;5;5;11;86.3;11.3;8.8;0.00862;0;0;0;2.9;060;997.7;
10;5;6;12.5;84.8;12.3;10;0.00933;105.8;53;52.8;0;000;997.9;
10;5;7;16.5;71.3;13.4;11.3;0.01002;258.9;91;167.9;2.9;080;998.1;
10;5;8;18.3;63.8;13.4;11.4;0.00996;426;125;301;4.9;080;998.1;
10;5;9;21;57.4;14.3;12.4;0.01053;585.2;154;431.2;2.9;080;998.1;
10;5;10;23.1;50.5;14.3;12.4;0.01046;721.2;177;544.2;0;000;997.9;
10;5;11;24.2;41.7;12.6;10.5;0.00918;819.9;193;626.9;2.9;110;997.6;
10;5;12;24.3;37.8;11.5;9.2;0.00838;872.2;202;670.2;3.9;150;997.1;
10;5;13;24.4;37.9;11.6;9.3;0.00845;872.2;202;670.2;2.9;120;996.7;
10;5;14;25.3;36;11.6;9.4;0.00842;820.9;193;627.9;3.9;150;996.1;
10;5;15;25.8;34;11.3;9;0.00819;722.2;177;545.2;3.9;160;995.4;
10;5;16;26.2;33.8;11.5;9.2;0.00832;586.2;154;432.2;2.9;130;994.7;
10;5;17;25.7;35.8;11.8;9.6;0.00856;427.1;125;302.1;2.9;160;994.3;
10;5;18;24.2;43;13;11;0.00947;260.9;92;168.9;2.9;140;993.8;
10;5;19;21.8;49.8;13;11;0.00955;32.2;32;0.2;1.9;120;993.9;
10;5;20;19.6;53.9;12.3;10.1;0.0091;0;0;0;1.9;070;994.2;
10;5;21;18.2;59.8;12.5;10.3;0.0093;0;0;0;2.9;050;994.3;
10;5;22;17.1;64.6;12.6;10.4;0.00941;0;0;0;1.9;060;994.3;
10;5;23;16.3;67.6;12.5;10.3;0.00936;0;0;0;2.9;050;994;
11;5;0;15.5;71;12.5;10.3;0.00938;0;0;0;2.9;060;993.9;
11;5;1;13.8;79.1;12.5;10.2;0.00944;0;0;0;0;000;993.7;
11;5;2;13.1;80.1;12.1;9.7;0.00916;0;0;0;0;000;993.5;
11;5;3;12.9;82.6;12.3;10;0.00932;0;0;0;0;000;993.5;
11;5;4;12.1;85.1;12;9.7;0.00912;0;0;0;0;000;993.3;
11;5;5;11.6;87.6;12;9.6;0.00913;0;0;0;0;000;993.3;
11;5;6;13.2;84.2;12.8;10.6;0.00969;106.8;46;60.8;0;000;993.3;
11;5;7;17.9;69.8;14.3;12.3;0.01065;259.9;76;183.9;4.9;080;993.2;
11;5;8;19.8;62.8;14.5;12.6;0.01072;425;103;322;3.9;080;993.2;
11;5;9;22.7;59.8;16.5;14.6;0.01208;584.2;126;458.2;2.9;110;993;
11;5;10;24.7;45.7;14.2;12.4;0.01033;719.1;144;575.1;3.9;130;992.9;
11;5;11;26.3;38;13;11.1;0.00941;817.8;157;660.8;5.9;150;992.7;
11;5;12;26.2;35.9;12.2;10.1;0.00883;870.2;163;707.2;5.9;140;992.3;
11;5;13;26.7;36.9;12.9;11;0.00932;870.2;163;707.2;5.9;130;992;
11;5;14;27.4;35.9;13.1;11.2;0.00944;818.9;157;661.9;5.9;150;991.5;
11;5;15;26.9;35.9;12.7;10.8;0.00917;720.1;144;576.1;4.9;150;991.2;
11;5;16;26.5;33.8;11.7;9.5;0.00846;585.2;126;459.2;5.9;190;990.9;
11;5;17;26.5;36.1;12.5;10.5;0.00904;427.1;103;324.1;4.9;190;990.6;
11;5;18;25.2;40.8;13.1;11.1;0.00951;224.6;104;120.6;2.9;200;990.5;
11;5;19;23.2;49.6;14.1;12.2;0.01031;32.2;32;0.2;0;000;990.7;
11;5;20;19.9;61.6;14.3;12.4;0.01057;0;0;0;1.9;100;991.1;
11;5;21;18.7;61.6;13.3;11.2;0.00987;0;0;0;2.9;070;991.3;
11;5;22;17.8;63.7;13;10.9;0.00968;0;0;0;2.9;060;991.4;
11;5;23;18.1;60.6;12.6;10.4;0.00937;0;0;0;1.9;060;991.6;
12;5;0;16.8;67;12.8;10.7;0.00957;0;0;0;2.9;050;991.8;
12;5;1;15.6;72.9;12.9;10.8;0.00968;0;0;0;2.9;050;991.8;
12;5;2;15.7;70.8;12.6;10.4;0.00945;0;0;0;2.9;060;991.7;
12;5;3;13.9;79.2;12.6;10.4;0.00951;0;0;0;1.9;060;991.9;
12;5;4;12.9;83.9;12.5;10.2;0.00947;0;0;0;1.9;070;991.8;
12;5;5;12.3;86.7;12.4;10.1;0.00941;0;0;0;2.9;050;992;
12;5;6;13.9;83;13.2;11.1;0.00996;104.7;61;43.7;0;000;992.4;
12;5;7;17.5;72.5;14.5;12.5;0.01081;253.8;105;148.8;3.9;070;992.4;
12;5;8;20.1;64.7;15.2;13.3;0.01123;415;144;271;3.9;080;992.6;
12;5;9;22.3;55.8;15;13.2;0.011;571.1;178;393.1;2.9;080;992.7;
