den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
21;8;2;17.7;96;19.4;17;0.01445;0;0;0;0.9;160;989.3;
21;8;3;17.8;95.6;19.5;17.1;0.01452;0;0;0;1.9;030;989.4;
21;8;4;17.2;96.4;18.9;16.6;0.0141;0;0;0;1.9;290;989.9;
21;8;5;17.4;95.5;19;16.6;0.01417;0;0;0;0;000;990.7;
21;8;6;17.6;95.5;19.2;16.8;0.01431;8.1;8;0.1;0;000;991;
21;8;7;18;92.7;19.1;16.8;0.01421;37.3;37;0.3;1.9;010;991.2;
21;8;8;18.7;90.3;19.5;17.1;0.01448;73.6;73;0.6;1.9;010;991.3;
21;8;9;19.4;87.6;19.7;17.3;0.01459;110.9;110;0.9;0;000;991.6;
21;8;10;20.5;85.5;20.6;18;0.0152;210.8;203;7.8;0;000;991.8;
21;8;11;21.7;77.3;20.1;17.6;0.01477;481;278;203;0;000;991.7;
21;8;12;22.7;74.3;20.5;17.9;0.01501;349.9;295;54.9;0;000;991.8;
21;8;13;22.5;73.5;20;17.6;0.01466;180.5;179;1.5;0;000;991.8;
21;8;14;23;72.6;20.4;17.9;0.01493;285.4;259;26.4;2.9;200;991.5;
21;8;15;24.7;68.5;21.3;18.6;0.0155;443.7;234;209.7;0;000;991.3;
21;8;16;24.2;70.5;21.3;18.6;0.01552;290.4;206;84.4;0;000;991.4;
21;8;17;22.4;73.1;19.8;17.4;0.01452;89.7;89;0.7;3.9;010;991.4;
21;8;18;22.1;76.7;20.4;17.9;0.01497;36.3;36;0.3;3.9;360;991.7;
21;8;19;20.5;86.7;20.9;18.2;0.01542;7.1;7;0.1;0;000;992;
21;8;20;20.2;89;21.1;18.3;0.01559;0;0;0;2.9;320;992.6;
21;8;21;19.9;87.9;20.4;17.8;0.01508;0;0;0;0.9;280;993;
21;8;22;19.6;87.7;20;17.5;0.0148;0;0;0;0;000;993.3;
21;8;23;18.8;90.3;19.6;17.2;0.01455;0;0;0;2.9;360;993.3;
22;8;0;18.8;90.3;19.6;17.2;0.01455;0;0;0;1.9;320;993.5;
22;8;1;18.7;91.2;19.7;17.2;0.01463;0;0;0;0;000;993.4;
22;8;2;18.7;91.7;19.8;17.3;0.0147;0;0;0;0;000;993.6;
22;8;3;18.6;91.6;19.6;17.2;0.01456;0;0;0;0.9;020;993.4;
22;8;4;18.6;89.3;19.1;16.8;0.01419;0;0;0;2.9;360;993.7;
22;8;5;18.5;88.7;18.9;16.6;0.01404;0;0;0;1.9;330;993.7;
22;8;6;18;91.7;18.9;16.6;0.01407;12.1;12;0.1;1.9;300;994.1;
22;8;7;19;86.4;19;16.7;0.01409;54.5;54;0.5;2.9;350;994.6;
22;8;8;20.3;82.4;19.6;17.2;0.01447;175.5;161;14.5;0;000;994.6;
22;8;9;21.5;77.3;19.8;17.4;0.01456;290.4;241;49.4;3.9;340;994.7;
22;8;10;21.9;76.4;20.1;17.6;0.01476;190.6;189;1.6;2.9;330;994.8;
22;8;11;21.9;76.4;20.1;17.6;0.01476;219.8;218;1.8;3.9;360;994.9;
22;8;12;22.3;75.8;20.4;17.9;0.01496;236;234;2;2.9;010;995;
22;8;13;23.5;70.3;20.4;17.8;0.0149;455.8;363;92.8;3.9;340;994.8;
22;8;14;25.1;63.3;20.2;17.7;0.01468;733.1;262;471.1;2.9;340;994.2;
22;8;15;24.6;65.4;20.2;17.8;0.0147;501.2;302;199.2;4.9;350;993.8;
22;8;16;23.3;79.7;22.8;19.6;0.01666;150.3;149;1.3;2.9;050;993.8;
22;8;17;22.2;76.5;20.5;17.9;0.01504;150.3;145;5.3;2.9;360;993.8;
22;8;18;22.3;81.4;21.9;19;0.01606;54.5;54;0.5;2.9;050;993.9;
22;8;19;21.2;83.3;21;18.3;0.01546;12.1;12;0.1;2.9;080;994.7;
22;8;20;20.6;81.1;19.7;17.3;0.01453;0;0;0;2.9;030;995.3;
22;8;21;18.9;84.4;18.4;16.2;0.01365;0;0;0;2.9;060;995.7;
22;8;22;19.1;82.8;18.3;16.1;0.01357;0;0;0;2.9;340;995.4;
22;8;23;19;84.1;18.5;16.3;0.01372;0;0;0;2.9;330;995.6;
23;8;0;18.6;86.4;18.5;16.3;0.01374;0;0;0;3.9;330;995.4;
23;8;1;18.3;86.7;18.2;16;0.01353;0;0;0;3.9;340;995.2;
23;8;2;17.6;89.1;17.9;15.8;0.01334;0;0;0;2.9;310;995.2;
23;8;3;17.7;89.6;18.1;16;0.01348;0;0;0;2.9;310;995.2;
23;8;4;17.3;91.9;18.1;16;0.0135;0;0;0;0;000;995.1;
23;8;5;17.7;90.6;18.3;16.1;0.01363;0;0;0;2.9;320;995;
23;8;6;18.1;88.5;18.4;16.2;0.01369;8.1;8;0.1;4.9;330;995.1;
23;8;7;18.7;86.1;18.6;16.3;0.01381;42.4;42;0.4;3.9;340;995.5;
23;8;8;20;84.2;19.7;17.3;0.01456;198.7;141;57.7;3.9;330;995.3;
23;8;9;22.1;78.6;20.9;18.2;0.01534;384.2;165;219.2;2.9;350;995.5;
23;8;10;23.8;70.2;20.7;18.1;0.0151;496.1;197;299.1;2.9;060;995.1;
23;8;11;24.9;60.6;19.1;16.9;0.01389;622.2;186;436.2;5.9;050;994.8;
23;8;12;24.1;64.7;19.4;17.1;0.01414;622.2;233;389.2;5.9;060;994.9;
23;8;13;24.3;65.8;20;17.6;0.01457;669.6;195;474.6;5.9;060;994.6;
23;8;14;25;61.5;19.5;17.2;0.01417;491.1;267;224.1;5.9;060;994.2;
23;8;15;24.1;64.7;19.4;17.1;0.01414;233.9;213;20.9;5.9;050;993.9;
23;8;16;24.3;64.5;19.6;17.3;0.01428;181.5;168;13.5;4.9;050;993.8;
23;8;17;24.1;66.7;20;17.6;0.01458;217.8;139;78.8;4.9;030;993.6;
23;8;18;23.3;70.6;20.2;17.7;0.01476;51.4;51;0.4;3.9;030;994;
23;8;19;21.8;75.5;19.7;17.3;0.01447;8.1;8;0.1;3.9;020;994.6;
23;8;20;20.9;78.5;19.4;17;0.0143;0;0;0;2.9;040;995.1;
23;8;21;20.6;79;19.2;16.9;0.01416;0;0;0;2.9;050;995.2;
23;8;22;20.5;78.4;18.9;16.6;0.01395;0;0;0;0;000;995.3;
23;8;23;19.9;80.2;18.6;16.4;0.01375;0;0;0;1.9;360;995.3;
24;8;0;20.3;79.4;18.9;16.6;0.01396;0;0;0;0;000;995;
24;8;1;19.1;84.2;18.6;16.4;0.01379;0;0;0;0;000;994.7;
24;8;2;18.2;88.5;18.5;16.3;0.01376;0;0;0;0;000;994.3;
24;8;3;17.3;91.9;18.1;16;0.0135;0;0;0;1.9;300;994.4;
24;8;4;17.2;91.3;17.9;15.8;0.01336;0;0;0;1.9;320;994.4;
24;8;5;17.2;90.3;17.7;15.6;0.01321;0;0;0;1.9;340;994.6;
24;8;6;17.4;89.9;17.9;15.7;0.01335;8.1;8;0.1;0;000;994.8;
24;8;7;18.3;88.6;18.6;16.4;0.01383;75.6;75;0.6;1.9;340;995.1;
24;8;8;20.7;80.3;19.6;17.2;0.01445;293.4;141;152.4;3.9;070;995.1;
24;8;9;21.8;74.7;19.5;17.1;0.01433;436.6;184;252.6;3.9;080;995;
24;8;10;23.1;70.7;20;17.5;0.01463;561.7;218;343.7;3.9;070;994.9;
24;8;11;24.3;67.4;20.5;18;0.01493;654.5;242;412.5;3.9;090;994.5;
24;8;12;25.7;62.4;20.6;18.1;0.01494;702.9;254;448.9;2.9;080;994.4;
24;8;13;25.2;62.6;20.1;17.7;0.0146;604;313;291;0;000;994.2;
24;8;14;27;56.6;20.2;17.8;0.01458;653.4;242;411.4;0;000;993.9;
24;8;15;26.4;56.7;19.5;17.2;0.01411;442.7;273;169.7;0;000;993.6;
24;8;16;27.2;52.6;19;16.8;0.01371;374.1;215;159.1;0;000;993.4;
24;8;17;27.7;52.8;19.6;17.4;0.01412;291.4;141;150.4;0;000;993.1;
24;8;18;25.9;58.7;19.6;17.3;0.0142;54.5;54;0.5;1.9;080;993.1;
24;8;19;24;67.4;20.1;17.7;0.01466;8.1;8;0.1;1.9;060;993.4;
24;8;20;23.2;67.6;19.2;16.9;0.01404;0;0;0;1.9;040;993.7;
24;8;21;20.8;79.3;19.5;17.1;0.01437;0;0;0;0;000;994.1;
24;8;22;20.6;77.4;18.8;16.5;0.01387;0;0;0;0.9;350;994.2;
24;8;23;18.3;84.3;17.7;15.6;0.01316;0;0;0;0;000;994.4;
25;8;0;18.7;82.9;17.9;15.7;0.01329;0;0;0;0.9;040;994.4;
25;8;1;17.3;89.3;17.6;15.5;0.01313;0;0;0;0.9;320;994.4;
25;8;2;16.6;91.5;17.3;15.2;0.01294;0;0;0;1.9;120;994.4;
25;8;3;16.5;91.5;17.2;15.1;0.01287;0;0;0;0;000;994.4;
25;8;4;15.9;92.3;16.7;14.6;0.01252;0;0;0;0;000;994.2;
25;8;5;15.6;92.7;16.4;14.4;0.01231;0;0;0;0.9;030;994.2;
25;8;6;16;91.2;16.6;14.5;0.01244;13.1;13;0.1;0;000;994.4;
25;8;7;18.1;85.1;17.7;15.6;0.01317;159.3;69;90.3;0;000;994.5;
25;8;8;20.9;76.5;18.9;16.6;0.01393;312.6;103;209.6;0;000;994.5;
25;8;9;22.7;71.4;19.7;17.3;0.01443;462.9;132;330.9;0;000;994.7;
25;8;10;25.2;66.4;21.3;18.6;0.01547;593.9;155;438.9;0;000;994.5;
25;8;11;26.7;61.4;21.5;18.8;0.01554;689.7;171;518.7;0;000;994.3;
25;8;12;27.9;46.8;17.6;15.7;0.01267;741.2;179;562.2;2.9;260;994.1;
25;8;13;28.3;51.4;19.8;17.5;0.01423;740.2;179;561.2;2.9;240;993.7;
25;8;14;28.7;50.8;20;17.7;0.01436;689.7;171;518.7;0;000;993.4;
25;8;15;30.2;43.8;18.8;16.8;0.01343;592.9;155;437.9;0;000;993.1;
25;8;16;29.7;47.5;19.8;17.6;0.01417;461.8;132;329.8;2.9;280;992.8;
25;8;17;28.3;51.4;19.8;17.5;0.01423;310.6;103;207.6;2.9;230;992.6;
25;8;18;26.5;56.6;19.6;17.3;0.01417;113.9;84;29.9;1.9;210;992.8;
25;8;19;26;54.8;18.4;16.3;0.01333;8.1;8;0.1;0;000;993;
25;8;20;24.9;57.8;18.2;16.1;0.01323;0;0;0;0;000;993.2;
25;8;21;22.1;73.7;19.6;17.2;0.01438;0;0;0;1.9;020;993.6;
25;8;22;20.8;78;19.2;16.8;0.01415;0;0;0;0.9;020;993.8;
25;8;23;20.5;81.3;19.6;17.2;0.01446;0;0;0;0.9;350;993.9;
26;8;0;19.5;81.9;18.6;16.3;0.01377;0;0;0;0.9;050;993.8;
26;8;1;18.1;86.1;17.9;15.7;0.01332;0;0;0;0;000;993.9;
26;8;2;17.5;87.5;17.5;15.4;0.01305;0;0;0;0;000;993.9;
26;8;3;17.3;86.3;17;15;0.01268;0;0;0;0.9;320;993.8;
26;8;4;16.7;88.4;16.8;14.8;0.01256;0;0;0;0.9;310;993.8;
26;8;5;16.6;88.4;16.7;14.7;0.01249;0;0;0;0;000;994;
26;8;6;16.6;88.4;16.7;14.7;0.01249;10.1;10;0.1;0;000;994;
26;8;7;17.8;85.3;17.4;15.3;0.01296;156.3;76;80.3;0;000;994.2;
26;8;8;20.3;77.3;18.4;16.2;0.01359;308.6;116;192.6;0;000;994.1;
26;8;9;23;70.5;19.8;17.4;0.01449;458.8;150;308.8;0;000;994.2;
26;8;10;26;60.7;20.4;17.9;0.01478;589.9;176;413.9;0;000;994;
26;8;11;27.3;55.6;20.2;17.8;0.01457;685.7;195;490.7;0;000;993.7;
26;8;12;29;45.6;18.3;16.3;0.01312;737.1;205;532.1;0;000;993.4;
26;8;13;29.3;44.9;18.3;16.3;0.01311;736.1;205;531.1;0;000;993;
26;8;14;29.7;38.8;16.2;14.4;0.01159;685.7;195;490.7;0;000;992.6;
26;8;15;31;36.7;16.5;14.8;0.01175;588.9;176;412.9;0;000;992.2;
26;8;16;30.4;36.9;16;14.3;0.01142;457.8;149;308.8;0;000;991.8;
26;8;17;29.2;43.7;17.7;15.8;0.01268;264.2;141;123.2;2.9;200;991.4;
26;8;18;27.9;46.8;17.6;15.7;0.01267;46.4;46;0.4;0.9;240;991.6;
26;8;19;24.7;62.7;19.5;17.2;0.01419;7.1;7;0.1;2.9;060;991.6;
26;8;20;23.7;65.5;19.2;16.9;0.01401;0;0;0;1.9;050;992.4;
26;8;21;23.4;63.5;18.3;16.2;0.01337;0;0;0;0;000;992.5;
26;8;22;22.4;66.8;18.1;16;0.01327;0;0;0;0;000;992.5;
26;8;23;19.3;79.5;17.8;15.7;0.01319;0;0;0;0;000;992.3;
27;8;0;21;72.7;18.1;16;0.01333;0;0;0;1.9;030;991.8;
27;8;1;19.1;82.8;18.3;16.1;0.01357;0;0;0;0.9;360;991.4;
27;8;2;18;86.4;17.8;15.7;0.01325;0;0;0;0.9;010;991.3;
27;8;3;18.2;84.2;17.6;15.5;0.01309;0;0;0;1.9;020;990.7;
27;8;4;17.1;88.7;17.3;15.2;0.01291;0;0;0;0.9;020;990.3;
27;8;5;16.6;89.9;17;14.9;0.01271;0;0;0;1.9;030;990.2;
27;8;6;17.2;88.8;17.4;15.3;0.01298;8.1;8;0.1;0.9;010;989.8;
27;8;7;18.7;82.9;17.9;15.7;0.01329;143.2;73;70.2;0.9;040;989.5;
27;8;8;21.1;77.6;19.4;17.1;0.01429;289.4;111;178.4;0;000;989.2;
27;8;9;23.2;68.7;19.5;17.2;0.01426;434.6;144;290.6;0;000;988.8;
27;8;10;24.9;62.5;19.7;17.3;0.01432;561.7;170;391.7;0;000;988.5;
27;8;11;26.3;55;18.8;16.7;0.0136;655.5;188;467.5;0;000;987.8;
27;8;12;27.7;53.9;20;17.7;0.0144;704.9;197;507.9;3.9;200;987;
27;8;13;28.7;49.7;19.6;17.3;0.01407;704.9;197;507.9;2.9;210;986.4;
27;8;14;29.7;45.8;19.1;17;0.01367;654.5;188;466.5;4.9;190;985.4;
27;8;15;29.7;43.9;18.3;16.3;0.01309;560.7;169;391.7;4.9;210;k?c?a?d;
27;8;16;29.9;41.7;17.6;15.7;0.01258;373.1;184;189.1;3.9;240;983.9;
27;8;17;30.2;35.9;15.4;13.7;0.011;287.4;111;176.4;4.9;280;983.3;
27;8;18;28.5;40.9;15.9;14.2;0.01142;71.6;69;2.6;3.9;280;983.3;
27;8;19;25.8;54.8;18.2;16.2;0.01319;6.1;6;0.1;9.9;300;984.4;
27;8;20;20.4;84.2;20.2;17.6;0.01491;0;0;0;6.9;320;985.9;
27;8;21;19.7;69;15.8;13.9;0.01169;0;0;0;8.9;330;987.2;
27;8;22;18.6;72.9;15.6;13.7;0.01159;0;0;0;7.9;330;988.9;
27;8;23;17.8;72.5;14.8;12.8;0.01102;0;0;0;3.9;350;989.8;
28;8;0;16.6;73.5;13.9;11.9;0.01039;0;0;0;5.9;340;990.6;
28;8;1;15.1;71.5;12.3;10;0.00925;0;0;0;2.9;350;991.2;
28;8;2;13.9;76.1;12.1;9.8;0.00913;0;0;0;1.9;350;991.4;
28;8;3;13.1;78.8;11.9;9.5;0.00901;0;0;0;1.9;340;991.4;
28;8;4;11.7;83.9;11.5;9.1;0.00875;0;0;0;0.9;260;991.4;
28;8;5;10.9;86.2;11.2;8.7;0.00854;0;0;0;0.9;220;991.6;
28;8;6;12.3;82.5;11.8;9.4;0.00896;17.1;17;0.1;0;000;991.7;
28;8;7;13.9;74.8;11.9;9.5;0.00898;161.3;71;90.3;4.9;300;992.1;
28;8;8;15.1;64;11;8.4;0.00827;320.7;109;211.7;7.9;300;992.3;
28;8;9;16.1;60.1;11;8.4;0.00824;478;141;337;6.9;310;992.1;
28;8;10;17;53.1;10.3;7.4;0.00769;614.1;167;447.1;6.9;300;991.9;
28;8;11;17.7;49;9.9;6.9;0.00738;712.9;185;527.9;6.9;310;991.5;
28;8;12;18.2;45;9.4;6.2;0.00699;765.4;194;571.4;6.9;300;990.9;
28;8;13;19.7;41;9.4;6.2;0.00695;765.4;194;571.4;4.9;310;990.3;
28;8;14;20.2;38;9;5.6;0.00665;712.9;184;528.9;5.9;300;989.8;
28;8;15;20.7;36.9;9;5.6;0.00664;613.1;167;446.1;6.9;340;989.3;
28;8;16;19.9;40.1;9.3;6.1;0.00688;477;141;336;5.9;320;989;
28;8;17;19.8;42.9;9.9;6.9;0.00732;319.7;109;210.7;4.9;320;988.6;
28;8;18;18.9;41.7;9.1;5.7;0.00675;159.3;71;88.3;3.9;330;988.3;
28;8;19;17.7;46;9.3;6;0.00693;10.1;10;0.1;1.9;360;988.1;
28;8;20;15.6;53.7;9.5;6.3;0.00713;0;0;0;1.9;010;988.4;
28;8;21;13.4;66.9;10.3;7.4;0.00779;0;0;0;0.9;100;988;
28;8;22;14.3;63.8;10.4;7.6;0.00784;0;0;0;0;000;987.8;
28;8;23;13.5;67.7;10.5;7.7;0.00794;0;0;0;0;000;987.7;
29;8;0;12.1;74.5;10.5;7.7;0.00798;0;0;0;0;000;987.5;
29;8;1;11.8;76.8;10.6;7.9;0.00806;0;0;0;0.9;320;986.8;
29;8;2;11.1;79.5;10.5;7.7;0.008;0;0;0;1.9;310;986.5;
29;8;3;11.2;76.7;10.2;7.3;0.00777;0;0;0;1.9;300;986.2;
29;8;4;10.4;77;9.7;6.5;0.00741;0;0;0;0.9;280;985.8;
29;8;5;9.2;81.9;9.5;6.3;0.00729;0;0;0;2.9;280;986.3;
29;8;6;10.4;78.6;9.9;6.8;0.00757;6.1;6;0.1;1.9;280;986.5;
29;8;7;11.8;74.6;10.3;7.4;0.00783;87.7;83;4.7;3.9;270;986.7;
29;8;8;14.1;62.7;10.1;7.1;0.00762;287.4;146;141.4;5.9;310;987.1;
29;8;9;15.6;58.2;10.3;7.5;0.00773;463.9;176;287.9;8.9;320;987.8;
29;8;10;16.4;55.4;10.3;7.5;0.00771;597;209;388;6.9;320;987.8;
29;8;11;17.5;52;10.4;7.6;0.00775;695.8;232;463.8;8.9;310;988;
29;8;12;18;49;10.1;7.2;0.00752;537.5;344;193.5;6.9;320;988.2;
29;8;13;18.7;48.6;10.5;7.7;0.0078;433.6;340;93.6;7.9;330;988.9;
29;8;14;18;51.9;10.7;8;0.00796;548.6;313;235.6;6.9;340;989.2;
29;8;15;18.5;47.9;10.2;7.3;0.00758;554.6;238;316.6;6.9;330;989;
29;8;16;18.6;48.1;10.3;7.5;0.00765;397.3;213;184.3;5.9;350;989.4;
29;8;17;18.2;48.8;10.2;7.3;0.00759;199.7;159;40.7;4.9;010;989.7;
29;8;18;17.7;53;10.7;8.1;0.00797;140.2;88;52.2;3.9;330;989.7;
29;8;19;16.7;56.8;10.8;8.1;0.00807;7.1;7;0.1;2.9;350;990.1;
29;8;20;15.7;60.7;10.8;8.2;0.0081;0;0;0;2.9;360;990.6;
29;8;21;14.4;67.1;11;8.4;0.00829;0;0;0;0.9;360;991;
29;8;22;13.9;69.2;11;8.4;0.0083;0;0;0;1.9;360;990.9;
29;8;23;10.4;84.9;10.7;8;0.00818;0;0;0;0.9;140;991.1;
30;8;0;10.6;83.6;10.7;7.9;0.00817;0;0;0;0.9;310;991.1;
30;8;1;10.6;84.4;10.8;8.1;0.00825;0;0;0;1.9;010;990.7;
30;8;2;9.7;87.5;10.5;7.7;0.00804;0;0;0;0;000;990.4;
30;8;3;9.2;89.7;10.4;7.6;0.00798;0;0;0;0;000;990.2;
30;8;4;8.9;90.4;10.3;7.4;0.00791;0;0;0;1.9;060;989.7;
30;8;5;8.9;90.4;10.3;7.4;0.00791;0;0;0;1.9;020;989.7;
30;8;6;9.1;88.8;10.3;7.3;0.00791;12.1;12;0.1;1.9;030;989.8;
30;8;7;11.4;82.2;11.1;8.5;0.00845;159.3;31;128.3;0;000;989.8;
30;8;8;13.8;78.5;12.4;10.1;0.00936;322.7;44;278.7;3.9;090;989.7;
30;8;9;16;69.2;12.6;10.4;0.00944;483;54;429;3.9;080;989.8;
30;8;10;19.1;47.1;10.4;7.7;0.00771;621.2;61;560.2;4.9;110;989.5;
30;8;11;19.8;42;9.7;6.6;0.00717;722;66;656;4.9;110;989;
30;8;12;20.6;42;10.2;7.4;0.00752;775.5;69;706.5;4.9;120;988.5;
30;8;13;21.4;42.7;10.9;8.3;0.00802;775.5;69;706.5;3.9;110;988.2;
30;8;14;21.7;41.9;10.9;8.3;0.00801;722;66;656;4.9;140;987.8;
30;8;15;22.1;41;10.9;8.4;0.008;620.2;61;559.2;4.9;150;987;
30;8;16;22.2;37.7;10.1;7.2;0.00741;482;54;428;4.9;140;986.6;
30;8;17;21.7;40.8;10.6;7.9;0.00779;320.7;44;276.7;4.9;120;986.5;
30;8;18;20.3;42;10;7.1;0.00738;112.9;63;49.9;3.9;130;986.4;
30;8;19;17.4;52.8;10.5;7.7;0.00783;5;5;0;2.9;120;986.6;
30;8;20;16.4;55.9;10.4;7.6;0.00778;0;0;0;2.9;070;986.8;
30;8;21;15.7;59;10.5;7.8;0.00788;0;0;0;2.9;060;986.7;
30;8;22;15;62.9;10.7;8;0.00805;0;0;0;2.9;060;986.7;
30;8;23;14.9;63.9;10.8;8.2;0.00812;0;0;0;2.9;060;986.6;
31;8;0;13.5;71;11;8.4;0.00831;0;0;0;3.9;090;986.5;
31;8;1;13.3;71.9;11;8.3;0.00832;0;0;0;3.9;080;986.3;
31;8;2;13.5;71;11;8.4;0.00831;0;0;0;2.9;080;986.3;
31;8;3;13.8;68.4;10.8;8.1;0.00816;0;0;0;2.9;070;986.3;
31;8;4;14.1;68.3;11;8.4;0.0083;0;0;0;1.9;100;986.1;
31;8;5;14.5;65.5;10.8;8.1;0.00814;0;0;0;2.9;110;986;
31;8;6;13.9;66.7;10.6;7.8;0.008;5;5;0;3.9;110;986;
31;8;7;15.6;62.1;11;8.4;0.00825;113.9;71;42.9;3.9;130;986.4;
31;8;8;16.8;57.6;11;8.4;0.00822;207.7;131;76.7;4.9;140;986.2;
31;8;9;18.1;53.8;11.2;8.7;0.00833;347.9;173;174.9;5.9;150;986.3;
31;8;10;18.8;53.9;11.7;9.3;0.00868;454.8;213;241.8;6.9;150;986.4;
31;8;11;21.4;45.9;11.7;9.4;0.00861;273.3;246;27.3;5.9;160;986;
31;8;12;19.8;49.8;11.5;9.1;0.00851;200.7;199;1.7;7.9;150;986.2;
31;8;13;21.1;46.8;11.7;9.4;0.00862;248.1;236;12.1;7.9;180;986.1;
31;8;14;20.5;46.9;11.3;8.9;0.00834;273.3;246;27.3;6.9;200;985.8;
31;8;15;18.8;55.8;12.1;9.9;0.00898;158.3;157;1.3;4.9;200;986.1;
31;8;16;14.7;86.8;14.5;12.5;0.01091;121;120;1;2.9;230;986.8;
31;8;17;15.1;83.1;14.3;12.2;0.01075;78.7;78;0.7;0.9;030;986;
31;8;18;15.5;86.4;15.2;13.2;0.01141;36.2;35.9;0.3;0;000;985.6;
31;8;19;15.4;87.4;15.3;13.3;0.01149;3;3;0;2;100;985.4;
31;8;20;15.4;88;15.4;13.4;0.01156;0;0;0;1.9;070;985.2;
31;8;21;15.2;89.6;15.5;13.5;0.01165;0;0;0;1.9;090;985;
31;8;22;15.1;91.3;15.7;13.7;0.0118;0;0;0;1.9;080;984.4;
31;8;23;14.8;92.9;15.6;13.6;0.01174;0;0;0;2.5;070;983.8;
1;9;0;14.3;93.9;15.3;13.3;0.01153;0;0;0;1.9;340;983.6;
1;9;1;14.1;93.8;15.1;13.1;0.01139;0;0;0;0;000;982.8;
1;9;2;14.1;95;15.3;13.3;0.01154;0;0;0;1.9;010;982.3;
1;9;3;14;95.6;15.3;13.3;0.01155;0;0;0;0;000;982.2;
1;9;4;13.4;96.8;14.9;12.9;0.01127;0;0;0;1.7;340;981.9;
1;9;5;13.2;97.4;14.8;12.8;0.0112;0;0;0;2.5;340;981.8;
1;9;6;13.2;97.4;14.8;12.8;0.0112;3.1;3.1;0;2.8;350;981.9;
1;9;7;14;95.6;15.3;13.3;0.01155;38.3;38;0.3;4.9;330;982.1;
1;9;8;15.4;90.3;15.8;13.8;0.01186;122.1;116;6.1;4.9;330;982.2;
1;9;9;19.1;77.8;17.2;15.2;0.01275;425.7;149;276.7;3.9;320;982.2;
1;9;10;21.4;65.5;16.7;14.7;0.01228;555.8;177;378.8;2.9;330;982;
1;9;11;24;46;13.7;11.8;0.00999;650.6;197;453.6;3.9;030;982;
1;9;12;23.9;44.8;13.3;11.3;0.0097;701;207;494;2.9;010;982.3;
1;9;13;25.6;42.7;14;12.2;0.01015;701;207;494;2.9;030;982.1;
1;9;14;25.7;41.8;13.8;11.9;0.01001;649.6;197;452.6;0;000;981.8;
1;9;15;24.3;44.7;13.6;11.7;0.00991;554.8;177;377.8;3.9;100;981.6;
1;9;16;24.3;49.7;15.1;13.3;0.011;424.7;149;275.7;2.9;080;981.5;
1;9;17;23.6;51.9;15.1;13.3;0.01103;275.4;113;162.4;2.9;080;981.3;
1;9;18;21.8;57.9;15.1;13.2;0.01109;56.5;56;0.5;3.9;080;981.6;
1;9;19;19.7;63.8;14.6;12.7;0.0108;2;2;0;2.9;080;982.1;
1;9;20;17.7;72.8;14.7;12.8;0.01095;0;0;0;1.9;080;982.1;
1;9;21;16.6;75.7;14.3;12.3;0.01069;0;0;0;2.9;070;982;
1;9;22;16;78.6;14.3;12.3;0.01072;0;0;0;1.9;030;982.2;
1;9;23;15.1;81.4;14;11.9;0.01052;0;0;0;1.9;070;982.1;
2;9;0;14.2;85.2;13.8;11.7;0.01041;0;0;0;0.9;060;981.9;
2;9;1;13;89.3;13.4;11.3;0.01015;0;0;0;1.9;060;981.3;
2;9;2;13.1;88.1;13.3;11.2;0.01007;0;0;0;1.9;060;981.3;
2;9;3;13;90.7;13.6;11.5;0.0103;0;0;0;1.9;060;980.9;
2;9;4;13.3;89.5;13.7;11.6;0.01036;0;0;0;0;000;981;
2;9;5;13.5;90.3;14;11.9;0.01058;0;0;0;0;000;981.2;
2;9;6;13.8;91.1;14.4;12.4;0.01087;2;2;0;0;000;981.9;
2;9;7;13.8;96.2;15.2;13.2;0.01148;38.3;38;0.3;0;000;981.8;
2;9;8;14.1;98.1;15.8;13.8;0.01192;83.7;83;0.7;2.9;290;982.5;
2;9;9;15.9;95.6;17.3;15.2;0.01297;158.4;150;8.4;2.9;270;982.7;
2;9;10;17.5;84.5;16.9;14.9;0.0126;246.1;216;30.1;4.9;250;982.5;
2;9;11;18.9;72;15.7;13.8;0.01165;425.7;272;153.7;5.9;280;982.4;
2;9;12;18.7;64.4;13.9;11.9;0.01032;508.4;280;228.4;4.9;250;982.6;
2;9;13;17.8;69.6;14.2;12.2;0.01058;261.2;244;17.2;4.9;240;982.6;
2;9;14;18.7;72.7;15.7;13.7;0.01166;425.7;272;153.7;4.9;220;982.4;
2;9;15;18;73.8;15.2;13.3;0.01131;323.8;236;87.8;5.9;210;982.3;
2;9;16;19.2;73;16.2;14.3;0.01201;307.6;180;127.6;6.9;220;982.1;
2;9;17;18.2;76.6;16;14;0.0119;101.9;98;3.9;5.9;210;982.1;
2;9;18;17.1;79.5;15.5;13.5;0.01157;38.3;38;0.3;4.9;220;981.9;
2;9;19;15.3;86.8;15.1;13.1;0.01134;2;2;0;0;000;982.2;
2;9;20;14.8;89.9;15.1;13.1;0.01136;0;0;0;0;000;982.7;
2;9;21;14.3;90.8;14.8;12.8;0.01116;0;0;0;0;000;982.8;
2;9;22;14;92.5;14.8;12.8;0.01117;0;0;0;0;000;982.8;
2;9;23;13.4;94.2;14.5;12.5;0.01096;0;0;0;2.9;180;982.4;
3;9;0;13.4;93.5;14.4;12.3;0.01089;0;0;0;0;000;982.1;
3;9;1;12.8;93.9;13.9;11.8;0.01053;0;0;0;1.9;180;981.4;
