den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
27;10;9;11.4;68.9;9.3;5.9;0.00708;75.2;75;0.2;6;280;977.4;
27;10;10;12;67.1;9.4;6.1;0.00714;103.2;103;0.2;7;280;977.8;
27;10;11;12.2;65.5;9.3;5.9;0.00706;144.3;144;0.3;7;290;978;
27;10;12;11.9;69.1;9.6;6.4;0.0073;117.3;117;0.3;7;280;978.4;
27;10;13;13;61.3;9.2;5.7;0.00697;250.6;236;14.6;8;280;978.2;
27;10;14;13.4;57.8;8.9;5.3;0.00673;197.5;187;10.5;7;280;978.2;
27;10;15;13.2;57.9;8.8;5.1;0.00666;136.3;131;5.3;8;280;978.7;
27;10;16;12.6;61.6;9;5.4;0.00682;42.1;42;0.1;5;290;978.7;
27;10;17;11.8;65.9;9.1;5.6;0.00692;31.1;31;0.1;5;280;978.7;
27;10;18;11.2;69.2;9.2;5.8;0.00701;0;0;0;3;290;979.5;
27;10;19;10.7;73.6;9.5;6.2;0.00725;0;0;0;0;000;980;
27;10;20;11.5;69.1;9.4;6;0.00716;0;0;0;3;270;980.3;
27;10;21;11.4;69.6;9.4;6;0.00716;0;0;0;3;260;980.5;
27;10;22;11.5;67.6;9.2;5.7;0.007;0;0;0;4;260;980.7;
27;10;23;11.2;69.2;9.2;5.8;0.00701;0;0;0;4;260;980.8;
28;10;0;10.4;72.2;9.1;5.6;0.00695;0;0;0;3;270;980.7;
28;10;1;10.3;71.2;8.9;5.3;0.0068;0;0;0;4;300;980.4;
28;10;2;9.7;75;9;5.5;0.00689;0;0;0;3;270;980.3;
28;10;3;8.2;81.7;8.9;5.2;0.00685;0;0;0;0;000;979.8;
28;10;4;7.7;85.7;9;5.4;0.00694;0;0;0;1;260;980.1;
28;10;5;7.2;87.3;8.9;5.2;0.00688;0;0;0;2;250;980.2;
28;10;6;6.5;91.8;8.9;5.2;0.0069;0;0;0;0;000;979.8;
28;10;7;6.4;93.8;9;5.4;0.00698;0;0;0;0;000;979.6;
28;10;8;6.5;92.8;9;5.4;0.00697;22.1;22;0.1;2;240;980;
28;10;9;7.9;86.9;9.3;5.8;0.00717;117.3;88;29.3;0;000;980.5;
28;10;10;9.1;81.9;9.5;6.2;0.00729;294.7;88;206.7;0;000;980.4;
28;10;11;10.6;71.9;9.2;5.7;0.00703;372.9;76;296.9;0;000;980;
28;10;12;12.6;67.1;9.8;6.7;0.00743;403.9;81;322.9;3;280;980.3;
28;10;13;13.9;57.2;9.1;5.6;0.00687;400.9;81;319.9;0;000;979.8;
28;10;14;15.3;50.6;8.8;5.2;0.00661;317.7;122;195.7;0;000;978.7;
28;10;15;15.1;49.4;8.5;4.6;0.00639;244.6;99;145.6;0;000;978.1;
28;10;16;13.5;56.8;8.8;5.1;0.00665;89.2;80;9.2;0;000;977.7;
28;10;17;12.8;57.4;8.5;4.6;0.00644;8;8;0;2;160;977.2;
28;10;18;12.7;57.8;8.5;4.6;0.00644;0;0;0;1;080;977.9;
28;10;19;13.1;56.3;8.5;4.6;0.00643;0;0;0;0;000;978.1;
28;10;20;13.7;48.4;7.6;3;0.00574;0;0;0;3;310;978.2;
28;10;21;13.3;51.6;7.9;3.6;0.00598;0;0;0;0;000;978.7;
28;10;22;12.1;61;8.6;4.8;0.00653;0;0;0;0;000;979.1;
28;10;23;12;64.3;9;5.5;0.00684;0;0;0;0;000;979.5;
29;10;0;10.8;69;8.9;5.3;0.00679;0;0;0;0;000;979.9;
29;10;1;11;72.5;9.5;6.2;0.00724;0;0;0;3;300;980.1;
29;10;2;10.7;76;9.8;6.6;0.00748;0;0;0;3;290;980.1;
29;10;3;10.6;78.1;10;6.9;0.00764;0;0;0;0;000;980.6;
29;10;4;10.7;77.5;10;6.9;0.00763;0;0;0;0;000;980.8;
29;10;5;10.4;80.2;10.1;7.1;0.00772;0;0;0;3;340;981.3;
29;10;6;9.1;83.6;9.7;6.5;0.00745;0;0;0;0;000;981.7;
29;10;7;9.8;80.2;9.7;6.5;0.00743;0;0;0;0;000;982.4;
29;10;8;10.1;76.6;9.5;6.2;0.00727;8;8;0;0;000;983;
29;10;9;10.6;78.1;10;6.9;0.00764;53.1;53;0.1;0;000;983.5;
29;10;10;11.3;77.6;10.4;7.5;0.00792;103.2;97;6.2;0;000;984;
29;10;11;11.7;73;10;7;0.00761;211.5;164;47.5;0;000;984.2;
29;10;12;12;72.9;10.2;7.3;0.00775;139.3;139;0.3;2;050;983.7;
29;10;13;11.7;69.3;9.5;6.3;0.00723;156.4;156;0.4;4;360;983.6;
29;10;14;12.8;64.9;9.6;6.4;0.00727;122.3;122;0.3;4;030;983.3;
29;10;15;12.5;69;10;7;0.00759;156.4;124;32.4;0;000;983.4;
29;10;16;10.7;72.9;9.4;6;0.00718;106.2;99;7.2;3;080;983.6;
29;10;17;9.3;77.8;9.1;5.6;0.00698;14;14;0;3;100;983.7;
29;10;18;8.8;85.8;9.7;6.5;0.00745;0;0;0;3;090;983.9;
29;10;19;9.3;78.6;9.2;5.8;0.00706;0;0;0;0;000;984;
29;10;20;8.7;82.1;9.2;5.8;0.00707;0;0;0;0;000;983.8;
29;10;21;8.4;81.8;9;5.5;0.00693;0;0;0;0;000;983.7;
29;10;22;7.4;88.3;9.1;5.6;0.00703;0;0;0;0;000;983.3;
29;10;23;6.9;89.9;8.9;5.3;0.00689;0;0;0;0;000;983;
30;10;0;6.9;88.9;8.8;5.2;0.00681;0;0;0;0;000;982.7;
30;10;1;6.5;87.6;8.5;4.6;0.00659;0;0;0;0;000;982.1;
30;10;2;5.9;89.2;8.3;4.2;0.00644;0;0;0;0;000;981.4;
30;10;3;6;89.2;8.3;4.3;0.00644;0;0;0;0;000;980.7;
30;10;4;5.5;90;8.1;4;0.0063;0;0;0;0;000;980;
30;10;5;5.3;92.1;8.2;4.1;0.00638;0;0;0;4;160;979.5;
30;10;6;4.6;92.9;7.9;3.5;0.00616;0;0;0;2;160;979.1;
30;10;7;4.4;94;7.9;3.5;0.00617;0;0;0;0;000;978.8;
30;10;8;4.9;94.3;8.2;4;0.00639;33.1;33;0.1;0;000;978.7;
30;10;9;5.3;94.4;8.4;4.4;0.00654;125.3;125;0.3;2;330;978;
30;10;10;6.5;88.7;8.6;4.7;0.00666;197.5;197;0.5;0;000;977.7;
30;10;11;8.3;80.7;8.8;5.2;0.00677;286.7;116;170.7;0;000;977.2;
30;10;12;9.8;71.9;8.7;5;0.00666;339.8;105;234.8;0;000;976.2;
30;10;13;11;66.4;8.7;5;0.00663;308.7;144;164.7;4;210;975.3;
30;10;14;11.7;64.2;8.8;5.2;0.00669;303.7;98;205.7;4;200;974.3;
30;10;15;11.6;64.2;8.8;5.1;0.0067;200.5;140;60.5;3;200;973.6;
30;10;16;11;67.9;8.9;5.3;0.00679;72.2;72;0.2;0;000;973.4;
30;10;17;9.7;73.3;8.8;5.1;0.00674;31.1;31;0.1;0;000;973;
30;10;18;8.7;79.5;8.9;5.3;0.00684;0;0;0;0;000;972.9;
30;10;19;8.1;82.4;8.9;5.3;0.00686;0;0;0;0;000;972.8;
30;10;20;7.7;85.7;9;5.4;0.00694;0;0;0;0;000;972.5;
30;10;21;7.2;90.2;9.2;5.7;0.00711;0;0;0;0;000;972.3;
30;10;22;7.1;91.1;9.2;5.7;0.00711;0;0;0;0;000;972;
30;10;23;6.8;92.9;9.2;5.7;0.00712;0;0;0;0;000;971.6;
31;10;0;6.9;93.9;9.3;6;0.0072;0;0;0;0;000;971.4;
31;10;1;6.7;93.9;9.2;5.8;0.00712;0;0;0;0;000;971.3;
31;10;2;6.6;94.8;9.2;5.8;0.00713;0;0;0;0;000;971.2;
31;10;3;7;94;9.4;6.1;0.00727;0;0;0;2;230;970.9;
31;10;4;6.8;92.9;9.2;5.7;0.00712;0;0;0;3;220;971.2;
31;10;5;6.6;93.8;9.1;5.6;0.00705;0;0;0;0;000;970.7;
31;10;6;6.5;93.8;9.1;5.5;0.00705;0;0;0;0;000;971.4;
31;10;7;6.3;96.8;9.2;5.8;0.00713;0;0;0;0;000;971.5;
31;10;8;6.3;97.9;9.3;6;0.00721;0;0;0;0;000;972.5;
31;10;9;6.5;95.9;9.3;5.9;0.00721;8;8;0;0;000;973;
31;10;10;6.9;96;9.5;6.3;0.00735;28.1;28;0.1;1;260;973.5;
31;10;11;7;97;9.7;6.5;0.0075;58.1;58;0.1;0;000;974.5;
31;10;12;8.4;95.5;10.5;7.7;0.00808;156.4;145;11.4;0;000;975;
31;10;13;10.3;89.6;11.2;8.6;0.00856;267.6;200;67.6;3;240;975.6;
31;10;14;11.2;75.2;10;7;0.00762;186.4;143;43.4;3;240;976.3;
31;10;15;12.6;56.8;8.3;4.3;0.00629;128.3;73;55.3;7;270;977;
31;10;16;12.5;52.4;7.6;3;0.00576;67.2;63;4.2;7;270;977.7;
31;10;17;11.8;58;8;3.8;0.00608;14;14;0;6;270;978.6;
31;10;18;10;64.2;7.9;3.6;0.00605;0;0;0;3;270;979.4;
31;10;19;8.7;67.9;7.6;3.1;0.00584;0;0;0;3;260;979.8;
31;10;20;7;74;7.4;2.7;0.00572;0;0;0;2;280;980.2;
31;10;21;6.4;76;7.3;2.5;0.00566;0;0;0;3.4;270;980.6;
31;10;22;4.9;79.3;6.9;1.6;0.00538;0;0;0;1.3;270;980.8;
31;10;23;3.8;83.8;6.7;1.3;0.00524;0;0;0;0;000;980.8;
1;11;0;2.5;87.7;6.4;0.6;0.00503;0;0;0;0;000;980.7;
1;11;1;1.7;89.9;6.2;0.2;0.00489;0;0;0;0.6;040;980.7;
1;11;2;1;89.4;5.9;-0.6;0.00466;0;0;0;0;000;980.4;
1;11;3;0;90.2;5.5;-1.5;0.00436;0;0;0;0.7;120;980.1;
1;11;4;0.5;92.1;5.8;-0.7;0.00459;0;0;0;0;000;979.8;
1;11;5;0.6;90.6;5.8;-0.8;0.00459;0;0;0;0;000;979.5;
1;11;6;0;93.4;5.7;-1;0.00452;0;0;0;0.9;200;979.4;
1;11;7;-0.1;91.8;5.6;-1.3;0.00444;0;0;0;2;160;979.2;
1;11;8;0;90.2;5.5;-1.5;0.00436;11;11;0;2;160;979.2;
1;11;9;0.4;88.9;5.6;-1.3;0.00444;37.1;37;0.1;2;170;979.2;
1;11;10;0.5;88.9;5.6;-1.2;0.00443;54.2;54;0.2;2;190;979.2;
1;11;11;2.3;80.6;5.8;-0.7;0.00456;139.4;139;0.4;1;220;978.6;
1;11;12;4;75.3;6.1;0;0.00477;345;131;214;2;210;977.9;
1;11;13;3.9;77.8;6.3;0.3;0.00493;368.1;109;259.1;5;180;977.3;
1;11;14;2.6;82.4;6.1;-0.1;0.00479;337;101;236;6;130;977;
1;11;15;2.2;83.3;6;-0.4;0.00472;102.3;102;0.3;2;140;976.6;
1;11;16;1.9;85.7;6;-0.3;0.00473;23.1;23;0.1;1;210;976.3;
1;11;17;1.9;85.7;6;-0.3;0.00473;3;3;0;1;210;976.3;
1;11;18;2.1;87.3;6.2;0.2;0.00488;0;0;0;2;180;976.2;
1;11;19;2.3;86.1;6.2;0.2;0.00488;0;0;0;1;170;976.2;
1;11;20;2.3;87.5;6.3;0.4;0.00496;0;0;0;2;200;976;
1;11;21;2.5;80.8;5.9;-0.5;0.00464;0;0;0;3;230;975.8;
1;11;22;2.4;82.2;6;-0.4;0.00472;0;0;0;2;220;975.6;
1;11;23;2.4;78.1;5.7;-1.1;0.00448;0;0;0;2;230;975.6;
2;11;0;2.3;81.9;5.9;-0.5;0.00464;0;0;0;3;240;975.5;
2;11;1;2.1;83.1;5.9;-0.5;0.00464;0;0;0;3;230;975.5;
2;11;2;2;83.1;5.9;-0.6;0.00465;0;0;0;2;240;975.2;
2;11;3;1.8;85.7;6;-0.4;0.00473;0;0;0;4;240;975;
2;11;4;1.8;87.1;6.1;-0.2;0.00481;0;0;0;3;200;974.7;
2;11;5;1.7;88.4;6.1;0;0.00481;0;0;0;5;190;974.7;
2;11;6;1.7;89.9;6.2;0.2;0.00489;0;0;0;3;220;974.6;
2;11;7;1.8;90;6.3;0.3;0.00496;0;0;0;3;190;974.6;
2;11;8;1.7;95.7;6.6;1;0.0052;0;0;0;4;200;974.3;
2;11;9;1.5;97.1;6.6;1.1;0.00521;8;8;0;4;180;974.1;
2;11;10;1.7;95.7;6.6;1;0.0052;26.1;26;0.1;4;210;973.8;
2;11;11;2;91.5;6.5;0.7;0.00512;43.1;43;0.1;5;190;973.3;
2;11;12;2.1;93;6.6;1;0.0052;37.1;37;0.1;4;240;972.8;
2;11;13;2.4;91.8;6.7;1.2;0.00527;37.1;37;0.1;5;220;972.3;
2;11;14;2.5;93.2;6.8;1.5;0.00535;40.1;40;0.1;3;240;971.5;
2;11;15;2.8;93.3;7;1.8;0.0055;23.1;23;0.1;3;220;970.7;
2;11;16;3;90.8;6.9;1.6;0.00541;17.1;17;0.1;2;200;969.9;
2;11;17;3.4;93.6;7.3;2.4;0.00572;6;6;0;3;190;969.6;
2;11;18;3.7;91.3;7.3;2.4;0.00571;0;0;0;5;190;969.2;
2;11;19;3.8;91.3;7.3;2.5;0.00571;0;0;0;5;160;968.9;
2;11;20;3.8;91.3;7.3;2.5;0.00571;0;0;0;4;180;968.1;
2;11;21;3.9;87.7;7.1;2;0.00555;0;0;0;7;180;967.2;
2;11;22;3.4;92.3;7.2;2.2;0.00564;0;0;0;7;200;966.4;
2;11;23;2.7;95.9;7.1;2.1;0.00558;0;0;0;5;210;966;
3;11;0;2.5;95.9;7;1.9;0.0055;0;0;0;6;200;965.5;
3;11;1;2.4;95.9;7;1.8;0.0055;0;0;0;5;220;965.1;
3;11;2;2.1;97.2;6.9;1.7;0.00543;0;0;0;2;200;965;
3;11;3;2.3;94.4;6.8;1.5;0.00535;0;0;0;1;200;964.8;
3;11;4;2.3;94.4;6.8;1.5;0.00535;0;0;0;0;000;964.7;
3;11;5;2.4;93.2;6.8;1.4;0.00535;0;0;0;1;170;965;
3;11;6;2.6;91.9;6.8;1.4;0.00534;0;0;0;1;340;965.2;
3;11;7;2.7;94.6;7;1.9;0.0055;0;0;0;2;230;965.5;
3;11;8;3.4;92.3;7.2;2.2;0.00564;6;6;0;1;360;965.9;
3;11;9;3.7;93.8;7.5;2.8;0.00587;37.1;37;0.1;0;000;966.2;
3;11;10;4.7;92.9;7.9;3.6;0.00616;109.3;109;0.3;2;290;966.6;
3;11;11;5.5;86.7;7.8;3.4;0.00607;151.5;148;3.5;1;280;966.9;
3;11;12;6.3;88.4;8.4;4.5;0.00651;194.6;181;13.6;2;280;967.1;
3;11;13;7;86;8.6;4.8;0.00665;134.4;134;0.4;0;000;967.4;
3;11;14;7.5;80.8;8.4;4.4;0.00649;128.4;125;3.4;0;000;967.4;
3;11;15;7.7;82.9;8.7;5;0.00671;57.2;57;0.2;2;240;967.5;
3;11;16;7.6;83.7;8.7;5;0.00671;32.1;32;0.1;2;220;967.5;
3;11;17;7.5;79.8;8.3;4.2;0.00641;6;6;0;2;240;968;
3;11;18;6.8;81.8;8.1;3.9;0.00627;0;0;0;4;240;968.4;
3;11;19;6.1;84;7.9;3.6;0.00613;0;0;0;3;230;968.9;
3;11;20;5.4;88.9;8;3.7;0.00622;0;0;0;2;220;969.2;
3;11;21;5.1;83;7.3;2.4;0.00568;0;0;0;0;000;969.5;
3;11;22;5;87.4;7.6;3;0.00592;0;0;0;2;210;969.8;
3;11;23;5.2;85.2;7.5;2.9;0.00584;0;0;0;2;260;970;
4;11;0;5;85.1;7.4;2.7;0.00576;0;0;0;1;200;970.1;
4;11;1;4.2;86.6;7.1;2.1;0.00555;0;0;0;1;240;970.3;
4;11;2;4.4;86.9;7.3;2.4;0.0057;0;0;0;2;220;970.3;
4;11;3;3.9;87.7;7.1;2;0.00555;0;0;0;2;200;970.4;
4;11;4;3.3;90.9;7;1.9;0.00549;0;0;0;0;000;970.4;
4;11;5;3.5;91;7.1;2.1;0.00556;0;0;0;2;290;970.3;
4;11;6;3;92.1;7;1.8;0.00549;0;0;0;1;200;970.3;
4;11;7;3.1;93.4;7.1;2.1;0.00557;0;0;0;1;240;970.2;
4;11;8;3.3;90.9;7;1.9;0.00549;8;8;0;1;240;970.4;
4;11;9;3.6;92.4;7.3;2.4;0.00572;45.1;45;0.1;0;000;970.5;
4;11;10;3.8;88.8;7.1;2.1;0.00555;88.3;88;0.3;1;240;970.7;
4;11;11;4.6;87.1;7.4;2.6;0.00577;131.4;131;0.4;2;270;970.4;
4;11;12;5.2;89.8;7.9;3.6;0.00615;185.6;185;0.6;2;280;970.1;
4;11;13;6.3;84.2;8;3.8;0.0062;199.6;199;0.6;3;240;969.8;
4;11;14;6.3;85.3;8.1;4;0.00628;125.4;120;5.4;1;240;970;
4;11;15;6.9;82.8;8.2;4.2;0.00634;48.1;48;0.1;2;260;970.1;
4;11;16;7.1;74.3;7.5;2.8;0.0058;19.1;19;0.1;3;250;970.3;
4;11;17;7;75;7.5;2.9;0.0058;3;3;0;3;260;971;
4;11;18;6.9;74.7;7.4;2.7;0.00573;0;0;0;4;260;971.7;
4;11;19;6.7;76.5;7.5;2.8;0.00581;0;0;0;5;270;972.4;
4;11;20;6.8;75.8;7.5;2.8;0.0058;0;0;0;4;250;973.2;
4;11;21;6.7;76.5;7.5;2.8;0.00581;0;0;0;5;240;974;
4;11;22;6.5;78.4;7.6;3;0.00589;0;0;0;6;260;974.8;
4;11;23;6.7;77.6;7.6;3;0.00588;0;0;0;7;240;975.2;
5;11;0;6.8;76.8;7.6;3;0.00588;0;0;0;7;250;975.6;
5;11;1;6.9;77.8;7.7;3.3;0.00596;0;0;0;7;250;976;
5;11;2;6.9;78.8;7.8;3.5;0.00603;0;0;0;6;240;976.4;
5;11;3;7;77;7.7;3.2;0.00596;0;0;0;6;260;976.8;
5;11;4;7.1;77.2;7.8;3.4;0.00603;0;0;0;7;250;977.2;
5;11;5;7;77;7.7;3.2;0.00596;0;0;0;8;260;977.6;
5;11;6;6.8;77.8;7.7;3.2;0.00596;0;0;0;6;250;978.1;
5;11;7;7;79;7.9;3.6;0.00611;0;0;0;6;250;978.5;
5;11;8;7.1;78.2;7.9;3.5;0.00611;3;3;0;5;250;979.1;
5;11;9;7.2;79.4;8.1;3.9;0.00626;11;11;0;5;260;979.7;
5;11;10;6.8;81.8;8.1;3.9;0.00627;17.1;17;0.1;4;260;980.3;
5;11;11;7.3;79.4;8.1;4;0.00626;29.1;29;0.1;4;250;980.5;
5;11;12;6.5;89.7;8.7;4.9;0.00674;48.1;48;0.1;3;250;980.7;
5;11;13;6.5;92.8;9;5.4;0.00697;37.1;37;0.1;2;220;980.9;
5;11;14;6;98.9;9.2;5.8;0.00714;32.1;32;0.1;3;240;981;
5;11;15;6;98.9;9.2;5.8;0.00714;11;11;0;4;250;981.2;
5;11;16;6.2;98.9;9.4;6;0.00729;6;6;0;2;260;981.3;
5;11;17;6.5;97.9;9.5;6.2;0.00736;0;0;0;3;250;981.6;
5;11;18;6.9;99;9.8;6.7;0.00758;0;0;0;1;270;981.8;
5;11;19;7.3;99;10.1;7.1;0.0078;0;0;0;2;280;982.1;
5;11;20;8.3;99.1;10.8;8.1;0.00831;0;0;0;3;280;982.4;
5;11;21;9.7;90;10.8;8.1;0.00827;0;0;0;5;280;982.8;
5;11;22;10.1;87.9;10.9;8.2;0.00834;0;0;0;5;280;983.1;
5;11;23;10.3;85.6;10.7;8;0.00818;0;0;0;6;260;983.2;
6;11;0;10;87.8;10.8;8;0.00826;0;0;0;5;270;983.4;
6;11;1;10.2;86.3;10.7;8;0.00818;0;0;0;6;270;983.5;
6;11;2;10.4;83.3;10.5;7.7;0.00802;0;0;0;6;260;983.7;
6;11;3;10.5;85.8;10.9;8.2;0.00833;0;0;0;6;270;983.8;
6;11;4;10.6;84.4;10.8;8.1;0.00825;0;0;0;6;270;984;
6;11;5;10.6;83.6;10.7;7.9;0.00817;0;0;0;4;270;984.3;
6;11;6;10.5;84.3;10.7;7.9;0.00817;0;0;0;5;280;984.7;
6;11;7;10.7;80.6;10.4;7.5;0.00794;0;0;0;5;310;985;
6;11;8;10;84.6;10.4;7.5;0.00796;17.1;17;0.1;4;190;985.4;
6;11;9;11.4;75.6;10.2;7.2;0.00777;102.3;91;11.3;3;250;985.7;
6;11;10;11.7;78.1;10.7;8;0.00814;134.4;120;14.4;6;270;986.1;
6;11;11;11.8;77.5;10.7;8;0.00814;250.8;113;137.8;5;250;985.9;
6;11;12;12.5;75.9;11;8.4;0.00834;234.7;173;61.7;4;250;985.6;
6;11;13;13.3;73.2;11.2;8.6;0.00847;213.6;160;53.6;5;250;985.4;
6;11;14;13.7;71.3;11.2;8.6;0.00846;256.8;133;123.8;6;240;984.9;
6;11;15;13;74.7;11.2;8.6;0.00848;202.6;135;67.6;5;220;984.5;
6;11;16;11.3;78.4;10.5;7.7;0.008;85.3;85;0.3;4;230;984;
6;11;17;10.4;82.5;10.4;7.5;0.00795;14;14;0;4;230;983.9;
6;11;18;9.3;80.3;9.4;6.1;0.00721;0;0;0;3;250;983.9;
6;11;19;8;83.2;8.9;5.3;0.00686;0;0;0;2;260;983.8;
6;11;20;7.4;85.4;8.8;5.1;0.0068;0;0;0;2;280;983.7;
6;11;21;7.5;83.7;8.7;4.9;0.00672;0;0;0;5;270;983.6;
6;11;22;8.2;81.7;8.9;5.2;0.00685;0;0;0;7;260;983.5;
6;11;23;6.7;85.7;8.4;4.4;0.0065;0;0;0;0;000;983;
7;11;0;8.2;78.9;8.6;4.7;0.00662;0;0;0;6;260;982.5;
7;11;1;7.6;82.7;8.6;4.8;0.00664;0;0;0;5;240;982;
7;11;2;7.3;83.3;8.5;4.6;0.00657;0;0;0;3;240;981.5;
7;11;3;7.4;84.5;8.7;4.9;0.00672;0;0;0;2;240;981;
7;11;4;7.1;84.2;8.5;4.6;0.00657;0;0;0;3;240;980.5;
7;11;5;6.8;82.8;8.2;4.1;0.00635;0;0;0;2;240;979.9;
7;11;6;6.7;85.7;8.4;4.4;0.0065;0;0;0;2;260;979.4;
7;11;7;6.4;85.4;8.2;4.1;0.00636;0;0;0;2;240;978.8;
7;11;8;6.4;85.4;8.2;4.1;0.00636;6;6;0;1;230;978.3;
7;11;9;7.1;84.2;8.5;4.6;0.00657;63.2;63;0.2;3;240;977.8;
7;11;10;7.8;80.2;8.5;4.6;0.00656;191.6;102;89.6;3;240;977.3;
7;11;11;8.9;78.1;8.9;5.3;0.00684;267.8;113;154.8;4;230;976.3;
7;11;12;10;74.8;9.2;5.7;0.00704;293.9;122;171.9;3;250;975.3;
7;11;13;11.4;73.3;9.9;6.8;0.00754;315;124;191;4;250;974.3;
7;11;14;12.3;69.9;10;7;0.00759;276.8;114;162.8;3;250;973.6;
7;11;15;12.2;70.4;10;7;0.00759;185.6;91;94.6;3;250;972.8;
7;11;16;11.5;73.5;10;6.9;0.00761;88.3;68;20.3;2;260;972.1;
7;11;17;10.7;74.4;9.6;6.3;0.00733;11;11;0;2;230;972.1;
7;11;18;11.6;74.5;10.2;7.2;0.00776;0;0;0;8;280;972.2;
7;11;19;10.4;81;10.2;7.3;0.00779;0;0;0;10;280;972.2;
7;11;20;9.8;81;9.8;6.7;0.0075;0;0;0;8;290;972.3;
7;11;21;9.2;87.9;10.2;7.3;0.00783;0;0;0;7;270;972.4;
7;11;22;9.1;86.2;10;6.9;0.00768;0;0;0;9;270;972.5;
7;11;23;9.1;88.8;10.3;7.3;0.00791;0;0;0;7;280;972.6;
8;11;0;9.2;87.9;10.2;7.3;0.00783;0;0;0;2;280;972.7;
8;11;1;8.9;91.2;10.4;7.5;0.00799;0;0;0;5;270;972.8;
8;11;2;8.6;94.6;10.6;7.7;0.00815;0;0;0;3;260;973.1;
8;11;3;6.5;84.5;8.2;4;0.00635;0;0;0;10;330;973.4;
8;11;4;5.6;87.9;8;3.7;0.00622;0;0;0;9;340;973.7;
8;11;5;5.4;86.7;7.8;3.3;0.00607;0;0;0;6;330;974.4;
8;11;6;5.8;88;8.1;3.9;0.00629;0;0;0;5;310;975;
8;11;7;5.9;84.9;7.9;3.5;0.00613;0;0;0;4;310;975.7;
8;11;8;5.8;82.6;7.6;3;0.0059;11;11;0;5;320;976.4;
8;11;9;6.2;81.1;7.7;3.2;0.00597;57.2;57;0.2;6;280;977.2;
8;11;10;6.4;82.3;7.9;3.6;0.00612;48.1;48;0.1;5;280;977.9;
8;11;11;6.8;79.8;7.9;3.5;0.00611;205.6;162;43.6;7;290;978.4;
8;11;12;6.8;81.8;8.1;3.9;0.00627;179.5;140;39.5;5;300;979;
8;11;13;6.7;82.7;8.1;3.9;0.00627;168.5;147;21.5;6;340;979.5;
8;11;14;6.4;78.1;7.5;2.8;0.00581;173.5;142;31.5;6;330;980;
8;11;15;6.2;77.9;7.4;2.6;0.00574;83.3;83;0.3;5;310;980.6;
8;11;16;5.6;80.2;7.3;2.4;0.00567;59.2;58;1.2;6;340;981.1;
8;11;17;4;85.2;6.9;1.7;0.00539;14;14;0;5;350;981.9;
8;11;18;4;85.2;6.9;1.7;0.00539;0;0;0;5;350;982.7;
8;11;19;3.2;88.3;6.8;1.4;0.00533;0;0;0;3;020;983.5;
8;11;20;1.9;88.6;6.2;0.2;0.00488;0;0;0;3;030;984.1;
8;11;21;2;78.9;5.6;-1.3;0.00441;0;0;0;2;050;984.6;
8;11;22;1.2;80.6;5.4;-1.8;0.00426;0;0;0;4;060;985.2;
8;11;23;0;77;4.7;-3.6;0.00373;0;0;0;1;060;985.1;
9;11;0;-0.4;81.4;4.8;-3.2;0.00381;0;0;0;1;130;985.1;
9;11;1;-0.8;79.3;4.6;-4;0.00366;0;0;0;0;000;985;
9;11;2;-1.4;87.3;4.8;-3.3;0.00383;0;0;0;2;150;984.9;
9;11;3;-1.4;85.5;4.7;-3.6;0.00375;0;0;0;2;140;984.7;
9;11;4;-1.7;85.2;4.6;-3.9;0.00367;0;0;0;1;100;984.6;
9;11;5;-1.5;81.8;4.5;-4.2;0.00359;0;0;0;3;090;984.4;
9;11;6;-2;83;4.4;-4.5;0.00352;0;0;0;0;000;984.3;
9;11;7;-1.7;79.6;4.3;-4.8;0.00343;0;0;0;1;090;984.1;
9;11;8;-2;92.5;4.9;-3.1;0.00392;1;1;0;1;100;984;
9;11;9;-1;78.9;4.5;-4.2;0.00358;34.1;34;0.1;0;000;983.8;
9;11;10;-0.1;80.3;4.9;-3.1;0.00389;130.4;104;26.4;2;220;983.7;
9;11;11;0.3;87.1;5.4;-1.6;0.00428;309.9;88;221.9;3;190;982.9;
9;11;12;1.4;80.9;5.5;-1.6;0.00434;357.1;96;261.1;2;250;982;
9;11;13;2.6;77;5.7;-1.1;0.00448;349.1;96;253.1;3;240;981.2;
9;11;14;3.7;72.5;5.8;-0.8;0.00454;282.9;86;196.9;3;210;980.4;
9;11;15;2.9;76;5.7;-0.9;0.00447;191.6;70;121.6;4;200;979.6;
9;11;16;1.9;78.6;5.5;-1.5;0.00433;85.3;62;23.3;3;190;978.8;
9;11;17;0.7;84.4;5.4;-1.7;0.00427;11;11;0;2;150;978.4;
9;11;18;0.7;81.3;5.2;-2.2;0.00411;0;0;0;1;160;978;
9;11;19;0.4;77.8;4.9;-3.1;0.00388;0;0;0;0;000;977.6;
9;11;20;0.5;71.4;4.5;-4.1;0.00356;0;0;0;3;120;977.1;
9;11;21;0.3;75.8;4.7;-3.5;0.00372;0;0;0;3;140;976.6;
9;11;22;0;80.3;4.9;-3;0.00389;0;0;0;5;130;976.1;
9;11;23;0.7;82.8;5.3;-1.9;0.00419;0;0;0;7;150;975.4;
10;11;0;1.1;81.8;5.4;-1.7;0.00427;0;0;0;5;150;974.6;
10;11;1;1.4;82.4;5.6;-1.3;0.00442;0;0;0;6;150;973.9;
