den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
5;5;23;7.3;80.4;8.2;4.1;0.00634;0;0;0;0.6;250;971.3;
6;5;0;8.3;77.1;8.4;4.5;0.00647;0;0;0;2.6;260;971.1;
6;5;1;8.3;77.1;8.4;4.5;0.00647;0;0;0;2.6;260;970.9;
6;5;2;9.1;71.6;8.3;4.2;0.00637;0;0;0;2.6;270;970.7;
6;5;3;8.5;73;8.1;3.9;0.00623;0;0;0;2.6;260;970.6;
6;5;4;7.3;78.4;8;3.8;0.00618;0;0;0;1.6;230;970.7;
6;5;5;7.3;80.4;8.2;4.1;0.00634;0;0;0;2.6;200;970.7;
6;5;6;7.7;80;8.4;4.4;0.00648;31.6;31;0.6;2.6;220;971;
6;5;7;9.1;75.9;8.8;5.1;0.00676;57.2;56;1.2;2.6;240;971.2;
6;5;8;9.9;75.4;9.2;5.7;0.00704;67.4;66;1.4;2.6;240;971.7;
6;5;9;9.8;76.9;9.3;5.9;0.00712;107.2;105;2.2;6.6;260;971.8;
6;5;10;11.1;72;9.5;6.2;0.00724;194;190;4;6.6;250;971.8;
6;5;11;11.6;69.3;9.5;6.2;0.00723;292;286;6;8.6;250;972;
6;5;12;12.9;59.1;8.8;5.1;0.00667;573.7;441;132.7;9.6;250;971.7;
6;5;13;13;61.3;9.2;5.7;0.00697;421.6;343;78.6;9.6;250;971.6;
6;5;14;13.7;61.1;9.6;6.4;0.00725;418.6;357;61.6;7.6;250;971.8;
6;5;15;13.3;60.8;9.3;5.9;0.00703;245;231;14;7.6;260;971.8;
6;5;16;12.6;69.2;10.1;7.1;0.00766;170.5;167;3.5;5.6;260;972.4;
6;5;17;11.6;78.1;10.7;7.9;0.00814;140.9;138;2.9;6.6;250;973.1;
6;5;18;10.7;86;11.1;8.4;0.00847;101.1;99;2.1;2.6;320;973.6;
6;5;19;10.7;79.8;10.3;7.3;0.00786;19.4;19;0.4;5.6;270;974.1;
6;5;20;10.5;82.7;10.5;7.7;0.00802;3.1;3;0.1;6.6;260;974.8;
6;5;21;9.5;85.7;10.2;7.2;0.00782;0;0;0;3.6;240;975.8;
6;5;22;8.8;89.4;10.1;7.1;0.00776;0;0;0;2.6;240;976.2;
6;5;23;8.4;90.9;10;7;0.0077;0;0;0;2.6;240;976.6;
7;5;0;8.7;89.3;10;7;0.00769;0;0;0;0.6;250;977.1;
7;5;1;9.1;85.3;9.9;6.7;0.0076;0;0;0;2.6;260;977.3;
7;5;2;9;86.1;9.9;6.8;0.0076;0;0;0;2.6;220;977.7;
7;5;3;9.5;83.2;9.9;6.8;0.00759;0;0;0;2.6;260;978;
7;5;4;9;85.2;9.8;6.6;0.00753;0;0;0;3.6;250;978.5;
7;5;5;8.6;83;9.3;5.9;0.00715;6.1;6;0.1;2.6;260;979.1;
7;5;6;9.1;83.6;9.7;6.5;0.00745;71.5;49;22.5;2.6;250;979.9;
7;5;7;10.5;80.3;10.2;7.2;0.00779;97;95;2;3.6;250;980.6;
7;5;8;11.3;76.1;10.2;7.2;0.00777;179.7;176;3.7;4.6;260;981.3;
