den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
13;6;3;15.4;100;17.6;15.4;0.01322;0;0;0;0;000;952.5;
13;6;4;15.3;100;17.7;15.3;0.0133;0;0;0;1.5;170;952.1;
13;6;5;16.1;94.5;17.3;15.2;0.01296;25.4;25;0.4;1.5;170;951.7;
13;6;6;16.4;96.2;17.9;15.8;0.0134;95.7;94;1.7;1.5;170;952;
13;6;7;17.7;84.7;17.1;15.1;0.01274;183.2;139;44.2;1.5;170;952.3;
13;6;8;19.6;74.6;17;15;0.01258;475.4;207;268.4;1.5;180;952.3;
13;6;9;21.5;72.7;18.6;16.4;0.01368;619.9;169;450.9;2.5;250;952.4;
13;6;10;23.3;64.7;18.5;16.4;0.01352;752.2;192;560.2;1.5;240;952.3;
13;6;11;23;61.2;17.2;15.2;0.01258;591.4;343;248.4;2.5;240;952.1;
13;6;12;23.5;64.1;18.6;16.4;0.01359;473.3;350;123.3;3.5;310;952.1;
13;6;13;23.9;58.6;17.4;15.4;0.01269;777.7;261;516.7;1.5;260;951.8;
13;6;14;24;61.7;18.4;16.3;0.01342;529.3;452;77.3;2.5;330;951.4;
13;6;15;24.5;55;16.9;15;0.0123;652.5;228;424.5;1.5;270;951.1;
13;6;16;25.4;57.7;18.7;16.6;0.01357;495.7;322;173.7;1.5;290;950.7;
13;6;17;24.2;63.2;19.1;16.9;0.01392;329.8;206;123.8;1.5;170;950.1;
13;6;18;22.7;66.7;18.4;16.3;0.01348;90.6;89;1.6;1.5;170;950;
13;6;19;15.7;96.6;17.2;15.1;0.0129;8.1;8;0.1;6.5;270;951.3;
13;6;20;14.7;94.6;15.8;13.8;0.01189;3.1;3;0.1;4.5;040;950.5;
13;6;21;14.7;92.2;15.4;13.4;0.01159;0;0;0;1.5;080;950.4;
13;6;22;14.6;94;15.6;13.6;0.01175;0;0;0;0;000;950.3;
13;6;23;14.5;93.3;15.4;13.4;0.0116;0;0;0;1.5;040;950.7;
14;6;0;14.3;96.3;15.7;13.7;0.01183;0;0;0;0;000;950.5;
14;6;1;13.9;97.5;15.5;13.5;0.0117;0;0;0;0;000;950.4;
14;6;2;13.5;100;15.5;13.5;0.01172;0;0;0;0;000;950.2;
14;6;3;13.2;100;15.2;13.2;0.0115;0;0;0;0;000;950.1;
14;6;4;12.9;100;14.9;12.9;0.01129;0;0;0;0;000;949.9;
14;6;5;13.2;100;15.2;13.2;0.0115;39.7;38;1.7;0;000;950;
14;6;6;13.7;98.7;15.5;13.5;0.01171;98.7;93;5.7;0;000;950.2;
14;6;7;14.4;98.8;16.2;14.2;0.01221;121.1;119;2.1;0;000;950.2;
14;6;8;14.8;100;16.9;14.8;0.01272;98.7;97;1.7;0;000;950.3;
14;6;9;14.4;100;16.4;14.4;0.01236;93.6;92;1.6;1.5;170;950.6;
14;6;10;15;100;17.1;15;0.01286;140.5;138;2.5;1.5;260;950.7;
14;6;11;18;87.4;18;15.9;0.0134;563.9;471;92.9;3.5;240;950.9;
14;6;12;18.1;88;18.3;16.1;0.01361;470.3;430;40.3;2.5;260;950.7;
14;6;13;18.6;86;18.4;16.2;0.01367;467.2;427;40.2;4.5;260;950.8;
14;6;14;19.4;84.4;19;16.7;0.01407;344.1;317;27.1;1.5;280;950.5;
14;6;15;20.2;79.7;18.9;16.6;0.01396;591.4;448;143.4;4.5;230;950.3;
14;6;16;20.8;74.4;18.3;16.1;0.01349;447.9;248;199.9;5.5;250;950.4;
14;6;17;18.9;74.3;16.2;14.3;0.01202;154.7;133;21.7;2.5;320;950.7;
14;6;18;18.5;74.6;15.9;13.9;0.01181;119.1;108;11.1;6.5;280;950.8;
14;6;19;18.2;76.1;15.9;13.9;0.01182;68.2;66;2.2;2.5;290;951.2;
14;6;20;17.5;80.5;16.1;14.1;0.012;42.8;40;2.8;4.5;270;951.7;
14;6;21;16.2;85.9;15.8;13.8;0.01183;0;0;0;1.5;280;952.3;
14;6;22;15.4;88.6;15.5;13.5;0.01164;0;0;0;1.5;210;952.8;
14;6;23;15.5;86.9;15.3;13.3;0.01149;0;0;0;0;000;953.1;
15;6;0;15.2;87.3;15.1;13.1;0.01135;0;0;0;1.5;270;953.4;
15;6;1;14.4;95.1;15.6;13.6;0.01176;0;0;0;2.5;260;953.9;
15;6;2;13.3;100;15.5;13.3;0.01172;0;0;0;1.5;240;954.1;
15;6;3;13.3;100;15.3;13.3;0.01157;0;0;0;2.5;250;954.4;
15;6;4;13;100;15.2;13;0.01151;0;0;0;1.5;240;954.7;
15;6;5;13.3;96.1;14.7;12.7;0.01112;3.1;3;0.1;4.5;330;955.1;
15;6;6;12.8;97.3;14.4;12.3;0.01091;17.3;17;0.3;1.5;340;955.7;
15;6;7;13.7;93;14.6;12.6;0.01103;68.2;67;1.2;2.5;260;956.4;
15;6;8;14;93.8;15;13;0.01132;140.5;138;2.5;1.5;260;956.9;
15;6;9;15;90;15.3;13.4;0.0115;174.1;171;3.1;3.5;270;957.4;
15;6;10;17.2;82.1;16.1;14.1;0.01201;524.2;370;154.2;2.5;290;957.8;
15;6;11;17.3;74.6;14.7;12.8;0.01097;591.4;414;177.4;2.5;290;958;
15;6;12;17.2;75.5;14.8;12.9;0.01104;332.9;327;5.9;2.5;240;958.5;
15;6;13;16;73.6;13.4;11.3;0.01004;275.9;271;4.9;3.5;270;958.8;
15;6;14;17.4;70.4;14;12;0.01044;447.9;411;36.9;3.5;250;958.9;
15;6;15;17.7;75.7;15.3;13.4;0.0114;236.2;232;4.2;5.5;300;958.9;
15;6;16;16.4;71;13.2;11.2;0.00988;208.7;196;12.7;3.5;280;958.9;
15;6;17;16.7;68.9;13.1;11;0.00979;113;111;2;0;000;958.9;
15;6;18;16.7;75.8;14.4;12.4;0.01076;95.7;94;1.7;2.5;260;958.9;
15;6;19;16;72.5;13.2;11.1;0.00989;39.7;39;0.7;4.5;260;959.6;
15;6;20;15.3;72.4;12.6;10.4;0.00946;19.3;19;0.3;1.5;240;959.9;
15;6;21;14.9;76.3;12.9;10.8;0.0097;0;0;0;2.5;260;960.5;
15;6;22;14.5;73.3;12.1;9.8;0.00911;0;0;0;2.5;300;960.7;
15;6;23;14;76.9;12.3;10;0.00928;0;0;0;3.5;300;960.6;
16;6;0;13.5;80.6;12.5;10.2;0.00945;0;0;0;2.5;320;961;
16;6;1;12.7;85;12.5;10.2;0.00948;0;0;0;3.5;320;961;
16;6;2;12;87.1;12.2;9.9;0.00927;0;0;0;3.5;340;961.1;
16;6;3;11.4;88.9;12;9.6;0.00914;0;0;0;3.5;340;961.3;
16;6;4;10.7;89.9;11.6;9.1;0.00885;0;0;0;0;000;961.5;
16;6;5;10.6;87.5;11.2;8.6;0.00855;31.6;31;0.6;3.5;350;961.6;
16;6;6;11.7;83.9;11.5;9.1;0.00875;151.7;90;61.7;2.5;360;961.8;
16;6;7;13.3;75.8;11.6;9.1;0.00877;318.6;139;179.6;0;000;961.9;
16;6;8;14.7;71.9;12;9.7;0.00903;484.5;183;301.5;1.5;320;961.9;
16;6;9;15.6;75.1;13.3;11.2;0.00998;641.3;262;379.3;2.5;230;962;
16;6;10;15.9;70.7;12.8;10.6;0.0096;518.1;422;96.1;1.5;300;962;
16;6;11;16.8;69.1;13.2;11.1;0.00986;577.2;435;142.2;2.5;330;961.8;
16;6;12;16.8;74.9;14.3;12.3;0.01069;380.7;358;22.7;5.5;010;961.8;
16;6;13;14.2;83.3;13.5;11.4;0.01018;129.3;127;2.3;6.5;020;961.6;
16;6;14;15.4;80;14;12;0.01051;259.6;255;4.6;6.5;020;961.7;
16;6;15;16.9;76;14.6;12.7;0.01091;481.5;396;85.5;6.5;360;961.7;
16;6;16;16.2;76.1;14;12;0.01048;382.7;320;62.7;6.5;010;961.4;
16;6;17;16;76.9;14;12;0.01049;264.7;260;4.7;6.5;010;961.2;
16;6;18;15.7;74.7;13.3;11.2;0.00998;285;207;78;5.5;010;961;
16;6;19;14.7;77.8;13;10.9;0.00979;127.2;121;6.2;6.5;010;960.9;
16;6;20;13.7;79.6;12.5;10.2;0.00944;31.6;31;0.6;4.5;030;961.1;
16;6;21;12.9;83.2;12.4;10.1;0.00939;0;0;0;2.5;030;961.2;
16;6;22;12.4;80.6;11.6;9.2;0.0088;0;0;0;3.5;360;961.1;
16;6;23;12.1;79.4;11.2;8.6;0.00851;0;0;0;3.5;350;961;
17;6;0;11.5;82.4;11.2;8.6;0.00853;0;0;0;6.5;020;960.5;
17;6;1;10.2;90.3;11.2;8.7;0.00856;0;0;0;4.5;050;960.7;
17;6;2;9.5;86.6;10.3;7.4;0.0079;0;0;0;6.5;030;960.3;
17;6;3;9.4;84.7;10;6.9;0.00767;0;0;0;8.5;040;960.1;
17;6;4;9.5;82.4;9.8;6.6;0.00751;0;0;0;3.5;040;959.8;
17;6;5;9.6;82.4;9.8;6.7;0.00751;14.3;14;0.3;4.5;040;959.7;
17;6;6;10.2;78.2;9.7;6.6;0.00742;93.6;92;1.6;3.5;050;959.7;
17;6;7;11.2;77.4;10.3;7.4;0.00785;188.3;185;3.3;2.5;060;959.8;
17;6;8;11.9;72.7;10.1;7.2;0.00768;216.8;213;3.8;3.5;040;959.8;
17;6;9;13.2;70.4;10.7;7.9;0.0081;349.1;329;20.1;4.5;040;959.9;
17;6;10;13.1;68.2;10.3;7.4;0.0078;366.5;360;6.5;5.5;010;960;
17;6;11;12.8;69.6;10.3;7.4;0.0078;326.8;321;5.8;3.5;340;960.1;
17;6;12;13;66.7;10;7;0.00757;312.5;307;5.5;2.5;310;960.2;
17;6;13;15.7;64;11.4;8.9;0.00855;785.8;631;154.8;2.5;280;960.3;
17;6;14;17.5;60;12;9.7;0.00895;873.4;418;455.4;2.5;300;960;
17;6;15;17.4;58.3;11.6;9.2;0.00865;741;368;373;3.5;300;959.8;
17;6;16;17.7;63.4;12.8;10.7;0.00954;481.5;324;157.5;4.5;340;959.8;
17;6;17;16.5;61.7;11.6;9.2;0.00868;393.9;269;124.9;3.5;340;959.7;
17;6;18;15.8;67;12;9.7;0.009;264.7;168;96.7;5.5;360;959.1;
17;6;19;15.1;69.2;11.9;9.5;0.00895;162.9;112;50.9;6.5;350;958.9;
17;6;20;13.7;65.6;10.3;7.4;0.00778;44.8;44;0.8;4.5;340;958.7;
17;6;21;12.2;72.5;10.3;7.4;0.00782;0;0;0;1.5;350;959.4;
17;6;22;11.3;74.6;10;7;0.00762;0;0;0;1.5;350;959.6;
17;6;23;11;73.3;9.6;6.4;0.00732;0;0;0;0;000;959.7;
18;6;0;10.5;75.6;9.6;6.4;0.00733;0;0;0;0;000;959.8;
18;6;1;10;78.9;9.7;6.5;0.00742;0;0;0;0;000;959.6;
18;6;2;10.3;76.8;9.6;6.4;0.00734;0;0;0;0;000;959.2;
18;6;3;9.8;76.9;9.3;5.9;0.00712;0;0;0;1.5;080;959.1;
18;6;4;9.5;75.6;9;5.4;0.0069;0;0;0;1.5;010;958.7;
18;6;5;9.6;78.2;9.3;6;0.00713;39.7;39;0.7;2.5;020;959.2;
18;6;6;11.3;74.6;10;7;0.00762;145.6;110;35.6;1.5;020;959.2;
18;6;7;11.7;78.8;10.8;8.1;0.00822;208.7;180;28.7;1.5;150;959.1;
18;6;8;11.2;77.4;10.3;7.4;0.00785;129.3;127;2.3;0;000;958.9;
18;6;9;12.3;80.4;11.5;9;0.00873;194.4;191;3.4;1.5;150;959.2;
18;6;10;15.4;68;11.9;9.6;0.00894;626;381;245;1.5;240;959;
18;6;11;15.8;64.8;11.6;9.2;0.0087;731.9;625;106.9;2.5;190;959.1;
18;6;12;15.4;60;10.5;7.7;0.00788;605.7;488;117.7;1.5;270;958.8;
18;6;13;15.6;65.5;11.6;9.2;0.0087;475.4;467;8.4;2.5;300;958.7;
18;6;14;15.9;64.1;11.6;9.2;0.0087;270.8;266;4.8;1.5;300;958.2;
18;6;15;16.5;69.7;13.1;11;0.0098;352.2;346;6.2;2.5;270;958;
18;6;16;15.9;72.9;13.2;11.1;0.00989;213.8;210;3.8;2.5;290;958;
18;6;17;15.2;72.8;12.6;10.4;0.00947;101.8;100;1.8;1.5;290;957.7;
18;6;18;14;78.8;12.6;10.4;0.00951;31.6;31;0.6;3.5;310;957.9;
18;6;19;11.5;89;12.1;9.7;0.00921;6.1;6;0.1;6.5;340;958.2;
18;6;20;10.9;95.4;12.4;10.2;0.00946;0;0;0;1.5;320;958.3;
18;6;21;10.3;91.2;11.4;8.9;0.00871;0;0;0;3.5;320;958.9;
18;6;22;10.2;87.1;10.8;8.1;0.00826;0;0;0;0;000;959.1;
18;6;23;10.1;86.3;10.7;7.9;0.00819;0;0;0;3.5;320;959.4;
19;6;0;9.9;87.7;10.7;7.9;0.00819;0;0;0;1.5;330;959.6;
19;6;1;9.7;89.2;10.7;8;0.0082;0;0;0;1.5;330;959.4;
19;6;2;9.5;88.2;10.5;7.6;0.00805;0;0;0;1.5;330;958.8;
19;6;3;9.2;88.8;10.3;7.4;0.0079;0;0;0;1.5;350;958.5;
19;6;4;9.1;93.1;10.8;8;0.00829;0;0;0;1.5;350;958.6;
19;6;5;9.3;89.7;10.5;7.7;0.00805;3.1;3;0.1;1.5;350;958.6;
19;6;6;10.1;86.3;10.7;7.9;0.00819;90.6;89;1.6;0;000;958.6;
19;6;7;10.3;92;11.5;9;0.00879;107.9;106;1.9;0;000;958.3;
19;6;8;11.3;89.6;12;9.6;0.00914;216.8;208;8.8;0;000;958.1;
19;6;9;12.8;83.1;12.3;10;0.00932;427.5;380;47.5;1.5;250;957.9;
19;6;10;14.8;77.4;13;10.9;0.00978;583.3;479;104.3;2.5;140;957.5;
19;6;11;15.9;70.7;12.8;10.6;0.0096;626;480;146;1.5;240;957.1;
19;6;12;16.3;68.1;12.6;10.4;0.00943;529.3;495;34.3;1.5;190;956.3;
19;6;13;17.2;64.3;12.6;10.4;0.0094;647.4;531;116.4;1.5;160;955.6;
19;6;14;18;65.5;13.5;11.5;0.01005;692.2;444;248.2;0;000;954.7;
19;6;15;18.5;66.2;14.1;12.1;0.01048;766.5;286;480.5;3.5;060;953.6;
19;6;16;18.8;65;14.1;12.1;0.01046;521.2;289;232.2;2.5;130;953;
19;6;17;18.9;64.2;14;12;0.01039;427.5;287;140.5;3.5;160;952.1;
19;6;18;19.1;63.3;14;12;0.01038;323.7;188;135.7;2.5;140;951.7;
19;6;19;18.4;64.2;13.6;11.6;0.01011;145.6;98;47.6;1.5;100;951;
19;6;20;15.7;74.2;13.2;11.1;0.0099;33.6;33;0.6;2.5;090;950.4;
19;6;21;14.4;82.3;13.5;11.4;0.01017;0;0;0;5.5;050;949.9;
19;6;22;13.6;86.5;13.5;11.4;0.0102;0;0;0;3.5;060;949.3;
19;6;23;13.6;85.3;13.3;11.2;0.01005;0;0;0;3.5;060;948.5;
20;6;0;13.5;86.5;13.4;11.3;0.01013;0;0;0;3.5;070;948.1;
20;6;1;13.7;84.1;13.2;11.1;0.00997;0;0;0;2.5;070;947.7;
20;6;2;13.5;85.2;13.2;11.1;0.00998;0;0;0;2.5;070;947;
20;6;3;13.5;85.2;13.2;11.1;0.00998;0;0;0;2.5;070;946.3;
20;6;4;13.5;83.9;13;10.8;0.00983;0;0;0;1.5;050;946;
20;6;5;12.7;91.8;13.5;11.4;0.01023;3.1;3;0.1;1.5;050;945.8;
20;6;6;11.9;100;13.9;11.9;0.01057;14.3;14;0.3;0;000;946.1;
20;6;7;11.9;100;13.9;11.9;0.01057;33.6;33;0.6;1.5;330;946.3;
20;6;8;12.1;96.5;13.6;11.5;0.01033;84.5;83;1.5;5.5;330;946.4;
20;6;9;12.9;90.6;13.5;11.4;0.01023;162.9;160;2.9;3.5;320;946.3;
20;6;10;13.3;86.3;13.2;11;0.00998;250.4;246;4.4;2.5;310;946.5;
20;6;11;14.4;82.9;13.6;11.5;0.01025;315.6;310;5.6;3.5;290;946.5;
20;6;12;14.8;83.3;14;12;0.01053;347.1;341;6.1;6.5;350;946.8;
20;6;13;14.6;80.7;13.4;11.3;0.01009;278.9;274;4.9;3.5;270;947.3;
20;6;14;15.8;77.7;13.9;11.9;0.01042;563.9;554;9.9;2.5;300;947.4;
20;6;15;15;77.6;13.2;11.1;0.00993;194.4;182;12.4;3.5;300;947.4;
20;6;16;11.9;97.1;13.5;11.4;0.01026;39.7;39;0.7;1.5;300;948.1;
20;6;17;12.2;89.4;12.7;10.5;0.00964;47.8;47;0.8;3.5;300;948.4;
20;6;18;12.6;86.3;12.6;10.4;0.00955;25.4;25;0.4;3.5;260;948.8;
20;6;19;12.7;84.4;12.4;10.1;0.0094;8.1;8;0.1;4.5;270;949.1;
20;6;20;13;81.3;12.2;9.9;0.00924;0;0;0;2.5;270;949.3;
20;6;21;12.8;82.4;12.2;9.9;0.00924;0;0;0;3.5;270;949.8;
20;6;22;12.3;83.9;12;9.6;0.00911;0;0;0;1.5;290;949.9;
20;6;23;11.3;85.8;11.5;9;0.00876;0;0;0;1.5;280;950;
21;6;0;10.3;91.2;11.4;8.9;0.00871;0;0;0;1.5;280;950;
21;6;1;9.7;93.3;11.2;8.6;0.00858;0;0;0;1.5;190;949.9;
21;6;2;9.6;93.3;11.1;8.5;0.00851;0;0;0;0;000;949.8;
21;6;3;9.1;92.2;10.7;7.9;0.00821;0;0;0;0;000;949.8;
21;6;4;8.8;92.9;10.5;7.7;0.00807;0;0;0;0;000;949.6;
21;6;5;9;93.9;10.8;8;0.00829;33.6;33;0.6;0;000;949.7;
21;6;6;10.5;88.2;11.2;8.6;0.00856;154.7;82;72.7;0;000;949.7;
21;6;7;11.9;86.3;12;9.7;0.00912;298.3;153;145.3;0;000;949.9;
21;6;8;13.7;80.3;12.6;10.4;0.00952;478.4;121;357.4;0;000;949.9;
21;6;9;14.7;79.6;13.3;11.2;0.01001;602.6;277;325.6;1.5;250;950.2;
21;6;10;15.7;73;13;10.9;0.00975;503.9;495;8.9;1.5;190;950.1;
21;6;11;16.1;77.6;14.2;12.2;0.01064;397;390;7;5.5;260;950.1;
21;6;12;18.1;71.6;14.9;12.9;0.01108;526.3;517;9.3;7.5;210;950;
21;6;13;19.5;64.3;14.6;12.6;0.01081;701.3;689;12.3;8.5;210;949.5;
21;6;14;19;66.8;14.7;12.7;0.0109;616.9;606;10.9;8.5;190;949.4;
21;6;15;19.6;65.4;14.9;13;0.01103;287.1;282;5.1;6.5;200;949;
21;6;16;19.3;65.2;14.6;12.7;0.01082;275.9;271;4.9;4.5;200;948.1;
21;6;17;19;70;15.4;13.4;0.01142;234.1;230;4.1;7.5;190;947.3;
21;6;18;18.5;72.8;15.5;13.6;0.01152;107.9;106;1.9;6.5;220;947.1;
21;6;19;18.1;76.9;16;14;0.0119;22.4;22;0.4;3.5;240;947.3;
21;6;20;15.7;92.1;16.4;14.4;0.0123;0;0;0;1.5;260;947.7;
21;6;21;14.5;98.8;16.3;14.3;0.01228;0;0;0;0;000;947.1;
21;6;22;14.1;100;16.3;14.1;0.0123;0;0;0;2.5;260;947.4;
21;6;23;12.7;100;14.9;12.7;0.01129;0;0;0;1.5;260;947.6;
22;6;0;12.3;100;14.5;12.3;0.01101;0;0;0;1.5;240;947.4;
22;6;1;12.1;100;14.3;12.1;0.01086;0;0;0;1.5;240;947;
22;6;2;11.9;100;14.1;11.9;0.01072;0;0;0;1.5;240;947.2;
22;6;3;11.7;100;13.9;11.7;0.01057;0;0;0;1.5;240;947.1;
22;6;4;11.9;100;14.1;11.9;0.01072;0;0;0;2.5;240;947.1;
22;6;5;11.2;100;13.4;11.2;0.01021;0;0;0;2.5;260;947.1;
22;6;6;10.9;100;13.2;10.9;0.01007;17.3;17;0.3;2.5;260;947.6;
22;6;7;11;100;13.3;11;0.01014;47.8;47;0.8;3.5;240;948;
22;6;8;11.4;96.3;13;10.8;0.0099;107.9;106;1.9;4.5;240;948.2;
22;6;9;11.6;96.4;13.2;11;0.01004;107.9;106;1.9;3.5;230;948.6;
22;6;10;12.3;91.6;13.1;10.9;0.00994;177.1;174;3.1;2.5;220;948.8;
22;6;11;11.7;92;12.6;10.4;0.00958;101.8;100;1.8;4.5;210;949.1;
22;6;12;12.1;89.4;12.6;10.4;0.00957;137.4;135;2.4;5.5;230;949.5;
22;6;13;12.2;93.7;13.3;11.2;0.0101;137.4;135;2.4;4.5;190;949.3;
22;6;14;12.5;91.7;13.3;11.2;0.01009;121.1;119;2.1;2.5;190;949.6;
22;6;15;12.4;88.2;12.7;10.5;0.00964;113;111;2;3.5;210;949.6;
22;6;16;12.3;96.5;13.8;11.7;0.01048;119.1;117;2.1;2.5;190;949.5;
22;6;17;12;95;13.3;11.2;0.01011;82.5;81;1.5;4.5;150;949.4;
22;6;18;12;95;13.3;11.2;0.01011;62.1;61;1.1;3.5;180;949.3;
22;6;19;11.7;94.2;12.9;10.8;0.00981;33.6;33;0.6;3.5;170;949.6;
22;6;20;11.4;94.8;12.8;10.6;0.00975;22.4;22;0.4;3.5;200;949.4;
22;6;21;11;96.2;12.6;10.4;0.00961;0;0;0;5.5;190;949.6;
22;6;22;10.8;93.8;12.1;9.8;0.00923;0;0;0;4.5;030;949.5;
22;6;23;10.1;91.1;11.3;8.7;0.00864;0;0;0;2.5;200;949.6;
23;6;0;9.3;93.2;10.9;8.2;0.00836;0;0;0;1.5;200;949.7;
23;6;1;8.9;94.7;10.8;8.1;0.0083;0;0;0;1.5;200;949.7;
23;6;2;8.4;97.3;10.7;8;0.00823;0;0;0;1.5;210;949.4;
23;6;3;8;97.2;10.4;7.5;0.00802;0;0;0;1.5;210;949.1;
23;6;4;7.6;100;10.5;7.6;0.0081;0;0;0;1.5;210;948.9;
23;6;5;8;100;10.8;8;0.00832;22.4;22;0.4;1.5;210;949;
23;6;6;8.7;99.1;11.1;8.5;0.00853;57;56;1;0;000;949.1;
23;6;7;9.3;94.9;11.1;8.5;0.00852;113;111;2;1.5;210;949.1;
23;6;8;10.3;92;11.5;9;0.00879;282;264;18;2.5;230;948.9;
23;6;9;11.7;89.8;12.3;10.1;0.00936;304.4;273;31.4;4.5;260;948.6;
23;6;10;13.4;82.5;12.7;10.5;0.0096;427.5;375;52.5;4.5;250;948.8;
23;6;11;14.1;82.6;13.3;11.2;0.01003;264.7;252;12.7;2.5;240;948.5;
23;6;12;15.4;77.7;13.6;11.5;0.01021;413.3;366;47.3;2.5;250;948.3;
23;6;13;16.1;68.3;12.5;10.3;0.00936;464.2;456;8.2;8.5;240;947.8;
23;6;14;13.5;82.6;12.8;10.6;0.00968;413.3;365;48.3;5.5;260;947.5;
23;6;15;15.6;76.3;13.5;11.5;0.01013;393.9;387;6.9;4.5;250;947.4;
23;6;16;13.7;84.1;13.2;11.1;0.00997;140.5;138;2.5;4.5;260;947.6;
23;6;17;13.6;82.1;12.8;10.6;0.00967;242.3;228;14.3;7.5;240;947.5;
23;6;18;14.9;78.7;13.3;11.2;0.01;210.7;171;39.7;6.5;250;947.5;
23;6;19;14.5;73.9;12.2;9.9;0.00919;98.7;85;13.7;7.5;260;947.6;
23;6;20;13.8;74.1;11.7;9.3;0.00883;22.4;22;0.4;7.5;260;948.1;
23;6;21;12.6;81.5;11.9;9.5;0.00902;0;0;0;6.5;270;948.5;
23;6;22;11.7;92;12.6;10.4;0.00958;0;0;0;5.5;250;949;
23;6;23;11.6;92;12.6;10.3;0.00959;0;0;0;6.5;240;949.2;
24;6;0;11.8;91.3;12.6;10.4;0.00958;0;0;0;6.5;250;949.3;
24;6;1;11.5;92.6;12.6;10.3;0.00959;0;0;0;6.5;260;949.5;
24;6;2;11.1;96.2;12.7;10.5;0.00968;0;0;0;4.5;260;949.6;
24;6;3;11.3;85.8;11.5;9;0.00876;0;0;0;6.5;270;949.6;
24;6;4;11.2;79.7;10.6;7.8;0.00808;0;0;0;4.5;280;949.9;
24;6;5;11.3;79.9;10.7;7.9;0.00815;17.3;17;0.3;5.5;260;950.4;
24;6;6;11;84.7;11.1;8.5;0.00846;28.5;28;0.5;5.5;260;950.9;
24;6;7;11.6;81.8;11.2;8.6;0.00852;87.5;86;1.5;7.5;270;951.3;
24;6;8;12.2;80.3;11.4;8.9;0.00866;234.1;213;21.1;7.5;270;951.9;
24;6;9;13.1;76.8;11.6;9.1;0.00878;315.6;282;33.6;6.5;280;952.5;
24;6;10;13;78.7;11.8;9.4;0.00894;315.6;310;5.6;7.5;270;953;
24;6;11;13.6;75.6;11.8;9.4;0.00892;411.2;364;47.2;7.5;280;953;
24;6;12;13.1;76.8;11.6;9.1;0.00878;231.1;227;4.1;6.5;280;953.2;
24;6;13;13.5;76.8;11.9;9.5;0.009;355.3;349;6.3;6.5;270;953.2;
24;6;14;12.5;80.7;11.7;9.3;0.00887;213.8;210;3.8;5.5;290;953.4;
24;6;15;12.6;79.5;11.6;9.1;0.0088;113;111;2;4.5;300;953.5;
24;6;16;12.6;78.8;11.5;9;0.00872;82.5;81;1.5;2.5;260;953.5;
24;6;17;12.6;80.8;11.8;9.4;0.00895;82.5;81;1.5;2.5;290;953.6;
24;6;18;12.2;81.7;11.6;9.2;0.00881;22.4;22;0.4;3.5;280;954;
24;6;19;12.1;81.6;11.5;9;0.00874;28.5;28;0.5;3.5;290;954.2;
24;6;20;12.3;77.6;11.1;8.5;0.00843;28.5;28;0.5;1.5;280;954.2;
24;6;21;11.8;78.3;10.8;8.1;0.00821;0;0;0;3.5;260;954.8;
24;6;22;11.1;80.3;10.6;7.8;0.00808;0;0;0;1.5;280;955.1;
24;6;23;10.9;84.6;11;8.4;0.00839;0;0;0;2.5;260;955.3;
25;6;0;10.3;84.8;10.6;7.8;0.0081;0;0;0;1.5;260;955.5;
25;6;1;10;84.6;10.4;7.5;0.00796;0;0;0;2.5;260;955.5;
25;6;2;9.2;87.1;10.1;7.1;0.00775;0;0;0;1.5;260;955.2;
25;6;3;9.4;83.1;9.8;6.7;0.00752;0;0;0;0;000;955;
25;6;4;8.6;90.2;10.1;7.1;0.00777;0;0;0;0;000;954.8;
25;6;5;8.9;88.6;10.1;7.1;0.00776;33.6;33;0.6;0;000;954.8;
25;6;6;9.9;83.6;10.2;7.2;0.00781;162.9;99;63.9;0;000;954.8;
25;6;7;11.3;81.3;10.9;8.2;0.0083;296.2;136;160.2;1.5;220;955.2;
25;6;8;12;79.3;11.1;8.5;0.00843;344.1;234;110.1;2.5;170;955.1;
25;6;9;12.7;77.6;11.4;8.9;0.00864;344.1;307;37.1;2.5;240;954.9;
25;6;10;14.5;71.5;11.8;9.4;0.00889;475.4;391;84.4;3.5;240;955;
25;6;11;14.4;67.1;11;8.4;0.00829;478.4;421;57.4;4.5;250;954.8;
25;6;12;14;72.5;11.6;9.1;0.00875;438.7;390;48.7;2.5;320;954.5;
25;6;13;15.3;65.5;11.4;8.9;0.00856;369.5;363;6.5;1.5;350;954.5;
25;6;14;15.7;65.2;11.6;9.2;0.0087;532.4;523;9.4;1.5;250;953.9;
25;6;15;16.5;68.6;12.9;10.7;0.00965;489.6;481;8.6;3.5;160;953.4;
25;6;16;16;65.9;12;9.7;0.00899;307.4;253;54.4;0;000;952.7;
25;6;17;16.3;72.4;13.4;11.4;0.01003;304.4;285;19.4;2.5;070;952;
25;6;18;15.4;76.6;13.4;11.3;0.01006;137.4;129;8.4;2.5;070;951.9;
25;6;19;14.5;75.2;12.4;10.2;0.00934;22.4;22;0.4;1.5;120;951.7;
25;6;20;13.2;86.2;13.1;10.9;0.00991;6.1;6;0.1;1.5;130;951.4;
25;6;21;12.1;88.7;12.5;10.3;0.0095;0;0;0;3.5;110;951.3;
25;6;22;11.3;89.6;12;9.6;0.00914;0;0;0;0;000;951.3;
25;6;23;10.7;89.9;11.6;9.1;0.00885;0;0;0;1.5;110;951.1;
26;6;0;11.4;88.9;12;9.6;0.00914;0;0;0;2.5;110;950.7;
