den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
25;11;11;-0.3;75;4.5;-4.2;0.00357;235.6;47;188.6;4.1;160;965.6;
25;11;12;0.6;67.2;4.3;-4.8;0.0034;276.5;51;225.5;4.1;160;964.6;
25;11;13;1.4;64.7;4.4;-4.6;0.00347;276.5;51;225.5;4.1;150;963;
25;11;14;1.4;52.9;3.6;-7.2;0.00284;234.6;47;187.6;6.1;160;960.9;
25;11;15;0.7;62.5;4;-5.7;0.00316;91.8;70;21.8;5.1;160;959.8;
25;11;16;-1;73.7;4.2;-5.1;0.00334;22;22;0;4.1;130;958.7;
25;11;17;-1.8;72.2;3.9;-6.2;0.00311;0;0;0;4.1;120;957.5;
25;11;18;-1.5;74.5;4.1;-5.5;0.00327;0;0;0;5.1;130;956.3;
25;11;19;-0.9;71.9;4.1;-5.4;0.00326;0;0;0;5.1;150;955.6;
25;11;20;-0.8;70.7;4.1;-5.5;0.00326;0;0;0;5.1;150;955.1;
25;11;21;-1;71.9;4.1;-5.5;0.00326;0;0;0;4.1;140;954.8;
25;11;22;-1.1;75;4.2;-5;0.00335;0;0;0;2.1;130;954.6;
25;11;23;-0.9;70.2;4;-5.7;0.00318;0;0;0;3.1;110;953.8;
26;11;0;-0.9;71.9;4.1;-5.4;0.00326;0;0;0;3.1;120;953.4;
26;11;1;-1;71.9;4.1;-5.5;0.00326;0;0;0;2.1;110;953.1;
26;11;2;-0.9;73.7;4.2;-5.1;0.00334;0;0;0;3.1;120;953.3;
26;11;3;-1;77.2;4.4;-4.5;0.0035;0;0;0;3.1;130;953.5;
26;11;4;-0.9;75.4;4.3;-4.7;0.00342;0;0;0;3.1;150;953.4;
26;11;5;-1.7;90.7;4.9;-3.1;0.00391;0;0;0;2.1;180;953.7;
26;11;6;-1.8;92.6;5;-2.9;0.00399;0;0;0;2.1;150;954.1;
26;11;7;-1.8;94.4;5.1;-2.6;0.00407;0;0;0;2.1;140;954.3;
26;11;8;-1.6;94.4;5.1;-2.4;0.00407;0;0;0;0;000;954.9;
26;11;9;-1.3;91.1;5.1;-2.6;0.00406;12;12;0;0;000;955.4;
26;11;10;-0.8;89.7;5.2;-2.3;0.00414;34;34;0;2.1;200;955.9;
26;11;11;-0.3;86.7;5.2;-2.3;0.00413;53;53;0;2.1;240;956.3;
26;11;12;-0.1;83.6;5.1;-2.6;0.00405;63;63;0;0;000;956.6;
26;11;13;0.3;85.5;5.3;-1.9;0.0042;63;63;0;0;000;956.6;
26;11;14;0;86.9;5.3;-2;0.0042;53;53;0;0;000;956.9;
26;11;15;-0.2;90;5.4;-1.7;0.00429;34;34;0;0;000;957.4;
26;11;16;-0.3;91.7;5.5;-1.5;0.00437;12;12;0;1.1;070;957.9;
26;11;17;-0.5;91.5;5.4;-1.8;0.00429;0;0;0;0;000;958.4;
26;11;18;-0.3;91.7;5.5;-1.5;0.00437;0;0;0;0;000;958.6;
26;11;19;-0.1;91.8;5.6;-1.3;0.00444;0;0;0;2.1;160;958.8;
26;11;20;0;91.8;5.6;-1.2;0.00444;0;0;0;1.1;170;959;
26;11;21;-0.1;93.4;5.7;-1.1;0.00452;0;0;0;1.1;190;959.1;
26;11;22;-0.2;96.7;5.8;-0.7;0.0046;0;0;0;1.1;180;959.3;
26;11;23;-0.1;96.7;5.9;-0.6;0.00468;0;0;0;1.1;210;959.5;
27;11;0;0.1;98.4;6.1;-0.2;0.00484;0;0;0;1.1;190;959.6;
27;11;1;0.2;98.4;6.1;-0.1;0.00484;0;0;0;1.1;250;959.5;
27;11;2;0.4;98.4;6.2;0.1;0.00491;0;0;0;0;000;959.6;
27;11;3;0.4;98.4;6.2;0.1;0.00491;0;0;0;0;000;959.9;
27;11;4;0.5;98.4;6.2;0.2;0.00491;0;0;0;3.1;250;959.8;
27;11;5;0.4;96.8;6.1;-0.1;0.00483;0;0;0;3.1;240;959.9;
27;11;6;-0.1;96.7;5.9;-0.6;0.00468;0;0;0;3.1;240;960.1;
27;11;7;0.2;96.8;6;-0.3;0.00476;0;0;0;2.1;250;960.3;
27;11;8;0.6;95.3;6.1;-0.1;0.00483;0;0;0;2.1;250;960.6;
27;11;9;0.7;96.9;6.2;0.2;0.00491;9;9;0;2.1;230;960.7;
27;11;10;1.3;95.5;6.4;0.6;0.00505;27;27;0;3.1;240;960.8;
27;11;11;1.4;91.2;6.2;0.1;0.00489;43;43;0;3.1;230;960.9;
27;11;12;1.3;92.5;6.2;0.2;0.00489;52;52;0;3.1;240;960.5;
27;11;13;0.2;98.4;6.1;-0.1;0.00484;52;52;0;2.1;250;960.2;
27;11;14;0.1;98.4;6.1;-0.2;0.00484;43;43;0;0;000;960.3;
27;11;15;-0.4;100;6;-0.4;0.00477;27;27;0;2.1;320;960.2;
27;11;16;-0.5;100;5.9;-0.5;0.00469;9;9;0;1.1;310;960.2;
27;11;17;-0.7;98.3;5.7;-1;0.00453;0;0;0;0;000;959.8;
27;11;18;-0.6;100;5.9;-0.6;0.00469;0;0;0;1.1;190;959.6;
27;11;19;-0.6;100;5.8;-0.6;0.00461;0;0;0;0;000;958.9;
27;11;20;-0.6;100;5.8;-0.6;0.00461;0;0;0;1.1;110;958.6;
27;11;21;-0.8;98.3;5.7;-1.1;0.00453;0;0;0;0;000;958.4;
27;11;22;-0.8;98.3;5.7;-1.1;0.00453;0;0;0;2.1;040;958.1;
27;11;23;-0.9;100;5.7;-0.9;0.00454;0;0;0;1.1;010;958.4;
28;11;0;-1;98.2;5.6;-1.3;0.00446;0;0;0;1.1;030;958.4;
28;11;1;-1;98.2;5.6;-1.3;0.00446;0;0;0;1.1;340;957.9;
28;11;2;-1.1;100;5.6;-1.1;0.00446;0;0;0;2.1;350;958;
28;11;3;-1.2;98.2;5.5;-1.5;0.00438;0;0;0;0;000;958.1;
28;11;4;-1.6;100;5.4;-1.6;0.00431;0;0;0;1.1;350;958.2;
28;11;5;-1.9;100;5.3;-1.9;0.00423;0;0;0;2.1;320;958.3;
28;11;6;-1.7;98.1;5.3;-2;0.00423;0;0;0;2.1;350;958.6;
28;11;7;-1.8;98.1;5.3;-2.1;0.00423;0;0;0;1.1;300;959.1;
28;11;8;-1.8;98.1;5.3;-2.1;0.00423;0;0;0;1.1;330;959.9;
28;11;9;-1.5;98.2;5.4;-1.8;0.00431;13;13;0;0;000;960.8;
28;11;10;-1.3;98.2;5.5;-1.6;0.00438;37;37;0;1.1;260;961.6;
28;11;11;-1.2;98.2;5.5;-1.5;0.00438;56;56;0;3.1;300;962.1;
28;11;12;-1.3;96.4;5.4;-1.8;0.0043;67;67;0;4.1;320;962.3;
28;11;13;-0.9;93;5.3;-1.9;0.00422;113.8;111;2.8;3.1;310;962.8;
28;11;14;-0.8;91.4;5.3;-2.1;0.00422;56;56;0;2.1;310;963.1;
28;11;15;-0.7;87.9;5.1;-2.5;0.00406;36;36;0;3.1;310;963.5;
28;11;16;-1.2;89.3;5;-2.8;0.00398;12;12;0;3.1;320;963.9;
28;11;17;-2.7;92;4.6;-3.9;0.00369;0;0;0;2.1;300;964.5;
28;11;18;-2.2;92.3;4.8;-3.3;0.00384;0;0;0;2.1;240;965;
28;11;19;-1.8;87;4.7;-3.7;0.00375;0;0;0;3.1;250;965.3;
28;11;20;-1.8;85.2;4.6;-4;0.00367;0;0;0;3.1;230;966;
28;11;21;-1.9;88.7;4.7;-3.6;0.00375;0;0;0;4.1;250;966.5;
28;11;22;-2;90.6;4.8;-3.4;0.00384;0;0;0;5.1;260;966.5;
28;11;23;-2.3;90.4;4.7;-3.7;0.00376;0;0;0;4.1;250;966.7;
29;11;0;-3.2;93.8;4.5;-4.1;0.00361;0;0;0;3.1;240;966.9;
29;11;1;-3.4;91.7;4.4;-4.6;0.00353;0;0;0;4.1;230;967;
29;11;2;-3.3;93.8;4.5;-4.2;0.00361;0;0;0;4.1;220;967.2;
29;11;3;-3.5;93.6;4.4;-4.4;0.00354;0;0;0;3.1;220;967.3;
29;11;4;-3.3;93.8;4.5;-4.2;0.00361;0;0;0;4.1;240;967.5;
29;11;5;-3.6;95.7;4.5;-4.2;0.00362;0;0;0;3.1;230;967.5;
29;11;6;-2.4;96.1;4.9;-3;0.00392;0;0;0;4.1;210;967.3;
29;11;7;-2.3;94.2;4.9;-3.1;0.00392;0;0;0;4.1;220;967.3;
29;11;8;-2.7;94;4.7;-3.6;0.00377;0;0;0;5.1;220;967.3;
29;11;9;-2.5;90.2;4.6;-3.9;0.00368;17;17;0;4.1;220;967.3;
29;11;10;-1.2;83.9;4.7;-3.6;0.00374;91.8;75;16.8;6.1;230;966.8;
29;11;11;-0.2;81.7;4.9;-3;0.00389;186.7;103;83.7;6.1;240;966.4;
29;11;12;0;85.2;5.2;-2.2;0.00412;259.5;94;165.5;6.1;220;965.5;
29;11;13;0.6;78.1;5;-2.8;0.00396;220.6;118;102.6;7.1;220;964.4;
29;11;14;0.3;77.4;4.8;-3.2;0.0038;169.7;107;62.7;7.1;210;963.4;
29;11;15;0.1;75.8;4.7;-3.7;0.00373;101.8;77;24.8;5.1;200;962.1;
29;11;16;-0.7;77.6;4.5;-4.2;0.00358;17;17;0;4.1;190;960.9;
29;11;17;-1.6;77.8;4.2;-5;0.00335;0;0;0;5.1;180;959.1;
29;11;18;-1.5;76.4;4.2;-5.2;0.00335;0;0;0;5.1;170;957.3;
29;11;19;-0.8;75.9;4.4;-4.6;0.0035;0;0;0;6.1;180;955.6;
29;11;20;-0.8;77.6;4.5;-4.3;0.00358;0;0;0;6.1;170;954.1;
29;11;21;-0.7;77.6;4.5;-4.2;0.00358;0;0;0;7.1;180;952.9;
29;11;22;-0.8;82.8;4.8;-3.4;0.00382;0;0;0;8.1;180;951.6;
29;11;23;-0.4;78;4.6;-3.8;0.00365;0;0;0;6.1;180;950.6;
30;11;0;-0.5;78;4.6;-3.9;0.00366;0;0;0;6.1;190;949.8;
30;11;1;-1.6;100;5.4;-1.6;0.00431;0;0;0;6.1;180;949.4;
30;11;2;-1.1;100;5.6;-1.1;0.00446;0;0;0;3.1;190;949.6;
30;11;3;-1.3;98.2;5.5;-1.6;0.00438;0;0;0;4.1;190;949.6;
30;11;4;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;3.1;220;949.9;
30;11;5;-0.8;98.3;5.7;-1.1;0.00453;0;0;0;3.1;210;949.9;
30;11;6;-0.5;96.6;5.7;-1;0.00453;0;0;0;3.1;210;950.4;
30;11;7;-2.2;96.2;5;-2.8;0.004;0;0;0;4.1;210;950.9;
30;11;8;-1.6;92.6;5;-2.7;0.00399;0;0;0;4.1;210;951.4;
30;11;9;-0.9;89.5;5.1;-2.4;0.00406;47.9;38;9.9;4.1;200;951.6;
30;11;10;0.7;85.9;5.5;-1.4;0.00435;196.6;52;144.6;4.1;200;951.6;
30;11;11;1.2;86.6;5.8;-0.8;0.00458;187.7;124;63.7;3.1;200;951.9;
30;11;12;1.7;88.4;6.1;0;0.00481;102;102;0;4.1;220;952.2;
30;11;13;2.1;87.3;6.2;0.2;0.00488;102;102;0;3.1;210;952.5;
30;11;14;1.8;87.1;6.1;-0.2;0.00481;87;87;0;4.1;220;952.9;
30;11;15;1.6;89.9;6.2;0.1;0.00489;59;59;0;4.1;210;953.4;
30;11;16;1.3;91;6.1;0;0.00482;22;22;0;3.1;220;954;
30;11;17;0.9;92.3;6;-0.2;0.00474;0;0;0;4.1;210;954.6;
30;11;18;0.6;93.8;6;-0.3;0.00475;0;0;0;3;230;955.9;
30;11;19;1.4;92.6;6.3;0.3;0.00497;0;0;0;3.8;230;957.6;
30;11;20;1.5;91.2;6.2;0.2;0.00489;0;0;0;3.9;220;958.8;
30;11;21;2;88.7;6.3;0.3;0.00496;0;0;0;6;240;959.9;
30;11;22;2.1;90.1;6.4;0.6;0.00504;0;0;0;4;230;961.3;
30;11;23;2.2;91.7;6.6;1;0.00519;0;0;0;2.7;230;962.5;
1;12;0;1.8;92.9;6.5;0.7;0.00512;0;0;0;3;110;963.4;
1;12;1;2.8;92;6.9;1.6;0.00542;0;0;0;3.4;130;963.9;
1;12;2;3.6;87.3;6.9;1.7;0.0054;0;0;0;4;140;964.5;
1;12;3;3.8;87.5;7;1.9;0.00548;0;0;0;3.7;140;964.9;
1;12;4;4;87.7;7.1;2.1;0.00555;0;0;0;3.6;140;965.4;
1;12;5;4.5;86.9;7.3;2.5;0.0057;0;0;0;3.9;140;965.6;
1;12;6;4.8;86;7.4;2.6;0.00577;0;0;0;3.9;140;965.6;
1;12;7;5.4;83.3;7.5;2.8;0.00583;0;0;0;4;150;966;
1;12;8;5.4;83.3;7.5;2.8;0.00583;0;0;0;3;130;966.4;
1;12;9;5.5;81.1;7.3;2.5;0.00568;6;6;0;4;120;966.7;
1;12;10;5.8;81.5;7.5;2.9;0.00583;21;21;0;3;120;967.1;
1;12;11;6.1;79.8;7.5;2.8;0.00582;34;34;0;4;120;967.3;
1;12;12;6.1;77.7;7.3;2.5;0.00566;42;42;0;4;120;967.1;
1;12;13;6;79.6;7.4;2.7;0.00574;42;42;0;4;120;967.3;
1;12;14;5.9;79.6;7.4;2.6;0.00575;34;34;0;4;110;967.3;
1;12;15;5.7;81.5;7.5;2.8;0.00583;21;21;0;4;120;967.5;
1;12;16;5.5;83.3;7.5;2.9;0.00583;6;6;0;3;110;967.6;
1;12;17;5.5;82.2;7.4;2.7;0.00575;0;0;0;4;130;968.1;
1;12;18;5.6;82.4;7.5;2.8;0.00583;0;0;0;3;130;968.4;
1;12;19;5.4;83.3;7.5;2.8;0.00583;0;0;0;3;130;968.8;
1;12;20;5.6;82.4;7.5;2.8;0.00583;0;0;0;3;140;968.9;
1;12;21;5.7;81.5;7.5;2.8;0.00583;0;0;0;4;140;969.1;
1;12;22;5.4;85.6;7.7;3.2;0.00599;0;0;0;3;130;969.4;
1;12;23;5.6;84.6;7.7;3.2;0.00599;0;0;0;3;130;969.9;
2;12;0;5.6;83.5;7.6;3;0.00591;0;0;0;4;130;970;
2;12;1;5.5;86.7;7.8;3.4;0.00607;0;0;0;4;130;970.1;
2;12;2;5.4;85.6;7.7;3.2;0.00599;0;0;0;3;130;970.6;
2;12;3;5.5;85.6;7.7;3.2;0.00599;0;0;0;4;140;970.6;
2;12;4;5.5;85.6;7.7;3.2;0.00599;0;0;0;4;150;970.8;
2;12;5;5.5;85.6;7.7;3.2;0.00599;0;0;0;4;140;971.1;
2;12;6;5.5;86.7;7.8;3.4;0.00607;0;0;0;2;160;971.5;
2;12;7;5.5;86.7;7.8;3.4;0.00607;0;0;0;2;140;972;
2;12;8;5.9;84.9;7.9;3.5;0.00613;0;0;0;4;130;972.3;
2;12;9;6.1;85.1;8;3.8;0.00621;6;6;0;3;140;972.9;
2;12;10;6.4;85.4;8.2;4.1;0.00636;20;20;0;4;140;973.2;
2;12;11;6.6;85.6;8.3;4.3;0.00643;33;33;0;4;140;973.5;
2;12;12;6.6;85.6;8.3;4.3;0.00643;40;40;0;4;130;973.2;
2;12;13;6.7;83.7;8.2;4.1;0.00635;40;40;0;3;150;973.3;
2;12;14;6.6;84.5;8.2;4.1;0.00635;33;33;0;4;140;973.1;
2;12;15;6.2;86.3;8.2;4.1;0.00636;20;20;0;3;130;972.9;
2;12;16;6.1;86.2;8.1;3.9;0.00628;6;6;0;3;140;973.1;
2;12;17;6;87.1;8.1;4;0.00629;0;0;0;2;150;973.3;
2;12;18;6;87.1;8.1;4;0.00629;0;0;0;3;130;973.3;
2;12;19;5.9;86;8;3.7;0.00621;0;0;0;3;150;973.5;
2;12;20;5.8;87;8;3.8;0.00621;0;0;0;4;150;973.3;
2;12;21;5.7;88;8.1;3.8;0.00629;0;0;0;3;160;973.6;
2;12;22;5.8;89.1;8.2;4.1;0.00637;0;0;0;3;160;973.7;
2;12;23;5.9;89.2;8.3;4.2;0.00644;0;0;0;2;160;974.1;
3;12;0;5.9;89.2;8.3;4.2;0.00644;0;0;0;2;180;974.3;
3;12;1;5.9;89.2;8.3;4.2;0.00644;0;0;0;2;130;974.3;
3;12;2;6.1;88.3;8.3;4.3;0.00644;0;0;0;4;130;974.3;
3;12;3;5.9;88.2;8.2;4.1;0.00637;0;0;0;3;150;974.7;
3;12;4;5.5;90;8.1;4;0.0063;0;0;0;3;110;974.8;
3;12;5;5.2;89.8;7.9;3.6;0.00615;0;0;0;3;140;975;
3;12;6;5.1;89.8;7.9;3.5;0.00615;0;0;0;2;160;975.6;
3;12;7;5;89.7;7.8;3.4;0.00608;0;0;0;3;170;976.1;
3;12;8;5;89.7;7.8;3.4;0.00608;0;0;0;2;170;976.5;
3;12;9;5.2;89.8;7.9;3.6;0.00615;4;4;0;2;140;976.9;
3;12;10;5.4;90;8.1;3.9;0.0063;16;16;0;2;140;977.3;
3;12;11;5.4;90;8.1;3.9;0.0063;27;27;0;2;130;977.7;
3;12;12;5.4;90;8.1;3.9;0.0063;33;33;0;2;130;977.9;
3;12;13;5.4;90;8.1;3.9;0.0063;33;33;0;3;140;977.8;
3;12;14;5.5;90;8.1;4;0.0063;27;27;0;2;130;977.9;
3;12;15;5.3;88.8;7.9;3.6;0.00615;16;16;0;3;130;978;
3;12;16;5.1;88.6;7.8;3.3;0.00607;4;4;0;3;150;978.2;
3;12;17;4.9;89.7;7.8;3.3;0.00608;0;0;0;2;130;978.4;
3;12;18;4.9;88.5;7.7;3.1;0.006;0;0;0;2;090;978.7;
3;12;19;4.8;89.5;7.7;3.2;0.006;0;0;0;2;130;978.7;
3;12;20;4.6;89.4;7.6;3;0.00593;0;0;0;2;130;978.8;
3;12;21;4.6;88.2;7.5;2.8;0.00585;0;0;0;2;120;979;
3;12;22;4.7;88.2;7.5;2.9;0.00585;0;0;0;3;140;979;
3;12;23;4.7;88.2;7.5;2.9;0.00585;0;0;0;2;150;978.8;
4;12;0;4.6;89.4;7.6;3;0.00593;0;0;0;1;130;978.7;
4;12;1;4.7;89.4;7.6;3.1;0.00593;0;0;0;2;040;978.7;
4;12;2;4.5;92.9;7.8;3.4;0.00609;0;0;0;2;030;978.6;
4;12;3;4.6;92.9;7.9;3.5;0.00616;0;0;0;2;050;978.5;
4;12;4;4.8;91.9;7.9;3.6;0.00616;0;0;0;2;060;978.4;
4;12;5;4.8;91.9;7.9;3.6;0.00616;0;0;0;3;070;978.1;
4;12;6;4.7;91.8;7.8;3.4;0.00608;0;0;0;3;080;978.1;
4;12;7;4.7;88.2;7.5;2.9;0.00585;0;0;0;2;090;978.2;
4;12;8;4;92.6;7.5;2.9;0.00586;0;0;0;2;060;978.2;
4;12;9;3.6;94.9;7.5;2.8;0.00587;4;4;0;2;080;978.3;
4;12;10;3.7;91.3;7.3;2.4;0.00571;17;17;0;2;070;978.5;
4;12;11;4;88.9;7.2;2.3;0.00563;28;28;0;2;060;978.4;
4;12;12;4.2;87.8;7.2;2.3;0.00562;35;35;0;2;080;977.9;
4;12;13;4.3;85.5;7.1;2.1;0.00554;35;35;0;3;070;977.6;
4;12;14;4.1;85.4;7;1.8;0.00547;28;28;0;2;080;977.5;
4;12;15;4;86.4;7;1.9;0.00547;17;17;0;2;050;977.6;
4;12;16;3.8;86.3;6.9;1.7;0.0054;4;4;0;1;080;977.6;
4;12;17;3.6;87.3;6.9;1.7;0.0054;0;0;0;2;050;977.8;
4;12;18;3.6;87.3;6.9;1.7;0.0054;0;0;0;3;050;978.1;
4;12;19;3.5;85.9;6.7;1.3;0.00525;0;0;0;2;070;978.2;
4;12;20;3.6;86.1;6.8;1.5;0.00532;0;0;0;2;060;978.4;
4;12;21;3.6;86.1;6.8;1.5;0.00532;0;0;0;1;020;978.5;
4;12;22;3.5;85.9;6.7;1.3;0.00525;0;0;0;2;030;978.6;
4;12;23;3.3;85.7;6.6;1.1;0.00517;0;0;0;2;360;978.8;
5;12;0;3.3;87;6.7;1.3;0.00525;0;0;0;2;330;978.9;
5;12;1;3.2;87;6.7;1.2;0.00525;0;0;0;3;300;978.9;
5;12;2;3.1;88.2;6.7;1.3;0.00526;0;0;0;3;310;979.2;
5;12;3;3.1;88.2;6.7;1.3;0.00526;0;0;0;4;310;979.7;
5;12;4;3;88.2;6.7;1.2;0.00526;0;0;0;3;280;979.6;
5;12;5;3;89.5;6.8;1.4;0.00534;0;0;0;3;280;979.2;
5;12;6;2.9;90.7;6.8;1.5;0.00534;0;0;0;3;270;979.6;
5;12;7;2.7;90.5;6.7;1.3;0.00526;0;0;0;3;250;979.4;
5;12;8;2.6;89.2;6.6;1;0.00519;0;0;0;4;270;979.7;
5;12;9;2.7;89.2;6.6;1.1;0.00518;8;8;0;4;270;980.1;
5;12;10;2.9;88;6.6;1.1;0.00518;28;28;0;3;300;981.3;
5;12;11;2.9;88;6.6;1.1;0.00518;45;45;0;4;270;980.3;
5;12;12;3;85.5;6.5;0.8;0.0051;55;55;0;4;280;980.1;
5;12;13;3.1;85.5;6.5;0.9;0.0051;55;55;0;3;270;979.7;
5;12;14;3.2;84.4;6.5;0.8;0.0051;45;45;0;3;280;979.4;
5;12;15;3.4;84.6;6.6;1;0.00517;28;28;0;4;270;979.1;
5;12;16;3.1;86.8;6.6;1.1;0.00518;8;8;0;4;250;978.5;
5;12;17;2.5;89;6.5;0.8;0.00511;0;0;0;4;250;978.2;
5;12;18;2.5;89;6.5;0.8;0.00511;0;0;0;3;250;978.1;
5;12;19;2.5;90.4;6.6;1.1;0.00519;0;0;0;4;250;977.5;
5;12;20;2;91.5;6.5;0.7;0.00512;0;0;0;4;250;976.7;
5;12;21;1.8;91.4;6.4;0.5;0.00504;0;0;0;5;250;976;
5;12;22;1.5;92.6;6.3;0.4;0.00497;0;0;0;4;240;975;
5;12;23;1;92.4;6.1;-0.1;0.00482;0;0;0;7;230;973.3;
6;12;0;1;92.4;6.1;-0.1;0.00482;0;0;0;7;240;972.1;
6;12;1;1.1;90.9;6;-0.3;0.00474;0;0;0;8;240;970.7;
6;12;2;1.4;88.2;6;-0.4;0.00474;0;0;0;8;240;969.6;
6;12;3;1.5;89.7;6.1;0;0.00481;0;0;0;10;250;968.5;
6;12;4;2.2;87.5;6.3;0.3;0.00496;0;0;0;11;240;967.2;
6;12;5;2.8;88;6.6;1;0.00518;0;0;0;10;250;966.3;
6;12;6;3.3;88.3;6.8;1.5;0.00533;0;0;0;12;260;964.9;
6;12;7;3.2;87;6.7;1.2;0.00525;0;0;0;10;250;964.5;
6;12;8;3.6;88.6;7;1.9;0.00548;0;0;0;8;250;964.4;
6;12;9;5.1;87.5;7.7;3.2;0.006;11;11;0;9;270;964.9;
6;12;10;4.9;89.7;7.8;3.3;0.00608;37;37;0;10;270;965.3;
6;12;11;4.4;78.6;6.6;1;0.00515;58;58;0;8;310;967.2;
6;12;12;2.4;68.5;5;-2.8;0.00393;102;94;8;7;320;968.3;
6;12;13;2.9;56;4.2;-5.1;0.0033;167;108;59;11;340;969.1;
6;12;14;2.3;51.4;3.7;-6.8;0.00291;194.1;65;129.1;10;340;970.2;
6;12;15;1.5;55.9;3.8;-6.4;0.003;115;57;58;11;330;970.8;
6;12;16;0.8;60;3.9;-6.1;0.00308;11;11;0;10;330;972.3;
6;12;17;0.8;61.5;4;-5.8;0.00316;0;0;0;8;320;972.8;
6;12;18;0.7;67.2;4.3;-4.7;0.0034;0;0;0;9;330;974.1;
6;12;19;0.5;71.4;4.5;-4.1;0.00356;0;0;0;7;330;975.2;
6;12;20;0.1;75.8;4.7;-3.7;0.00373;0;0;0;8;330;975.8;
6;12;21;0;78.7;4.8;-3.3;0.00381;0;0;0;6;330;976.5;
6;12;22;-0.7;79.3;4.6;-3.9;0.00366;0;0;0;6;330;977;
6;12;23;-1.5;89.1;4.9;-3.1;0.00391;0;0;0;4;360;977.7;
7;12;0;-0.3;81.7;4.9;-3.1;0.00389;0;0;0;6;330;978.1;
7;12;1;-1;87.7;5;-2.8;0.00398;0;0;0;6;340;978.8;
7;12;2;-1.6;94.4;5.1;-2.4;0.00407;0;0;0;5;340;979.3;
7;12;3;-1.9;94.3;5;-2.7;0.00399;0;0;0;5;340;980;
7;12;4;-2.1;92.3;4.8;-3.2;0.00384;0;0;0;5;360;980.5;
7;12;5;-2.8;90;4.5;-4.3;0.00361;0;0;0;5;350;980.8;
7;12;6;-3.4;91.7;4.4;-4.6;0.00353;0;0;0;4;360;981.4;
7;12;7;-3.3;93.8;4.5;-4.2;0.00361;0;0;0;2;350;982.2;
7;12;8;-2.3;88.5;4.6;-4;0.00368;0;0;0;4;030;983.2;
7;12;9;-2.2;86.5;4.5;-4.2;0.0036;44;34;10;4;360;984.2;
7;12;10;-1.3;78.6;4.4;-4.6;0.00351;156;73;83;4;360;984.4;
7;12;11;-0.8;75.9;4.4;-4.6;0.0035;273.1;71;202.1;3;010;984.8;
7;12;12;-0.8;75.9;4.4;-4.6;0.0035;209.1;140;69.1;2;340;985.2;
7;12;13;-0.4;71.2;4.2;-5;0.00334;322.1;79;243.1;3;020;984.9;
7;12;14;0;67.2;4.1;-5.4;0.00325;235.1;101;134.1;1;080;984.7;
7;12;15;-0.5;71.2;4.2;-5.1;0.00334;92;79;13;2;010;984.7;
7;12;16;-1.8;72.2;3.9;-6.2;0.00311;18;18;0;1;050;984.6;
7;12;17;-2.4;78.4;4;-5.7;0.0032;0;0;0;0;000;984.4;
7;12;18;-2.5;78.4;4;-5.8;0.0032;0;0;0;1;240;984.4;
7;12;19;-4;86.7;3.9;-5.9;0.00314;0;0;0;2;240;984.3;
7;12;20;-4.9;90.5;3.8;-6.3;0.00307;0;0;0;3;240;984.3;
7;12;21;-5.6;94.7;3.6;-6.3;0.00292;0;0;0;3;240;984.2;
7;12;22;-5.3;92.3;3.6;-6.3;0.00291;0;0;0;2;250;983.9;
7;12;23;-6.2;88.9;3.2;-7.6;0.0026;0;0;0;3;230;983.9;
8;12;0;-6.5;91.4;3.2;-7.6;0.0026;0;0;0;3;220;983.4;
8;12;1;-6.3;88.9;3.2;-7.7;0.0026;0;0;0;2;220;983.3;
8;12;2;-7.3;90.9;3;-8.4;0.00245;0;0;0;3;220;982.9;
8;12;3;-7;88.2;3;-8.5;0.00244;0;0;0;3;220;982.6;
8;12;4;-7.4;90.9;3;-8.5;0.00245;0;0;0;3;230;981.8;
8;12;5;-7.5;90.6;2.9;-8.7;0.00237;0;0;0;4;220;981.6;
8;12;6;-7.8;87.5;2.8;-9.4;0.00229;0;0;0;4;230;981.4;
8;12;7;-7.8;87.5;2.8;-9.4;0.00229;0;0;0;2;240;981.1;
8;12;8;-7.8;87.5;2.8;-9.4;0.00229;0;0;0;2;200;981.6;
8;12;9;-6.7;88.6;3.1;-8.1;0.00252;31;28;3;2;240;981.8;
8;12;10;-4.6;88.4;3.8;-6.3;0.00307;139;51;88;3;230;981.6;
8;12;11;-2.7;86;4.3;-4.8;0.00345;216.1;66;150.1;3;270;981.7;
8;12;12;-1.5;74.5;4.1;-5.5;0.00327;258.1;74;184.1;1;260;981.8;
8;12;13;0;68.9;4.2;-5.1;0.00333;258.1;74;184.1;1;290;981.5;
8;12;14;0.1;64.5;4;-5.9;0.00317;216.1;66;150.1;1;350;981.1;
8;12;15;1.1;57.6;3.8;-6.4;0.003;139;51;88;1;190;980.8;
8;12;16;-1.4;74.5;4.1;-5.4;0.00327;33;28;5;2;190;980.7;
8;12;17;-2.1;78.8;4.1;-5.3;0.00328;0;0;0;2;190;980.8;
8;12;18;-2.6;80;4;-5.6;0.0032;0;0;0;2;170;980.8;
8;12;19;-3.2;81.3;3.9;-6;0.00313;0;0;0;2;180;980.8;
8;12;20;-2.9;77.6;3.8;-6.3;0.00305;0;0;0;1;140;981;
8;12;21;-5.2;94.9;3.7;-5.9;0.00299;0;0;0;0;000;980.8;
8;12;22;-3.6;80.9;3.8;-6.5;0.00305;0;0;0;1;090;980.8;
