den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
14;1;6;0;50.8;3.1;-9.1;0.00246;0;0;0;4.7;070;1009.7;
14;1;7;-0.2;68.3;4.1;-5.4;0.00325;0;0;0;3.9;040;1010;
14;1;8;-0.8;65.5;3.8;-6.5;0.00302;0;0;0;1.5;060;1010.3;
14;1;9;-1;66.7;3.8;-6.5;0.00303;26;25;1;2;060;1010.9;
14;1;10;0.5;65.1;4.1;-5.3;0.00325;145.1;31;114.1;4.6;080;1011.1;
14;1;11;1.2;65.7;4.4;-4.6;0.00348;227.2;38;189.2;4.2;100;1010.9;
14;1;12;1.4;67.6;4.6;-4;0.00363;285.2;42;243.2;4.8;080;1010.7;
14;1;13;1.6;63.8;4.4;-4.6;0.00347;290.2;42;248.2;3.3;090;1010.5;
14;1;14;1.8;62.9;4.4;-4.6;0.00347;242.2;38;204.2;3.9;040;1010.2;
14;1;15;1.6;55.1;3.8;-6.5;0.003;162.1;31;131.1;3.2;060;1009.9;
14;1;16;0.8;60;3.9;-6.1;0.00308;59;31;28;2.6;060;1009.7;
14;1;17;-0.2;60;3.6;-7.1;0.00286;0;0;0;3;060;1010.1;
14;1;18;-0.9;63.2;3.6;-7.1;0.00287;0;0;0;2.5;070;1010.4;
14;1;19;-2.7;70;3.5;-7.5;0.0028;0;0;0;2.1;060;1010.7;
14;1;20;-1.3;67.9;3.8;-6.5;0.00303;0;0;0;3.9;090;1010.7;
14;1;21;-2.7;78;3.9;-6.1;0.00312;0;0;0;3.9;070;1010.8;
14;1;22;-2.7;76;3.8;-6.4;0.00304;0;0;0;2.8;090;1010.9;
14;1;23;-3.6;76.6;3.6;-7.2;0.00289;0;0;0;4.7;090;1010.6;
15;1;0;-3.9;78.3;3.6;-7.2;0.0029;0;0;0;2.6;070;1010.4;
15;1;1;-5;73.8;3.1;-9;0.0025;0;0;0;2.5;040;1010.1;
15;1;2;-3.8;76.1;3.5;-7.4;0.00282;0;0;0;4.4;070;1010;
15;1;3;-4.3;77.3;3.4;-7.7;0.00274;0;0;0;3.3;070;1010;
15;1;4;-5.1;85;3.4;-7;0.00275;0;0;0;3.2;040;1009.8;
15;1;5;-5.7;81.6;3.1;-8.1;0.00251;0;0;0;2.1;020;1009.7;
15;1;6;-5.7;86.8;3.3;-7.4;0.00267;0;0;0;2;020;1009.5;
15;1;7;-5.6;78.9;3;-8.4;0.00243;0;0;0;1.9;020;1009.5;
15;1;8;-5.7;73.7;2.8;-9.2;0.00227;0;0;0;0.6;050;1009.6;
15;1;9;-5.7;84.2;3.2;-7.7;0.00259;45;31;14;0.3;050;1009.7;
15;1;10;-3.2;68.8;3.3;-8.2;0.00265;145.1;36;109.1;3;080;1009.8;
15;1;11;-1.6;63;3.4;-7.8;0.00271;236.2;45;191.2;2.8;090;1009.5;
15;1;12;-0.5;55.9;3.3;-8.3;0.00262;288.2;50;238.2;4.5;080;1009.4;
15;1;13;0.3;53.2;3.3;-8.2;0.00261;296.2;50;246.2;4.2;100;1009.4;
15;1;14;0;52.5;3.2;-8.6;0.00254;242.2;45;197.2;3.9;090;1009;
15;1;15;-0.1;50.8;3.1;-9.2;0.00246;162.1;37;125.1;4.2;070;1008.8;
15;1;16;-0.9;63.2;3.6;-7.1;0.00287;54;35;19;2.4;080;1008.5;
15;1;17;-2.3;67.3;3.5;-7.6;0.0028;0;0;0;3.8;090;1008.9;
15;1;18;-2.1;75;3.9;-6;0.00312;0;0;0;4.1;080;1009.2;
15;1;19;-2.7;84;4.2;-5.1;0.00336;0;0;0;3.6;090;1009.5;
15;1;20;-3.3;85.4;4.1;-5.4;0.00329;0;0;0;4.1;090;1009.5;
15;1;21;-3.2;83.3;4;-5.7;0.00321;0;0;0;4.9;090;1009.6;
15;1;22;-4;84.4;3.8;-6.3;0.00306;0;0;0;4.6;090;1009.6;
15;1;23;-3.5;83;3.9;-6;0.00313;0;0;0;6.3;220;1009.5;
16;1;0;-4.1;84.4;3.8;-6.4;0.00306;0;0;0;6;100;1009.3;
16;1;1;-4.5;84.1;3.7;-6.8;0.00298;0;0;0;4.7;100;1009.2;
16;1;2;-4.4;84.1;3.7;-6.7;0.00298;0;0;0;4.4;110;1009.3;
16;1;3;-5.5;86.8;3.3;-7.2;0.00267;0;0;0;3.1;110;1009.3;
16;1;4;-5.3;89.7;3.5;-6.6;0.00283;0;0;0;2.8;100;1009.5;
16;1;5;-5.6;84.2;3.2;-7.6;0.00259;0;0;0;3.5;110;1009.5;
16;1;6;-5.9;83.8;3.1;-8;0.00251;0;0;0;2.2;110;1009.6;
16;1;7;-5.6;89.5;3.4;-6.9;0.00275;0;0;0;1.9;090;1009.6;
16;1;8;-5.9;89.2;3.3;-7.3;0.00268;0;0;0;2.1;110;1009.7;
16;1;9;-4.6;74.4;3.2;-8.5;0.00258;45;41;4;3.2;110;1009.6;
16;1;10;-2.9;69.4;3.4;-7.8;0.00273;139.1;40;99.1;2.4;100;1009.7;
16;1;11;-1.6;66.7;3.6;-7;0.00287;219.2;51;168.2;2.4;100;1009.1;
16;1;12;-0.4;61;3.6;-7.1;0.00286;264.2;56;208.2;2.6;100;1008.8;
16;1;13;0.2;64.5;4;-5.8;0.00317;270.2;56;214.2;3.7;100;1008.3;
16;1;14;0.6;65.6;4.2;-5.2;0.00332;233.2;51;182.2;3.9;070;1007.8;
16;1;15;0.7;62.5;4;-5.7;0.00316;147.1;41;106.1;4.9;100;1007.2;
16;1;16;-0.1;63.9;3.9;-6.2;0.00309;57;44;13;6.1;100;1006.8;
16;1;17;-1.8;72.2;3.9;-6.2;0.00311;0;0;0;3.1;100;1006.9;
16;1;18;-2.9;71.4;3.5;-7.4;0.00281;0;0;0;3.3;100;1007.3;
16;1;19;-3.5;74.5;3.5;-7.4;0.00281;0;0;0;3.4;100;1007.4;
16;1;20;-2;62.3;3.3;-8.3;0.00264;0;0;0;3.7;110;1007.2;
16;1;21;-2.7;56;2.8;-10.3;0.00224;0;0;0;3.9;090;1006.9;
16;1;22;-2.8;60;3;-9.6;0.0024;0;0;0;3.2;110;1006.9;
16;1;23;-3.7;65.2;3;-9.4;0.00241;0;0;0;4.5;110;1007.1;
17;1;0;-4.1;66.7;3;-9.4;0.00242;0;0;0;3.8;110;1007.1;
17;1;1;-4.6;69.8;3;-9.3;0.00242;0;0;0;3.1;090;1007.2;
17;1;2;-4.6;67.4;2.9;-9.8;0.00234;0;0;0;3.4;100;1007.2;
17;1;3;-4.8;72.1;3.1;-9.1;0.0025;0;0;0;3.7;100;1007.2;
17;1;4;-4.4;77.3;3.4;-7.8;0.00274;0;0;0;5;100;1007.1;
17;1;5;-4;73.3;3.3;-8.1;0.00266;0;0;0;5.3;110;1007.3;
17;1;6;-5.6;84.2;3.2;-7.6;0.00259;0;0;0;3.6;110;1007.6;
17;1;7;-6.2;88.9;3.2;-7.6;0.0026;0;0;0;2.9;070;1007.9;
17;1;8;-5.6;89.5;3.4;-6.9;0.00275;0;0;0;0;000;1008.1;
17;1;9;-6.3;91.7;3.3;-7.3;0.00268;54;41;13;0;000;1008.2;
17;1;10;-3.2;81.3;3.9;-6;0.00313;168.1;34;134.1;0;000;1008.4;
17;1;11;-2.3;75;3.9;-6.2;0.00312;219.2;41;178.2;1.6;030;1008.2;
17;1;12;0.2;74.2;4.6;-3.9;0.00365;281.2;45;236.2;2.1;030;1007.9;
17;1;13;-0.3;73.3;4.4;-4.5;0.00349;278.2;45;233.2;1.4;090;1007.6;
17;1;14;0.5;63.5;4;-5.7;0.00317;238.2;41;197.2;1.9;070;1007.5;
17;1;15;1.2;59.7;4;-5.8;0.00316;147.1;34;113.1;0.8;090;1007.3;
17;1;16;-0.4;72.9;4.3;-4.7;0.00342;51;42;9;1;030;1007.2;
17;1;17;-1.7;72.2;3.9;-6.1;0.00311;0;0;0;0.9;030;1007.3;
17;1;18;-2.4;76.5;3.9;-6;0.00312;0;0;0;0.9;030;1007.1;
17;1;19;-2.8;80;4;-5.8;0.00321;0;0;0;0;000;1007.2;
17;1;20;-3.9;87;4;-5.8;0.00322;0;0;0;0;000;1007.3;
17;1;21;-3.7;78.3;3.6;-7;0.00289;0;0;0;0;000;1007.3;
17;1;22;-4.6;88.4;3.8;-6.3;0.00307;0;0;0;0;000;1007.5;
17;1;23;-5;88.1;3.7;-6.7;0.00299;0;0;0;0;000;1007.6;
18;1;0;-5.1;87.5;3.5;-6.7;0.00283;0;0;0;0;000;1007.7;
18;1;1;-5.9;94.6;3.5;-6.6;0.00284;0;0;0;0;000;1007.8;
18;1;2;-7.3;90.9;3;-8.4;0.00245;0;0;0;0;000;1008;
18;1;3;-8;93.5;2.9;-8.8;0.00237;0;0;0;0;000;1008.1;
18;1;4;-8.4;96.7;2.9;-8.8;0.00237;0;0;0;0;000;1008.3;
18;1;5;-8.7;93.1;2.7;-9.6;0.00221;0;0;0;0;000;1008.5;
18;1;6;-8.5;90;2.7;-9.7;0.00221;0;0;0;0.1;200;1008.6;
18;1;7;-9.1;92.9;2.6;-10;0.00213;0;0;0;0;000;1008.7;
18;1;8;-9.2;92.9;2.6;-10.1;0.00213;0;0;0;0;000;1009.1;
18;1;9;-9.2;96.4;2.7;-9.7;0.00222;54;54;0;0;000;1009.3;
18;1;10;-5.5;86.8;3.3;-7.2;0.00267;153.1;142;11.1;0;000;1009.5;
18;1;11;-1.8;63;3.4;-8;0.00271;238.2;112;126.2;0;000;1009.1;
18;1;12;-0.7;60.3;3.5;-7.5;0.00278;303.3;65;238.3;0;000;1008.7;
18;1;13;-0.9;66.7;3.8;-6.4;0.00302;289.2;64;225.2;0;000;1008.3;
18;1;14;0.6;67.2;4.3;-4.8;0.0034;212.2;103;109.2;0;000;1008;
18;1;15;-0.9;61.4;3.5;-7.5;0.00279;116.1;102;14.1;0;000;1007.8;
18;1;16;-2.4;70.6;3.6;-7.1;0.00288;40;40;0;0.1;030;1007.8;
18;1;17;-4.1;82.2;3.7;-6.7;0.00298;3;3;0;0.1;030;1007.7;
18;1;18;-5.2;89.7;3.5;-6.5;0.00283;0;0;0;0.3;030;1007.7;
18;1;19;-4.8;81.4;3.5;-7.5;0.00283;0;0;0;0;000;1007.8;
18;1;20;-4.4;81.8;3.6;-7.1;0.0029;0;0;0;0;000;1007.8;
18;1;21;-4.7;93;4;-5.7;0.00323;0;0;0;0;000;1008;
18;1;22;-5;90.5;3.8;-6.4;0.00307;0;0;0;0;000;1008;
18;1;23;-5.5;97.4;3.7;-5.8;0.003;0;0;0;0;000;1007.6;
19;1;0;-8;96.8;3;-8.4;0.00245;0;0;0;1.9;210;1007.5;
19;1;1;-7.9;96.8;3;-8.3;0.00245;0;0;0;1.9;220;1007.2;
19;1;2;-7.8;90.6;2.9;-9;0.00237;0;0;0;1.9;200;1006.8;
19;1;3;-8.3;93.3;2.8;-9.1;0.00229;0;0;0;0.9;200;1006.3;
19;1;4;-9.3;89.3;2.5;-10.6;0.00205;0;0;0;0.9;210;1005.9;
19;1;5;-9.1;89.3;2.5;-10.4;0.00205;0;0;0;0.9;210;1005.8;
19;1;6;-9.3;78.6;2.2;-12;0.00181;0;0;0;0.9;210;1005.8;
19;1;7;-8.8;93.1;2.7;-9.7;0.00221;0;0;0;0;000;1005.7;
19;1;8;-9.3;75;2.1;-12.6;0.00172;0;0;0;0;000;1005.6;
19;1;9;-9.3;85.7;2.4;-11.1;0.00197;48;48;0;0;000;1005.5;
19;1;10;-8.6;100;2.9;-8.6;0.00238;145.1;145;0.1;0.9;280;1005.4;
19;1;11;-4.7;90.7;3.9;-6;0.00315;202.2;173;29.2;0.9;280;1005;
19;1;12;-2.5;84.3;4.3;-4.8;0.00344;275.2;62;213.2;0;000;1004.5;
19;1;13;-1.6;83.3;4.5;-4.1;0.00359;293.2;63;230.2;0;000;1004;
19;1;14;0.6;67.2;4.3;-4.8;0.0034;248.2;57;191.2;0;000;1003.6;
19;1;15;0.2;69.4;4.3;-4.8;0.00341;162.1;69;93.1;0.8;100;1003.4;
19;1;16;-1.5;78.2;4.3;-4.8;0.00343;57;51;6;0.6;100;1003.2;
19;1;17;-4.4;97.7;4.3;-4.7;0.00347;3;3;0;0;000;1003.7;
19;1;18;-5.6;100;3.8;-5.6;0.00308;0;0;0;0.1;120;1003.7;
19;1;19;-5.4;97.4;3.8;-5.7;0.00308;0;0;0;1.8;230;1004.2;
19;1;20;-4.8;83.7;3.6;-7.2;0.00291;0;0;0;0;000;1004.5;
19;1;21;-4.4;90.9;4;-5.7;0.00322;0;0;0;0;000;1005;
19;1;22;-6.3;94.4;3.4;-7;0.00276;0;0;0;0.8;230;1005.3;
19;1;23;-5;88.1;3.7;-6.7;0.00299;0;0;0;0;000;1005.6;
20;1;0;-5.6;94.7;3.6;-6.3;0.00292;0;0;0;0;000;1005.9;
20;1;1;-7.3;90.9;3;-8.4;0.00245;0;0;0;0.5;230;1006.2;
20;1;2;-6.2;94.4;3.4;-6.9;0.00276;0;0;0;0;000;1006.7;
20;1;3;-7.4;90.9;3;-8.5;0.00245;0;0;0;0;000;1007.1;
20;1;4;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;0;000;1007.6;
20;1;5;-8.2;90;2.7;-9.4;0.00221;0;0;0;0;000;1007.9;
20;1;6;-9.2;92.9;2.6;-10.1;0.00213;0;0;0;0;000;1008.5;
20;1;7;-9.1;100;2.8;-9.1;0.0023;0;0;0;0;000;1008.8;
20;1;8;-8.3;96.7;2.9;-8.7;0.00237;0;0;0;0;000;1009.4;
20;1;9;-8.4;93.3;2.8;-9.2;0.00229;37;37;0;0;000;1010;
20;1;10;-5.6;89.5;3.4;-6.9;0.00275;108.1;108;0.1;0;000;1010.6;
20;1;11;-4.1;77.8;3.5;-7.5;0.00282;162.1;146;16.1;0;000;1010.3;
20;1;12;-2.3;71.2;3.7;-6.9;0.00296;202.2;169;33.2;0.6;230;1010;
20;1;13;-0.7;63.8;3.7;-6.8;0.00294;211.2;164;47.2;0;000;1009.6;
20;1;14;-0.7;70.7;4.1;-5.4;0.00326;205.2;123;82.2;0;000;1009.5;
20;1;15;-1.4;76.4;4.2;-5.1;0.00335;122.1;117;5.1;0;000;1009.4;
20;1;16;-3;75.5;3.7;-6.8;0.00297;40;40;0;0;000;1009.6;
20;1;17;-5.1;82.5;3.3;-7.4;0.00267;3;3;0;0;000;1009.4;
20;1;18;-4.7;83.7;3.6;-7.1;0.00291;0;0;0;0;000;1009.3;
20;1;19;-6.8;100;3.4;-6.8;0.00277;0;0;0;1.9;240;1009.3;
20;1;20;-6;97.3;3.6;-6.4;0.00292;0;0;0;3.8;260;1009.3;
20;1;21;-5.3;94.9;3.7;-6;0.00299;0;0;0;2.9;250;1009.4;
20;1;22;-4.2;91.1;4.1;-5.5;0.0033;0;0;0;3.9;250;1009.3;
20;1;23;-3.2;89.6;4.3;-4.7;0.00345;0;0;0;1.9;230;1008.8;
21;1;0;-2.9;87.8;4.3;-4.7;0.00345;0;0;0;1.9;240;1008.5;
21;1;1;-2.7;90;4.5;-4.2;0.00361;0;0;0;2.9;240;1008;
21;1;2;-2.5;88.2;4.5;-4.2;0.0036;0;0;0;1.9;230;1007.3;
21;1;3;-3;85.7;4.2;-5.1;0.00337;0;0;0;2.9;170;1006.5;
21;1;4;-3.9;82.6;3.8;-6.5;0.00306;0;0;0;0.9;180;1005.8;
21;1;5;-3.3;81.3;3.9;-6.1;0.00313;0;0;0;0;000;1005.5;
21;1;6;-3.2;87.5;4.2;-5;0.00337;0;0;0;0;000;1005.3;
21;1;7;-3.1;89.8;4.4;-4.6;0.00353;0;0;0;2.9;220;1004.9;
21;1;8;-2.1;88.5;4.6;-3.8;0.00368;3;3;0;3.9;220;1004.4;
21;1;9;-0.8;81;4.7;-3.7;0.00374;37;37;0;3.9;240;1003.8;
21;1;10;0.5;74.6;4.7;-3.5;0.00372;54;54;0;4.9;220;1003.4;
21;1;11;1.9;71.4;5;-2.8;0.00394;102.1;102;0.1;4.9;240;1003;
21;1;12;2.4;67.1;4.9;-3.1;0.00385;128.1;128;0.1;8.9;230;1002.6;
21;1;13;2.8;62.7;4.7;-3.6;0.00369;45;45;0;6.9;240;1002.1;
21;1;14;2.1;73.2;5.2;-2.2;0.00409;32;32;0;4.9;250;1002;
21;1;15;1.7;76.8;5.3;-2;0.00418;19;19;0;5;230;1001.8;
21;1;16;1.8;77.1;5.4;-1.8;0.00426;8;8;0;5.2;220;1001.7;
21;1;17;1.5;77.9;5.3;-2;0.00418;0;0;0;4.2;220;1001.9;
21;1;18;1.3;82.1;5.5;-1.5;0.00434;0;0;0;3.2;220;1002;
21;1;19;1.4;83.8;5.7;-1.1;0.0045;0;0;0;2.3;220;1002.2;
21;1;20;1.3;85.1;5.7;-1;0.0045;0;0;0;1.7;230;1002.6;
21;1;21;1.1;87.9;5.8;-0.7;0.00458;0;0;0;0.9;200;1003.3;
21;1;22;1.1;89.4;5.9;-0.5;0.00466;0;0;0;2;260;1003.7;
21;1;23;0.8;89.2;5.8;-0.8;0.00459;0;0;0;1.1;270;1004;
22;1;0;0.7;89.1;5.7;-0.9;0.00451;0;0;0;1.2;150;1004.5;
22;1;1;0.6;89.1;5.7;-1;0.00451;0;0;0;0;000;1004.9;
22;1;2;1.1;92.4;6.1;0;0.00482;0;0;0;0;000;1005.6;
22;1;3;0.6;90.6;5.8;-0.8;0.00459;0;0;0;0;000;1006;
22;1;4;0;90.2;5.5;-1.5;0.00436;0;0;0;1.6;360;1006.7;
22;1;5;0;88.5;5.4;-1.7;0.00428;0;0;0;1.7;020;1007.2;
22;1;6;0.1;90.3;5.6;-1.3;0.00444;0;0;0;1.8;020;1007.7;
22;1;7;0.2;95.2;5.9;-0.5;0.00468;0;0;0;1.9;020;1008.2;
22;1;8;0.4;93.7;5.9;-0.5;0.00467;0;0;0;1.9;030;1008.6;
22;1;9;0.5;93.7;5.9;-0.4;0.00467;8;8;0;1.9;030;1009.1;
22;1;10;1;90.9;6;-0.4;0.00474;37;37;0;1.9;040;1009.5;
22;1;11;1.5;91.2;6.2;0.2;0.00489;77.1;77;0.1;0.9;360;1009.7;
22;1;12;1.5;89.7;6.1;0;0.00481;134.1;134;0.1;1.9;020;1010;
22;1;13;1.9;88.6;6.2;0.2;0.00488;168.1;158;10.1;0.9;010;1010.2;
22;1;14;2.2;83.3;6;-0.4;0.00472;83.1;83;0.1;1.9;020;1010.3;
22;1;15;2.1;85.9;6.1;0;0.0048;43;43;0;1.9;030;1010.4;
22;1;16;1.8;85.7;6;-0.4;0.00473;14;14;0;1.9;030;1010.6;
22;1;17;1.9;90;6.3;0.4;0.00496;0;0;0;1.9;030;1010.9;
22;1;18;1.8;88.6;6.2;0.1;0.00489;0;0;0;0;000;1011.2;
22;1;19;1.8;88.6;6.2;0.1;0.00489;0;0;0;1.9;260;1011.5;
22;1;20;1.4;86.8;5.9;-0.6;0.00466;0;0;0;1.9;270;1011.7;
22;1;21;1.4;89.7;6.1;-0.1;0.00481;0;0;0;1.9;340;1012.1;
22;1;22;1.5;88.2;6;-0.3;0.00473;0;0;0;0.9;270;1012.2;
22;1;23;1.4;86.8;5.9;-0.6;0.00466;0;0;0;1.9;310;1012;
23;1;0;1.4;86.8;5.9;-0.6;0.00466;0;0;0;1.9;320;1011.9;
23;1;1;1.4;86.8;5.9;-0.6;0.00466;0;0;0;1.9;320;1011.8;
23;1;2;1.4;86.8;5.9;-0.6;0.00466;0;0;0;0.9;330;1011.6;
23;1;3;1.4;85.3;5.8;-0.8;0.00458;0;0;0;0;000;1011.4;
23;1;4;1.4;89.7;6.1;-0.1;0.00481;0;0;0;0;000;1011.2;
23;1;5;1.4;89.7;6.1;-0.1;0.00481;0;0;0;0;000;1011.1;
23;1;6;1.4;83.8;5.7;-1.1;0.0045;0;0;0;0;000;1010.9;
23;1;7;1.4;86.8;5.9;-0.6;0.00466;0;0;0;0;000;1010.7;
23;1;8;1.4;86.8;5.9;-0.6;0.00466;0;0;0;0;000;1010.7;
23;1;9;1.4;86.8;5.9;-0.6;0.00466;8;8;0;1.2;330;1010.6;
23;1;10;1.5;85.3;5.8;-0.7;0.00458;29;29;0;2.3;330;1010.6;
23;1;11;1.8;87.1;6.1;-0.2;0.00481;54;54;0;2.5;330;1010.1;
23;1;12;2.2;80.6;5.8;-0.8;0.00456;59;59;0;1.6;330;1009.7;
23;1;13;2.5;82.2;6;-0.3;0.00472;69.1;69;0.1;2.8;330;1009.2;
23;1;14;2.7;77;5.7;-1;0.00448;54;54;0;2.9;360;1008.7;
23;1;15;2.5;79.5;5.8;-0.7;0.00456;34;34;0;2.9;330;1008.3;
23;1;16;2.5;79.5;5.8;-0.7;0.00456;14;14;0;1.7;330;1007.8;
23;1;17;2;69;4.9;-3.1;0.00386;0;0;0;1.7;340;1007.7;
23;1;18;2.1;73.2;5.2;-2.2;0.00409;0;0;0;1.5;340;1007.8;
23;1;19;2.4;68.5;5;-2.8;0.00393;0;0;0;1.4;350;1007.7;
23;1;20;2.3;72.2;5.2;-2.2;0.00409;0;0;0;2.1;320;1007.5;
23;1;21;2.2;72.2;5.2;-2.3;0.00409;0;0;0;1.9;310;1007.5;
23;1;22;2.1;70.4;5;-2.8;0.00394;0;0;0;1.8;310;1007.2;
23;1;23;2;70.4;5;-2.9;0.00394;0;0;0;2.7;310;1007;
24;1;0;1.8;71.4;5;-2.9;0.00394;0;0;0;1.6;310;1006.8;
24;1;1;1.5;69.1;4.7;-3.6;0.00371;0;0;0;2.5;310;1006.6;
24;1;2;1.5;69.1;4.7;-3.6;0.00371;0;0;0;3.4;280;1006.4;
24;1;3;0.4;76.2;4.8;-3.3;0.0038;0;0;0;2.3;290;1005.9;
24;1;4;0.2;77.4;4.8;-3.3;0.0038;0;0;0;2.2;280;1005.7;
24;1;5;0.2;75.8;4.7;-3.6;0.00373;0;0;0;2.1;270;1005.8;
24;1;6;0.2;79;4.9;-3.1;0.00388;0;0;0;3;270;1005.9;
24;1;7;0.2;80.6;5;-2.8;0.00396;0;0;0;3.9;270;1006;
24;1;8;0.2;80.6;5;-2.8;0.00396;0;0;0;2.9;260;1006.2;
24;1;9;0.2;79;4.9;-3.1;0.00388;23;23;0;2.9;270;1006.2;
24;1;10;0.7;76.6;4.9;-3;0.00388;51;51;0;2.9;270;1006.4;
24;1;11;1.9;70;4.9;-3;0.00386;83.1;83;0.1;2.9;250;1006.5;
24;1;12;1.6;69.6;4.8;-3.4;0.00379;66.1;66;0.1;1.9;280;1006.4;
24;1;13;2;69;4.9;-3.1;0.00386;66.1;66;0.1;1.9;330;1006.3;
24;1;14;1.9;70;4.9;-3;0.00386;54;54;0;2.9;310;1006.2;
24;1;15;1.8;74.3;5.2;-2.3;0.0041;45;45;0;3.9;330;1006;
24;1;16;1.5;75;5.1;-2.5;0.00402;23;23;0;3.1;300;1006;
24;1;17;1.1;78.8;5.2;-2.2;0.00411;0;0;0;4.1;330;1006.4;
24;1;18;0.8;80;5.2;-2.3;0.00411;0;0;0;2.3;320;1007;
24;1;19;0.6;85.9;5.5;-1.5;0.00435;0;0;0;1.4;320;1007.4;
24;1;20;0.8;84.6;5.5;-1.5;0.00435;0;0;0;1.7;320;1007.9;
24;1;21;1.2;85.1;5.7;-1.1;0.0045;0;0;0;1.9;340;1008.2;
24;1;22;1.2;83.6;5.6;-1.3;0.00442;0;0;0;1.7;340;1008.5;
24;1;23;1;83.3;5.5;-1.6;0.00435;0;0;0;1.5;330;1008.6;
25;1;0;1.1;83.3;5.5;-1.5;0.00435;0;0;0;1.3;330;1008.5;
25;1;1;0.9;83.1;5.4;-1.7;0.00427;0;0;0;1.1;340;1008.5;
25;1;2;1;84.8;5.6;-1.3;0.00443;0;0;0;0.9;340;1008.4;
25;1;3;1;81.8;5.4;-1.8;0.00427;0;0;0;1.7;310;1008.3;
25;1;4;1.2;80.6;5.4;-1.8;0.00426;0;0;0;1.5;310;1008.1;
25;1;5;1.2;80.6;5.4;-1.8;0.00426;0;0;0;0.3;320;1008.1;
25;1;6;1.4;79.4;5.4;-1.8;0.00426;0;0;0;0.1;320;1008.3;
25;1;7;1;81.8;5.4;-1.8;0.00427;0;0;0;0;000;1008.4;
25;1;8;0.9;83.1;5.4;-1.7;0.00427;0;0;0;0;000;1008.4;
25;1;9;1.1;83.3;5.5;-1.5;0.00435;8;8;0;0;000;1008.3;
25;1;10;1.6;79.7;5.5;-1.6;0.00434;26;26;0;0.8;160;1008.3;
25;1;11;1.9;72.9;5.1;-2.5;0.00402;45;45;0;1;220;1008;
25;1;12;2.2;73.6;5.3;-2.1;0.00417;59;59;0;1.3;010;1007.8;
25;1;13;2;69;4.9;-3.1;0.00386;74.1;74;0.1;0;000;1007.5;
25;1;14;2.1;63.4;4.5;-4.2;0.00354;48;48;0;0.9;070;1007.2;
25;1;15;1.8;70;4.9;-3.1;0.00386;32;32;0;0.8;200;1006.8;
25;1;16;1.6;69.6;4.8;-3.4;0.00379;23;23;0;0.8;200;1006.5;
25;1;17;0.9;80;5.2;-2.2;0.00411;3;3;0;1.6;220;1006.4;
25;1;18;0.6;76.6;4.9;-3.1;0.00388;0;0;0;1.5;250;1006.5;
25;1;19;0.3;80.6;5;-2.7;0.00396;0;0;0;1.3;190;1006.5;
25;1;20;-0.1;85.2;5.2;-2.3;0.00413;0;0;0;1.2;200;1006.2;
25;1;21;-1;94.7;5.4;-1.8;0.0043;0;0;0;0.9;250;1006;
25;1;22;-1.5;94.5;5.2;-2.3;0.00415;0;0;0;0.1;300;1005.7;
25;1;23;-2.3;96.2;5;-2.9;0.004;0;0;0;1.3;260;1005.7;
26;1;0;-2.5;96.1;4.9;-3.1;0.00392;0;0;0;1.5;250;1005.5;
26;1;1;-3.3;95.8;4.6;-3.9;0.00369;0;0;0;1.7;250;1005.5;
26;1;2;-3.9;93.5;4.3;-4.8;0.00346;0;0;0;1.9;250;1005.1;
26;1;3;-4.3;95.5;4.2;-5;0.00338;0;0;0;2.1;250;1004.7;
26;1;4;-4.3;90.9;4;-5.6;0.00322;0;0;0;2.3;250;1004.4;
26;1;5;-3.5;91.5;4.3;-4.7;0.00346;0;0;0;2.5;260;1004.3;
26;1;6;-3.2;91.7;4.4;-4.4;0.00353;0;0;0;2.7;260;1004.4;
26;1;7;-3.2;93.8;4.5;-4.1;0.00361;0;0;0;1.9;220;1004.4;
26;1;8;-2.9;91.8;4.5;-4.1;0.00361;0;0;0;3.4;250;1004.3;
26;1;9;-2.8;92;4.6;-4;0.00369;6;6;0;3.7;260;1004.5;
26;1;10;-2.6;94;4.7;-3.5;0.00376;23;23;0;3.2;240;1004.5;
26;1;11;-2.2;92.3;4.8;-3.3;0.00384;40;40;0;2.6;230;1004.3;
26;1;12;-1.6;90.7;4.9;-3;0.00391;57;57;0;3.1;240;1004.1;
26;1;13;-1.5;92.7;5.1;-2.6;0.00407;48;48;0;2.4;220;1004;
26;1;14;-0.9;89.5;5.1;-2.4;0.00406;37;37;0;1.9;220;1003.6;
26;1;15;-0.6;89.7;5.2;-2.1;0.00413;26;26;0;2;250;1003.4;
26;1;16;-0.3;86.7;5.2;-2.3;0.00413;11;11;0;2.3;250;1003;
26;1;17;-0.4;89.8;5.3;-1.9;0.00421;3;3;0;2.5;250;1003;
26;1;18;-0.3;86.7;5.2;-2.3;0.00413;0;0;0;1.7;240;1003.1;
26;1;19;-0.1;88.5;5.4;-1.8;0.00429;0;0;0;1.9;240;1003.2;
26;1;20;0.2;83.9;5.2;-2.2;0.00412;0;0;0;1.5;250;1003.1;
26;1;21;0.5;87.3;5.5;-1.4;0.00435;0;0;0;1.9;290;1003.5;
26;1;22;0.7;87.5;5.6;-1.2;0.00443;0;0;0;1;260;1003.5;
