den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
7;8;20;19;70;15.4;13.4;0.01142;3;2;1;3.2;220;988.3;
7;8;21;18.5;74.2;15.8;13.8;0.01174;0;0;0;3;220;988.3;
7;8;22;17.2;81.1;15.9;13.9;0.01187;0;0;0;2.6;200;988.3;
7;8;23;18;77.2;15.9;14;0.01183;0;0;0;1.9;180;988.3;
8;8;0;16.9;81.3;15.6;13.7;0.01165;0;0;0;3.5;160;987.9;
8;8;1;16.4;82.3;15.3;13.4;0.01145;0;0;0;2.2;140;987.6;
8;8;2;15.9;84.5;15.3;13.3;0.01147;0;0;0;2;110;987.2;
8;8;3;16.2;82.1;15.1;13.1;0.01131;0;0;0;1.8;120;986.9;
8;8;4;15.5;85.2;15;13;0.01126;0;0;0;2.6;110;986.5;
8;8;5;15.3;85.6;14.9;12.9;0.01119;3;2;1;2.3;120;986.5;
8;8;6;16;84.1;15.3;13.3;0.01147;44.2;40;4.2;2.4;120;986.5;
8;8;7;20;72.2;16.9;14.9;0.01249;210.8;132;78.8;1.8;140;986.1;
8;8;8;21.2;69;17.4;15.3;0.01281;308.2;187;121.2;2.8;140;986.1;
8;8;9;22.1;65;17.3;15.3;0.0127;282.1;246;36.1;3.6;170;986.4;
8;8;10;23.7;62.1;18.2;16.1;0.01328;287.1;272;15.1;2;200;986.8;
8;8;11;22.9;69.2;19.3;17;0.01413;198.8;196;2.8;2.6;160;986.4;
8;8;12;25.1;62.1;19.8;17.4;0.01438;465.9;380;85.9;4.7;180;986.7;
8;8;13;24.5;62.2;19.1;16.9;0.0139;305.2;295;10.2;4.3;210;986.7;
8;8;14;26.1;47.6;16.1;14.3;0.01166;222.9;170;52.9;4.5;220;987;
8;8;15;23.6;60.1;17.5;15.5;0.01278;156.6;154;2.6;4.1;210;987.8;
8;8;16;20.3;76.1;18.1;16;0.01336;62.2;62;0.2;4.9;200;988.2;
8;8;17;19.2;82.9;18.4;16.2;0.01364;30.1;30;0.1;3.5;210;987.6;
8;8;18;18;86.9;17.9;15.8;0.01332;18.1;16;2.1;3.8;190;987.2;
8;8;19;18.2;85.6;17.9;15.7;0.01331;81.3;57;24.3;4.1;190;987.2;
8;8;20;16.9;88;16.9;14.9;0.01262;9;6;3;4.3;170;987.2;
8;8;21;16.9;85.9;16.5;14.5;0.01233;0;0;0;3.1;180;987.9;
8;8;22;16.7;86.8;16.5;14.5;0.01233;0;0;0;1.4;150;988.6;
8;8;23;16.3;89.2;16.5;14.5;0.01235;0;0;0;0.5;180;989.3;
9;8;0;15.9;88.4;16;14;0.01199;0;0;0;2.6;160;989;
9;8;1;15;92.9;15.8;13.8;0.01188;0;0;0;1.4;170;989.8;
9;8;2;14.4;92.7;15.2;13.2;0.01145;0;0;0;1.4;090;989.8;
9;8;3;14.4;92.7;15.2;13.2;0.01145;0;0;0;2.7;130;989.8;
9;8;4;14.8;92.3;15.5;13.5;0.01166;0;0;0;2.7;110;989.8;
9;8;5;14.2;92;14.9;12.9;0.01124;2;2;0;1.5;100;990.1;
9;8;6;15.6;89.8;15.9;13.9;0.01193;54.2;42;12.2;0.8;140;990.5;
9;8;7;17.9;83.9;17.2;15.1;0.0128;160.6;123;37.6;1.7;160;991.1;
9;8;8;18.7;78.7;17;14.9;0.01262;207.8;166;41.8;0.6;140;991.4;
9;8;9;20.5;72.2;17.4;15.4;0.01284;459.8;244;215.8;2.9;260;991.8;
9;8;10;22.5;63.2;17.2;15.2;0.01261;636.5;307;329.5;1.4;210;992;
9;8;11;22.4;55.4;15;13.1;0.011;469.9;391;78.9;1.2;240;992.4;
9;8;12;22.1;64.3;17.1;15.1;0.01255;202.8;201;1.8;1.9;220;992.4;
9;8;13;25;52.4;16.6;14.7;0.01206;652.6;284;368.6;1.7;180;992.4;
9;8;14;25.5;53.4;17.4;15.5;0.01262;713.8;202;511.8;3.4;220;991.9;
9;8;15;25;56.2;17.8;15.8;0.01294;535.1;234;301.1;3.9;180;991.7;
9;8;16;24.4;60.1;18.4;16.3;0.0134;245;212;33;2.6;190;991.7;
9;8;17;24.4;59.2;18.1;16;0.01318;175.7;170;5.7;2.3;200;991.3;
9;8;18;21.5;64.5;16.5;14.6;0.01213;112.4;82;30.4;4;310;992;
9;8;19;19.5;74.9;17;15;0.01259;33.1;31;2.1;0.8;010;991.8;
9;8;20;19.4;75.1;16.9;14.9;0.01252;2;1;1;1.9;030;992.1;
9;8;21;18.1;81.7;17;14.9;0.01265;0;0;0;2;120;992.1;
9;8;22;17.3;85.3;16.8;14.8;0.01253;0;0;0;2;160;992.5;
9;8;23;18;82;16.9;14.9;0.01258;0;0;0;2;160;992.5;
10;8;0;17.6;84.1;16.9;14.9;0.01259;0;0;0;0.5;020;992.1;
10;8;1;17.4;84.9;16.9;14.8;0.0126;0;0;0;2.6;050;991.8;
10;8;2;16.7;88.9;16.9;14.8;0.01263;0;0;0;2.6;080;991.1;
10;8;3;16.8;90.1;17.2;15.2;0.01285;0;0;0;2.2;310;991.8;
10;8;4;16.5;93.6;17.6;15.4;0.01317;0;0;0;2.1;360;991.5;
10;8;5;16.6;93.7;17.7;15.6;0.01324;0;0;0;1.1;070;992.2;
10;8;6;16.4;95.2;17.7;15.6;0.01325;10;9;1;1.5;040;992.6;
10;8;7;16.5;94.7;17.8;15.6;0.01332;14.1;14;0.1;1.2;220;992.9;
10;8;8;16.5;94.7;17.8;15.6;0.01332;30.1;30;0.1;1.3;170;992.6;
10;8;9;16.8;94.8;18.1;15.9;0.01353;88.4;88;0.4;1.7;210;993.3;
10;8;10;16.6;93.7;17.7;15.6;0.01324;57.2;57;0.2;3.8;280;993.6;
10;8;11;16.6;90.5;17.1;15;0.01279;134.5;133;1.5;3.5;240;994.3;
10;8;12;16.9;92.2;17.7;15.6;0.01322;162.6;162;0.6;3.7;220;994.7;
10;8;13;17.6;89.1;17.9;15.8;0.01334;250;247;3;3.3;200;994.6;
10;8;14;17.4;84.9;16.9;14.8;0.0126;246;238;8;3.4;220;995.4;
10;8;15;18.3;79;16.6;14.6;0.01234;194.8;190;4.8;3.9;220;994.9;
10;8;16;17.8;80.9;16.5;14.5;0.01229;158.6;156;2.6;4.3;230;995.3;
10;8;17;17.9;82;16.8;14.8;0.01251;135.5;132;3.5;2.4;200;994.6;
10;8;18;18.8;76;16.5;14.5;0.01225;261;158;103;3.4;210;994.9;
10;8;19;17.6;79.1;15.9;13.9;0.01185;121.5;82;39.5;3;210;994.9;
10;8;20;16.4;86;16;14;0.01197;5;5;0;2.6;170;995.7;
10;8;21;16.5;80.9;15.2;13.2;0.01137;0;0;0;1.6;040;996.1;
10;8;22;14.9;89.9;15.2;13.2;0.01143;0;0;0;0.6;130;996.1;
10;8;23;14.6;94;15.6;13.6;0.01175;0;0;0;0.7;190;996.8;
11;8;0;14.4;92.7;15.2;13.2;0.01145;0;0;0;1.8;330;997.1;
11;8;1;13.7;88.5;13.9;11.8;0.0105;0;0;0;1.7;300;996.8;
11;8;2;12.5;95.2;13.8;11.7;0.01047;0;0;0;1.1;220;996.9;
11;8;3;11.1;95.5;12.6;10.4;0.0096;0;0;0;2.3;250;997.6;
11;8;4;10.5;93.7;11.9;9.5;0.00909;0;0;0;2.3;250;997.9;
11;8;5;10.2;94.4;11.7;9.3;0.00895;1;1;0;2;240;998.3;
11;8;6;10.7;93;12;9.6;0.00916;40.2;26;14.2;1.8;250;999;
11;8;7;12.8;85.8;12.7;10.5;0.00962;201.8;97;104.8;1.8;290;999.3;
11;8;8;14.4;82.3;13.5;11.4;0.01017;362.4;174;188.4;3.4;240;999.7;
11;8;9;14.9;75.1;12.7;10.5;0.00955;343.4;223;120.4;3.1;290;999.9;
11;8;10;16.2;71.2;13.1;11;0.00981;351.4;217;134.4;3.2;250;999.9;
11;8;11;17.4;60.3;12;9.7;0.00895;524.1;280;244.1;2;300;999.9;
11;8;12;19;55.5;12.2;10;0.00905;603.4;262;341.4;2.8;240;999.5;
11;8;13;19.7;51.5;11.8;9.5;0.00873;821.3;258;563.3;3.2;290;999.5;
11;8;14;20.4;49.6;11.9;9.6;0.00878;777.1;291;486.1;3.8;290;999.5;
11;8;15;20.2;49.4;11.7;9.4;0.00864;474.9;320;154.9;3.5;280;999.5;
11;8;16;17.8;53.4;10.9;8.3;0.00812;268.1;210;58.1;3.1;290;999.6;
11;8;17;18;52.9;10.9;8.3;0.00811;222.9;205;17.9;3;280;999.6;
11;8;18;17.1;53.8;10.5;7.7;0.00784;138.6;101;37.6;3.2;290;999.2;
11;8;19;16.3;61.6;11.4;9;0.00853;27.1;26;1.1;1.9;280;999.2;
11;8;20;15.5;66.5;11.7;9.3;0.00878;2;1;1;1.7;320;999.9;
11;8;21;13.6;73.1;11.4;8.9;0.00861;0;0;0;0.5;280;1000;
11;8;22;12.3;82.5;11.8;9.4;0.00896;0;0;0;1.3;260;1000;
11;8;23;11.7;84.7;11.6;9.2;0.00882;0;0;0;1.3;270;999.7;
12;8;0;10.9;88.5;11.5;9.1;0.00877;0;0;0;0.4;330;999.7;
12;8;1;10.3;92;11.5;9;0.00879;0;0;0;1.9;030;999.8;
12;8;2;9.8;93.4;11.3;8.8;0.00865;0;0;0;0.8;020;999.4;
12;8;3;9.7;94.2;11.3;8.8;0.00866;0;0;0;2;050;999.1;
12;8;4;9.2;95.7;11.1;8.5;0.00852;0;0;0;0.8;020;999.1;
12;8;5;8.2;95.4;10.4;7.5;0.00801;2;1;1;0;000;999.4;
12;8;6;9.3;94.9;11.1;8.5;0.00852;71.3;36;35.3;1.3;040;999.4;
12;8;7;10.4;92.9;11.7;9.3;0.00894;142.6;129;13.6;0.8;280;999.7;
12;8;8;11.2;94;12.5;10.2;0.00953;207.8;204;3.8;1;200;999.7;
12;8;9;13.5;85.2;13.2;11.1;0.00998;461.8;251;210.8;1.8;230;999.7;
12;8;10;17.1;56.4;11;8.4;0.00821;679.7;88;591.7;1.6;250;999.2;
12;8;11;19.1;61.5;13.6;11.6;0.01008;779.1;114;665.1;0.9;190;999.1;
12;8;12;19.7;51.5;11.8;9.5;0.00873;798.2;249;549.2;2.1;250;998.8;
12;8;13;21;41;10.2;7.4;0.00751;712.8;320;392.8;3.2;230;998.1;
12;8;14;21.6;38.8;10;7.1;0.00735;639.5;210;429.5;2.7;200;997;
12;8;15;21.7;37.7;9.8;6.8;0.0072;618.5;189;429.5;1.7;120;996.3;
12;8;16;22.3;33.1;8.9;5.5;0.00653;526.1;93;433.1;2.8;240;996.3;
12;8;17;21.8;41.8;10.9;8.4;0.00801;389.5;75;314.5;2.1;220;995.6;
12;8;18;20.7;44.7;10.9;8.4;0.00804;220.9;63;157.9;1.9;190;994.9;
12;8;19;18.2;54.5;11.4;9;0.00848;67.3;33;34.3;2.1;160;994.6;
12;8;20;16.8;56.5;10.8;8.2;0.00807;1;0;1;2.7;150;994.3;
12;8;21;15.5;61.4;10.8;8.1;0.00811;0;0;0;3.4;160;994;
12;8;22;15.3;63.2;11;8.4;0.00826;0;0;0;3.9;160;993.6;
12;8;23;14;71.3;11.4;8.9;0.0086;0;0;0;2.8;160;993.6;
13;8;0;13.1;75.5;11.4;8.9;0.00863;0;0;0;1.5;160;993.3;
13;8;1;12.4;79.2;11.4;8.9;0.00865;0;0;0;2.2;130;992.6;
13;8;2;10.9;86.2;11.2;8.7;0.00854;0;0;0;1.4;110;992.3;
13;8;3;10.1;87.9;10.9;8.2;0.00834;0;0;0;1.2;110;992;
13;8;4;9.4;89.8;10.6;7.8;0.00813;0;0;0;1.9;040;992;
13;8;5;10.8;82.9;10.7;8;0.00816;1;0;1;2.6;110;991.6;
13;8;6;11.9;79.9;11.1;8.5;0.00844;36.1;33;3.1;0.8;120;991.6;
13;8;7;13.8;75.3;11.9;9.5;0.00899;101.4;99;2.4;0.8;130;991.2;
13;8;8;16;72;13.1;11;0.00982;248;226;22;0.4;160;991.5;
13;8;9;17.4;65.3;13;10.9;0.00969;251;249;2;1.6;210;991.4;
13;8;10;18.4;65.1;13.8;11.8;0.01026;241;238;3;2;240;991.4;
13;8;11;20;60.3;14.1;12.2;0.01042;340.4;336;4.4;3.2;230;991.4;
13;8;12;19.6;64.5;14.7;12.8;0.01088;324.3;321;3.3;2.8;240;991.4;
13;8;13;19.7;69.4;15.9;14;0.01176;178.7;177;1.7;1.4;220;991.4;
13;8;14;20.6;67.9;16.5;14.5;0.01217;250;249;1;2;220;991.4;
13;8;15;20.3;67.2;16;14.1;0.01181;271.1;264;7.1;2.8;230;991.1;
13;8;16;20.3;66.4;15.8;13.9;0.01167;143.6;143;0.6;2.6;230;990.7;
13;8;17;19.9;72;16.7;14.7;0.01235;82.3;80;2.3;2.2;240;991.1;
13;8;18;19.3;70.1;15.7;13.8;0.01163;43.2;42;1.2;1.8;240;990.7;
13;8;19;18.9;72;15.7;13.8;0.01165;16.1;15;1.1;1;350;991.1;
13;8;20;18.6;74.3;15.9;14;0.01181;0;0;0;0;000;991.4;
13;8;21;17.9;82;16.8;14.8;0.01251;0;0;0;1;100;992.1;
13;8;22;17.7;79.2;16;14.1;0.01192;0;0;0;1.3;170;992.1;
13;8;23;17.6;80.1;16.1;14.1;0.012;0;0;0;0.4;140;992.1;
14;8;0;17.5;80;16;14;0.01193;0;0;0;1.7;010;992.5;
14;8;1;17.2;80.1;15.7;13.7;0.01172;0;0;0;0;000;992.1;
14;8;2;16.9;81.3;15.6;13.7;0.01165;0;0;0;1;140;992.1;
14;8;3;16.9;77.1;14.8;12.9;0.01106;0;0;0;1.7;170;992.1;
14;8;4;15.1;87.8;15.1;13.1;0.01135;0;0;0;1.2;170;992.6;
14;8;5;15;89.4;15.2;13.3;0.01143;1;0;1;0.5;180;992.9;
14;8;6;16;89.6;16.3;14.3;0.01221;23.1;23;0.1;0;000;992.9;
14;8;7;17.9;82;16.8;14.8;0.01251;163.7;148;15.7;0.5;190;993.5;
14;8;8;19.8;75.8;17.5;15.4;0.01294;289.1;238;51.1;1.3;270;993.9;
14;8;9;20.4;72.1;17.3;15.2;0.01277;205.8;185;20.8;0;000;994.6;
14;8;10;21.5;69.1;17.7;15.7;0.01302;297.2;244;53.2;1.4;330;995.3;
14;8;11;22.8;62.9;17.5;15.4;0.01281;442.8;393;49.8;0.5;020;995.2;
14;8;12;25.7;57.3;18.9;16.8;0.0137;691.7;391;300.7;1.9;200;995.5;
14;8;13;27.1;48.5;17.4;15.5;0.01256;781.1;211;570.1;1.3;180;995.8;
14;8;14;27.1;46.5;16.7;14.8;0.01205;743;206;537;1;200;995.4;
14;8;15;28;48.4;18.3;16.3;0.01317;622.5;168;454.5;1.1;030;995.4;
14;8;16;28.3;45.5;17.5;15.6;0.01258;499;141;358;1.2;140;995.4;
14;8;17;27.8;50.3;18.8;16.7;0.01354;343.4;113;230.4;0.4;150;995.4;
14;8;18;26.2;54.4;18.5;16.4;0.01339;184.7;75;109.7;1;110;995.5;
14;8;19;24.3;63.2;19.2;17;0.01399;54.2;35;19.2;2.6;080;995.2;
14;8;20;23.7;64.2;18.8;16.6;0.01372;1;1;0;3.1;090;995.2;
14;8;21;23.5;64.1;18.6;16.4;0.01359;0;0;0;2.9;090;995.5;
14;8;22;22.2;67.9;18.2;16.1;0.01335;0;0;0;2.7;100;995.5;
14;8;23;19.3;82.6;18.5;16.3;0.01371;0;0;0;1.3;100;995.6;
15;8;0;17.9;91.7;18.8;16.5;0.014;0;0;0;2.4;050;995.6;
15;8;1;17.2;92.9;18.2;16;0.01358;0;0;0;2.7;070;995.7;
15;8;2;18.2;85.6;17.9;15.7;0.01331;0;0;0;3.1;110;995.6;
15;8;3;18.5;85;18.1;15.9;0.01345;0;0;0;3.4;100;996;
15;8;4;17.3;88.8;17.5;15.4;0.01306;0;0;0;2.9;090;996.1;
15;8;5;17.7;86.1;17.4;15.3;0.01296;1;1;0;3.4;080;996.1;
15;8;6;17;89.7;17.4;15.3;0.01299;52.2;30;22.2;2.6;080;996.4;
15;8;7;20.1;80.9;19;16.7;0.01404;189.8;62;127.8;2.2;070;996.7;
15;8;8;24;64.1;19.1;16.9;0.01393;352.4;75;277.4;1.6;100;996.9;
15;8;9;25.1;60.2;19.2;17;0.01395;511;87;424;1.8;130;997.3;
15;8;10;26.9;53.4;18.9;16.8;0.01365;642.6;96;546.6;2.2;150;997.6;
15;8;11;28.4;48.3;18.7;16.6;0.01344;736.9;105;631.9;1.3;100;997.2;
15;8;12;29.7;43.4;18.1;16.2;0.01295;790.1;113;677.1;4.8;130;997.2;
15;8;13;30.4;40.6;17.6;15.8;0.01256;796.2;112;684.2;3.2;150;997.2;
15;8;14;30.8;38.5;17.1;15.3;0.01219;753;105;648;5.1;130;997.2;
15;8;15;31.2;37.7;17.1;15.3;0.01217;658.6;100;558.6;5.3;150;996.8;
15;8;16;30.9;39.6;17.7;15.8;0.01261;525.1;92;433.1;4.7;130;996.5;
15;8;17;30;41.5;17.6;15.7;0.01258;365.5;83;282.5;4.7;120;996.1;
15;8;18;28.9;44.5;17.7;15.8;0.0127;199.8;65;134.8;3.3;140;995.8;
15;8;19;26.6;52.3;18.2;16.2;0.01316;57.2;31;26.2;3.8;140;995.4;
15;8;20;24.6;58.3;18;16;0.0131;1;0;1;3.6;130;995.2;
15;8;21;24;62.4;18.6;16.5;0.01356;0;0;0;3.2;120;995.2;
15;8;22;22.9;67;18.7;16.5;0.01369;0;0;0;3.9;090;995.2;
15;8;23;21.4;74.1;18.9;16.6;0.0139;0;0;0;4.3;090;995.3;
16;8;0;21.6;69;17.8;15.7;0.01309;0;0;0;3.8;110;994.9;
16;8;1;20.2;73.8;17.5;15.4;0.01293;0;0;0;3.4;090;994.6;
16;8;2;20;73.1;17.1;15.1;0.01264;0;0;0;3.6;100;994.2;
16;8;3;19.8;73.2;16.9;14.9;0.0125;0;0;0;4.1;100;993.9;
16;8;4;17.8;82.8;16.9;14.8;0.01259;0;0;0;4.3;090;993.5;
16;8;5;19.1;76.9;17;15;0.0126;1;0;1;4.3;100;993.5;
16;8;6;19.9;74.1;17.2;15.2;0.01272;47.2;28;19.2;4;110;993.5;
16;8;7;21.9;66.9;17.6;15.5;0.01293;182.7;65;117.7;3.4;100;993.4;
16;8;8;24.4;60.1;18.4;16.3;0.0134;345.4;89;256.4;4.6;130;993.1;
16;8;9;25.6;57.3;18.8;16.7;0.01364;508;101;407;3.5;140;993.8;
16;8;10;27.6;45.5;16.8;15;0.0121;640.5;114;526.5;7.7;170;993.7;
16;8;11;28.8;42.4;16.8;15;0.01206;738.9;122;616.9;5.9;150;993.7;
16;8;12;29.7;42.4;17.7;15.8;0.01266;786.1;139;647.1;5.5;170;993.3;
16;8;13;30.3;42.4;18.3;16.3;0.01307;773.1;163;610.1;4.6;180;993.3;
16;8;14;30.9;41.4;18.5;16.5;0.01318;734.9;187;547.9;6.3;190;993.2;
16;8;15;31.1;37.6;17;15.2;0.01211;639.5;162;477.5;3.9;210;992.9;
16;8;16;31.6;36.6;17;15.3;0.01209;502;127;375;2.4;190;992.9;
16;8;17;31;39.6;17.8;15.9;0.01268;349.4;98;251.4;2.9;150;992.5;
16;8;18;28;49.5;18.7;16.6;0.01345;91.4;49;42.4;3.2;130;991.9;
16;8;19;26.8;51.4;18.1;16.1;0.01308;66.3;51;15.3;4.1;150;991.6;
16;8;20;25.8;53.3;17.7;15.7;0.01283;1;1;0;4.1;150;991.9;
16;8;21;24.7;57.2;17.8;15.8;0.01295;0;0;0;4.4;140;992;
16;8;22;23.5;62.1;18;15.9;0.01315;0;0;0;2.1;110;992.4;
16;8;23;21.6;70.2;18.1;16;0.01331;0;0;0;3;080;992;
17;8;0;21;73.1;18.2;16;0.01341;0;0;0;2.2;080;992;
17;8;1;21.2;69.8;17.6;15.5;0.01296;0;0;0;3.4;090;991.7;
17;8;2;21.5;67.2;17.2;15.2;0.01265;0;0;0;4;100;991.7;
17;8;3;21.4;67.1;17.1;15.1;0.01258;0;0;0;2.8;110;991.7;
17;8;4;20.7;70.1;17.1;15.1;0.01261;0;0;0;3.7;120;991.8;
17;8;5;20.4;70.8;17;15;0.01255;1;0;1;3.5;130;991.8;
17;8;6;21.2;69;17.4;15.3;0.01281;39.2;30;9.2;2.3;140;992.4;
17;8;7;20.4;76.7;18.4;16.2;0.01358;124.5;89;35.5;4.1;240;993.5;
17;8;8;22.3;74;19.9;17.5;0.01459;227.9;145;82.9;3.3;260;993.8;
17;8;9;23.1;71;20.1;17.6;0.0147;434.7;205;229.7;1;220;994.1;
17;8;10;25.5;60.1;19.6;17.3;0.01422;558.2;244;314.2;0.8;200;994.1;
17;8;11;27;52.4;18.7;16.6;0.0135;660.6;272;388.6;1;270;994.4;
17;8;12;27.6;56.4;20.8;18.3;0.01499;702.8;306;396.8;1.5;080;994.4;
17;8;13;28.5;54.2;21.1;18.5;0.01516;707.8;336;371.8;1.6;040;994;
17;8;14;29.5;51.5;21.2;18.6;0.01518;606.4;361;245.4;2.2;160;994.4;
17;8;15;29.4;48.3;19.8;17.5;0.01418;579.3;286;293.3;1.5;260;994;
17;8;16;28;51.3;19.4;17.2;0.01396;424.7;247;177.7;1.5;040;993.7;
17;8;17;28.2;54.5;20.8;18.3;0.01496;254;196;58;1.8;040;993.3;
17;8;18;25.8;61.1;20.3;17.8;0.01471;186.7;162;24.7;3.5;040;993.1;
17;8;19;23.7;68.9;20.2;17.7;0.01474;44.2;40;4.2;3.5;040;992.4;
17;8;20;22.6;74.1;20.3;17.8;0.01487;0;0;0;3.8;040;992.4;
17;8;21;21.8;77.8;20.3;17.8;0.01491;0;0;0;4.8;050;992.7;
17;8;22;21.7;77.7;20.2;17.7;0.01484;0;0;0;4;050;993.1;
17;8;23;21.3;79.8;20.2;17.7;0.01486;0;0;0;2.7;050;993.2;
18;8;0;20.7;82.8;20.2;17.7;0.01489;0;0;0;2.5;050;992.8;
18;8;1;20.3;84.9;20.2;17.7;0.01492;0;0;0;2.4;050;992.1;
18;8;2;19.8;86.6;20;17.5;0.01479;0;0;0;1.2;270;992.1;
18;8;3;19.5;88.5;20.1;17.5;0.01488;0;0;0;2.7;040;991.8;
18;8;4;18.9;90.8;19.8;17.3;0.01469;0;0;0;4;060;991.1;
18;8;5;18.4;91.5;19.4;17;0.01442;0;0;0;2.4;070;991.1;
18;8;6;18.6;90.7;19.4;17;0.01441;40.2;34;6.2;2.6;040;991.4;
18;8;7;20.2;85.7;20.3;17.7;0.01499;157.6;121;36.6;3.2;040;991.8;
18;8;8;22.7;75.7;20.9;18.2;0.01531;292.2;170;122.2;2.8;090;991.7;
18;8;9;24.1;71;21.3;18.6;0.01553;443.8;213;230.8;2.2;100;991.7;
18;8;10;26.5;62.1;21.5;18.8;0.01555;576.3;269;307.3;0.6;130;991.9;
18;8;11;28.8;55.3;21.9;19.1;0.01572;700.8;276;424.8;3.3;180;991.6;
18;8;12;28.9;49.5;19.7;17.5;0.01413;660.6;282;378.6;1;120;991.6;
18;8;13;28.6;47.6;18.6;16.6;0.01336;273.1;231;42.1;1;050;991.2;
18;8;14;30.3;39.6;17.1;15.3;0.01221;553.2;315;238.2;1.9;140;990.8;
18;8;15;31.4;35.7;16.4;14.7;0.01167;586.3;280;306.3;3.4;140;990.8;
18;8;16;29.9;43.4;18.3;16.3;0.01308;399.6;212;187.6;1.6;110;990.1;
18;8;17;29.2;45.4;18.4;16.4;0.01319;310.2;173;137.2;4.2;120;989.8;
18;8;18;27.7;52.3;19.4;17.2;0.01397;143.6;98;45.6;2.8;100;989.5;
18;8;19;26.1;57.4;19.4;17.2;0.01405;34.1;31;3.1;3.5;120;989.1;
18;8;20;25.2;61.1;19.6;17.3;0.01423;0;0;0;3.5;110;989.1;
18;8;21;24.3;66.1;20.1;17.6;0.01464;0;0;0;2.6;110;989.2;
18;8;22;23.3;72;20.6;18;0.01506;0;0;0;2.6;100;989.2;
18;8;23;20.9;83;20.5;17.9;0.01511;0;0;0;2.6;050;989.2;
19;8;0;20.2;85.7;20.3;17.7;0.01499;0;0;0;2;060;988.5;
19;8;1;19.8;87.9;20.3;17.7;0.01501;0;0;0;2.7;050;988.3;
19;8;2;19.4;88.9;20;17.5;0.01481;0;0;0;3.5;050;987.9;
19;8;3;18.7;91.7;19.8;17.3;0.0147;0;0;0;2.5;050;987.6;
19;8;4;18.4;91.5;19.4;17;0.01442;0;0;0;3.5;050;987.6;
19;8;5;17.7;94.1;19;16.7;0.01415;0;0;0;3.1;060;987.6;
19;8;6;18.2;91.9;19.2;16.8;0.01428;33.1;26;7.1;2.3;050;987.6;
19;8;7;20.1;84.7;19.9;17.4;0.0147;139.6;83;56.6;1.8;060;987.5;
19;8;8;25.1;63.9;20.4;17.9;0.01482;288.1;135;153.1;3;140;987.7;
19;8;9;26.4;60.2;20.7;18.2;0.01497;451.8;165;286.8;2.9;140;987.7;
19;8;10;28.6;50.4;19.7;17.5;0.01415;591.4;179;412.4;2.6;160;987.7;
19;8;11;30.3;41.4;17.9;16;0.01278;693.8;184;509.8;4.4;160;987.6;
19;8;12;31.7;31.6;14.8;13.1;0.01052;746;189;557;4.3;170;988;
19;8;13;32.1;33.7;16.1;14.4;0.01143;753;236;517;1.7;170;988.3;
19;8;14;31.8;31.7;14.9;13.2;0.01059;477.9;267;210.9;3.1;150;988;
19;8;15;30.7;35.5;15.7;14;0.0112;555.2;255;300.2;3.4;220;988;
19;8;16;28.4;51.4;19.9;17.6;0.0143;182.7;156;26.7;1.2;320;987;
19;8;17;26.7;65.1;22.8;19.7;0.01648;125.5;120;5.5;2.1;240;986.7;
19;8;18;27.1;61;21.9;19.1;0.0158;157.6;125;32.6;2.1;250;987;
19;8;19;25.7;66.1;21.8;19;0.01581;48.2;44;4.2;2.4;270;987.4;
19;8;20;23.8;70.8;20.9;18.2;0.01525;1;1;0;2.4;250;987.8;
19;8;21;22.4;76;20.6;18;0.0151;0;0;0;1.8;140;987.8;
19;8;22;22;73.1;19.3;17;0.01417;0;0;0;1.5;270;987.5;
19;8;23;21.5;73;18.7;16.5;0.01375;0;0;0;1.8;270;987.1;
20;8;0;19.7;81.2;18.6;16.4;0.01376;0;0;0;1.4;190;987.1;
20;8;1;19.6;82;18.7;16.5;0.01384;0;0;0;0.5;330;987.2;
20;8;2;18.6;87.9;18.8;16.5;0.01396;0;0;0;1.2;140;987.2;
20;8;3;18.3;88.1;18.5;16.3;0.01375;0;0;0;1.2;250;986.9;
20;8;4;17.6;92.5;18.6;16.3;0.01386;0;0;0;0.8;200;986.9;
20;8;5;17.5;92.5;18.5;16.2;0.01379;0;0;0;2.5;040;987.2;
20;8;6;18.1;91.3;19;16.6;0.01414;48.2;42;6.2;1.9;040;987.2;
20;8;7;20;84.6;19.8;17.3;0.01463;142.6;115;27.6;1;060;987.5;
20;8;8;21.1;82;20.5;17.9;0.0151;169.7;158;11.7;0.6;160;987.8;
20;8;9;22.9;74.9;20.9;18.3;0.0153;372.5;262;110.5;1.1;220;988.2;
20;8;10;25.2;64.2;20.6;18.1;0.01496;466.9;327;139.9;0;000;988.4;
20;8;11;27.2;52.4;18.9;16.8;0.01363;669.7;294;375.7;0.7;030;988.4;
20;8;12;27.7;53.4;19.8;17.5;0.01426;532.1;370;162.1;1.5;040;988.4;
20;8;13;29.2;48.4;19.6;17.4;0.01405;720.9;292;428.9;2.5;050;988;
20;8;14;28.8;51.3;20.3;17.9;0.01457;576.3;258;318.3;0.4;170;985;
20;8;15;27.4;56.2;20.5;18;0.01478;152.6;152;0.6;1.2;010;987.7;
20;8;16;18.9;93.6;20.4;17.8;0.01514;9;9;0;2.1;160;987.6;
20;8;17;19.2;91.9;20.4;17.8;0.01512;8;7;1;3.1;330;987.9;
20;8;18;19;93.6;20.6;17.9;0.01528;9;8;1;4.7;130;989.3;
