den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
26;11;16;2.2;81.9;5.9;-0.6;0.00464;21;21;0;1.2;340;987.9;
26;11;17;1.1;81.8;5.4;-1.7;0.00427;0;0;0;0;000;987.6;
26;11;18;0.6;81.3;5.2;-2.3;0.00412;0;0;0;0;000;987.4;
26;11;19;0.1;80.6;5;-2.9;0.00396;0;0;0;0;000;987.3;
26;11;20;-0.1;80.3;4.9;-3.1;0.00389;0;0;0;0;000;987.4;
26;11;21;0.2;91.9;5.7;-1;0.00452;0;0;0;1.2;210;987.3;
26;11;22;0.2;93.5;5.8;-0.8;0.0046;0;0;0;2.2;230;987.4;
26;11;23;0.1;90.3;5.6;-1.3;0.00444;0;0;0;1.2;200;987.4;
27;11;0;0.1;93.5;5.8;-0.9;0.0046;0;0;0;1.2;200;987.3;
27;11;1;0;93.4;5.7;-1;0.00452;0;0;0;1.2;230;986.8;
27;11;2;0.1;93.5;5.8;-0.9;0.0046;0;0;0;0;000;986.8;
27;11;3;0.3;95.2;5.9;-0.4;0.00468;0;0;0;1.2;200;986.7;
27;11;4;0.5;93.7;5.9;-0.4;0.00467;0;0;0;0;000;986.6;
27;11;5;0.6;90.6;5.8;-0.8;0.00459;0;0;0;1.2;170;986.4;
27;11;6;0.8;89.2;5.8;-0.8;0.00459;0;0;0;1.2;200;985.8;
27;11;7;1.1;92.4;6.1;0;0.00482;0;0;0;1.2;220;987.1;
27;11;8;1.5;91.2;6.2;0.2;0.00489;0;0;0;2.2;220;986.6;
27;11;9;1.8;91.4;6.4;0.5;0.00504;25;25;0;3.2;210;986.9;
27;11;10;2.3;84.7;6.1;0;0.0048;62;62;0;4.2;220;986.9;
27;11;11;2.4;84.9;6.2;0.1;0.00488;90;90;0;4.2;230;986.9;
27;11;12;2.7;83.8;6.2;0.2;0.00487;104;104;0;3.2;240;987.4;
27;11;13;3.5;84.6;6.6;1.1;0.00517;104;104;0;3.2;210;987.4;
27;11;14;3.8;86.3;6.9;1.7;0.0054;90;90;0;2.2;240;987.2;
27;11;15;3.7;85;6.8;1.4;0.00532;62;62;0;1.2;210;987.1;
27;11;16;3;94.7;7.2;2.2;0.00565;25;25;0;2.2;230;987;
27;11;17;1.9;97.1;6.8;1.4;0.00536;0;0;0;2.2;210;987;
27;11;18;0.9;96.9;6.3;0.4;0.00498;0;0;0;2.2;230;987.2;
27;11;19;1;95.5;6.3;0.3;0.00498;0;0;0;1.2;180;988.2;
27;11;20;1.4;94.1;6.4;0.5;0.00505;0;0;0;2.2;170;988.2;
27;11;21;2.1;94.4;6.7;1.3;0.00527;0;0;0;3.2;220;988.1;
27;11;22;2.6;93.2;6.9;1.6;0.00542;0;0;0;3.2;220;988.1;
27;11;23;2.6;93.2;6.9;1.6;0.00542;0;0;0;4.2;230;988.2;
28;11;0;2.7;95.9;7.1;2.1;0.00558;0;0;0;3.2;210;988;
28;11;1;3;96.1;7.3;2.4;0.00573;0;0;0;3.2;220;988;
28;11;2;3.1;94.7;7.2;2.3;0.00565;0;0;0;3.2;240;988.2;
28;11;3;3.1;96.1;7.3;2.5;0.00573;0;0;0;2.2;240;988.3;
28;11;4;3.2;97.4;7.5;2.8;0.00588;0;0;0;3.2;240;988.4;
28;11;5;3.2;97.4;7.5;2.8;0.00588;0;0;0;3.2;230;989.1;
28;11;6;3.5;97.4;7.6;3.1;0.00595;0;0;0;3.2;200;989.2;
28;11;7;3.9;97.5;7.9;3.5;0.00618;0;0;0;2.2;220;989.6;
28;11;8;3.9;97.5;7.9;3.5;0.00618;0;0;0;2.2;230;990;
28;11;9;3.9;97.5;7.9;3.5;0.00618;9;9;0;1.2;190;990.4;
28;11;10;4.8;96.5;8.3;4.3;0.00647;28;28;0;3.2;190;990.9;
28;11;11;5;96.6;8.4;4.5;0.00654;43;43;0;3.2;240;991.1;
28;11;12;5.1;94.3;8.3;4.2;0.00646;52;52;0;3.2;240;991.2;
28;11;13;5.9;89.2;8.3;4.2;0.00644;52;52;0;2.2;240;991.5;
28;11;14;6.9;84.8;8.4;4.5;0.0065;43;43;0;4.2;340;991.7;
28;11;15;6.9;84.8;8.4;4.5;0.0065;27;27;0;5.2;010;992.8;
28;11;16;6.7;85.7;8.4;4.4;0.0065;9;9;0;1.2;110;993.1;
28;11;17;6;77.4;7.2;2.3;0.00559;0;0;0;1.2;060;993.4;
28;11;18;3.5;75.6;5.9;-0.4;0.00462;0;0;0;2.2;260;993.4;
28;11;19;2.8;88;6.6;1;0.00518;0;0;0;3.2;250;993.5;
28;11;20;0.5;98.4;6.2;0.2;0.00491;0;0;0;2.2;200;993.6;
28;11;21;-0.3;96.7;5.8;-0.8;0.00461;0;0;0;2.2;230;993.7;
28;11;22;-0.5;100;5.9;-0.5;0.00469;0;0;0;2.2;250;993.8;
28;11;23;-2;98.1;5.2;-2.3;0.00416;0;0;0;4.2;220;993.7;
29;11;0;-1.3;98.2;5.5;-1.6;0.00438;0;0;0;1.2;260;993.8;
29;11;1;-0.9;100;5.7;-0.9;0.00454;0;0;0;2.2;210;993.5;
29;11;2;-0.5;100;5.9;-0.5;0.00469;0;0;0;1.2;240;993.5;
29;11;3;0.7;98.4;6.3;0.4;0.00498;0;0;0;2.2;200;993.2;
29;11;4;0.7;93.8;6;-0.2;0.00475;0;0;0;4.2;180;992.8;
29;11;5;2.3;90.3;6.5;0.8;0.00511;0;0;0;4.2;210;992.8;
29;11;6;2.3;94.4;6.8;1.5;0.00535;0;0;0;3.2;190;992.1;
29;11;7;3.4;89.7;7;1.8;0.00548;0;0;0;4.2;200;991.7;
29;11;8;3.4;89.7;7;1.8;0.00548;0;0;0;4.2;220;991.4;
29;11;9;4.5;88.1;7.4;2.7;0.00577;21;21;0;3.2;220;991.4;
29;11;10;6.4;75;7.2;2.3;0.00558;104.6;57;47.6;2.2;210;992;
29;11;11;7.9;69.2;7.4;2.6;0.00571;162.4;72;90.4;1.2;120;992;
29;11;12;6.6;66;6.4;0.7;0.00496;112.6;97;15.6;0;000;991.8;
29;11;13;6.3;77.9;7.4;2.7;0.00574;59;59;0;4.2;320;991.4;
29;11;14;6.3;71.6;6.8;1.5;0.00527;49;49;0;2.2;340;990.9;
29;11;15;5.5;76.7;6.9;1.7;0.00537;31;31;0;3.2;290;990.8;
29;11;16;5.6;76.9;7;1.8;0.00544;11;11;0;1.2;260;990.7;
29;11;17;5.2;81.8;7.2;2.3;0.0056;0;0;0;4.2;300;990.5;
29;11;18;5;83.9;7.3;2.5;0.00569;0;0;0;4.2;310;990.5;
29;11;19;4.7;87.1;7.4;2.7;0.00577;0;0;0;3.2;320;990.7;
29;11;20;4.4;88.1;7.4;2.6;0.00578;0;0;0;3.2;290;991.2;
29;11;21;4;86.4;7;1.9;0.00547;0;0;0;4.2;320;991.2;
29;11;22;3.7;86.3;6.9;1.6;0.0054;0;0;0;5.2;330;991.5;
29;11;23;3.7;85;6.8;1.4;0.00532;0;0;0;4.2;350;991.5;
30;11;0;3.7;83.8;6.7;1.2;0.00524;0;0;0;3.2;350;991.5;
30;11;1;3.5;83.3;6.5;0.9;0.00509;0;0;0;4.2;340;991.5;
30;11;2;3;76.3;5.8;-0.8;0.00455;0;0;0;2.2;350;991.5;
30;11;3;1.7;82.6;5.7;-1;0.00449;0;0;0;2.2;230;990.5;
30;11;4;0.3;85.5;5.3;-1.9;0.0042;0;0;0;2.2;230;990.5;
30;11;5;0.3;83.9;5.2;-2.1;0.00412;0;0;0;0;000;990.5;
30;11;6;0.2;93.5;5.8;-0.8;0.0046;0;0;0;1.2;230;990.5;
30;11;7;0.7;95.3;6.1;0;0.00483;0;0;0;1.2;250;990.7;
30;11;8;2.4;91.8;6.7;1.2;0.00527;0;0;0;3.2;010;991.5;
30;11;9;2.8;92;6.9;1.6;0.00542;20;20;0;5.2;010;991.7;
30;11;10;3.1;86.8;6.6;1.1;0.00518;53;53;0;5.2;010;992.1;
30;11;11;3.1;85.5;6.5;0.9;0.0051;78;78;0;6.2;350;992.2;
30;11;12;2.9;84;6.3;0.4;0.00494;92;92;0;5.2;350;992.3;
30;11;13;4.3;74.7;6.2;0.2;0.00484;241.2;125;116.2;5.2;340;992.1;
30;11;14;3.8;66.3;5.3;-1.9;0.00415;168.4;117;51.4;5.2;360;992.1;
30;11;15;2.7;71.6;5.3;-2;0.00416;125.6;82;43.6;6.2;010;992.4;
30;11;16;2.3;72.2;5.2;-2.2;0.00409;20;20;0;4.2;020;992.8;
30;11;17;1.4;72.1;4.9;-3.1;0.00387;0;0;0;2.2;010;993.5;
30;11;18;0.6;79.7;5.1;-2.5;0.00404;0;0;0;3;010;992.8;
30;11;19;1;81.8;5.4;-1.8;0.00427;0;0;0;2.8;010;992.4;
30;11;20;0.1;88.7;5.5;-1.6;0.00436;0;0;0;1.8;360;991.9;
30;11;21;0.6;89.1;5.7;-1;0.00451;0;0;0;2.2;020;991.3;
30;11;22;0;91.8;5.6;-1.2;0.00444;0;0;0;1.8;010;990.8;
30;11;23;0.4;93.7;5.9;-0.5;0.00467;0;0;0;1.9;020;989.9;
1;12;0;-0.6;94.8;5.5;-1.4;0.00437;0;0;0;3.1;230;988.9;
1;12;1;-1.2;94.6;5.3;-2;0.00422;0;0;0;0;000;987.8;
1;12;2;-1.4;94.5;5.2;-2.2;0.00415;0;0;0;0;000;986.5;
1;12;3;-1.4;96.4;5.3;-1.9;0.00423;0;0;0;0;000;985;
1;12;4;-1.6;96.3;5.2;-2.2;0.00415;0;0;0;0;000;983.7;
1;12;5;-1.5;98.2;5.4;-1.8;0.00431;0;0;0;0;000;982;
1;12;6;-1.4;100;5.5;-1.4;0.00439;0;0;0;0;000;980.6;
1;12;7;-1.1;100;5.6;-1.1;0.00446;0;0;0;0;000;979.2;
1;12;8;-0.7;96.6;5.6;-1.2;0.00445;2;2;0;0;000;979;
1;12;9;0.2;80.6;5;-2.8;0.00396;63;49;14;0;000;978.6;
1;12;10;1.3;89.6;6;-0.3;0.00474;62;62;0;0;000;978.2;
1;12;11;8.8;84.1;9.5;6.2;0.0073;133.1;109;24.1;0;000;977.7;
1;12;12;11.2;63.2;8.4;4.5;0.0064;177.1;130;47.1;5.3;200;977.6;
1;12;13;10.1;67.7;8.4;4.4;0.00643;170.1;125;45.1;5.5;190;976.9;
1;12;14;9.9;68.9;8.4;4.5;0.00643;102;87;15;4.4;190;976.7;
1;12;15;9.7;70.8;8.5;4.7;0.00651;57;57;0;3.4;200;976.8;
1;12;16;9.1;70.7;8.2;4.1;0.00629;15;15;0;5.1;190;976.1;
1;12;17;9.6;71.4;8.5;4.7;0.00651;2;2;0;4.7;200;975.7;
1;12;18;8.6;73.2;8.2;4.1;0.00631;0;0;0;3.6;280;975;
1;12;19;7.9;82.2;8.8;5;0.00678;0;0;0;4.8;220;974.8;
1;12;20;8.3;78;8.5;4.7;0.00654;0;0;0;5.5;240;974.5;
1;12;21;7.4;83.5;8.6;4.8;0.00664;0;0;0;3.5;280;974.6;
1;12;22;7.6;85.6;8.9;5.3;0.00687;0;0;0;4.5;250;974.4;
1;12;23;6.9;90.9;9;5.5;0.00696;0;0;0;4.5;250;974.3;
2;12;0;8.7;83.9;9.4;6.1;0.00723;0;0;0;4.9;210;973.9;
2;12;1;8.9;87.7;10;6.9;0.00768;0;0;0;6.1;210;973.6;
2;12;2;8;86.9;9.3;5.9;0.00717;0;0;0;5.8;210;973.7;
2;12;3;8.3;85.3;9.3;6;0.00716;0;0;0;5.5;200;973.6;
2;12;4;8;86.9;9.3;5.9;0.00717;0;0;0;0;000;973.7;
2;12;5;6.7;89.8;8.8;5.1;0.00681;0;0;0;5.7;230;974;
2;12;6;5.6;89;8.1;3.9;0.0063;0;0;0;5.7;230;974.1;
2;12;7;4;93.8;7.6;3.1;0.00594;0;0;0;5.3;230;974.2;
2;12;8;5.5;91.1;8.2;4.1;0.00638;2;2;0;5.1;230;974.7;
2;12;9;6.8;84.8;8.4;4.4;0.0065;59;27;32;5.5;240;975.2;
2;12;10;7.1;82.2;8.3;4.2;0.00642;126.1;74;52.1;3.6;220;975.3;
2;12;11;7.8;77.4;8.2;4.1;0.00632;191.1;49;142.1;5.6;240;974.9;
2;12;12;8.3;78;8.5;4.7;0.00654;267.1;55;212.1;6.7;240;974.5;
2;12;13;8.1;76.9;8.3;4.3;0.00639;266.1;55;211.1;6.3;240;974.3;
2;12;14;7.8;76.4;8.1;3.9;0.00625;220.1;50;170.1;6;250;974.2;
2;12;15;6.5;79.4;7.7;3.2;0.00597;132.1;58;74.1;6.9;240;974.4;
2;12;16;4.3;86.7;7.2;2.2;0.00562;44;44;0;2.1;240;974.6;
2;12;17;3.5;92.3;7.2;2.3;0.00564;2;2;0;1.4;210;975.1;
2;12;18;3.2;92.2;7.1;2;0.00557;0;0;0;1.7;170;975.5;
2;12;19;1.8;95.7;6.7;1.1;0.00528;0;0;0;1.8;170;975.8;
2;12;20;1.7;97.1;6.7;1.3;0.00528;0;0;0;1.7;180;976.3;
2;12;21;0.4;96.8;6.1;-0.1;0.00483;0;0;0;0;000;976.5;
2;12;22;1.3;98.5;6.6;1;0.00521;0;0;0;0;000;976.6;
2;12;23;1.1;98.5;6.5;0.9;0.00514;0;0;0;0;000;977;
3;12;0;1.6;97.1;6.7;1.2;0.00528;0;0;0;0;000;977.2;
3;12;1;1.3;98.5;6.6;1;0.00521;0;0;0;0;000;977.5;
3;12;2;1.5;98.5;6.7;1.2;0.00529;0;0;0;0;000;978.1;
3;12;3;1.8;97.1;6.8;1.3;0.00536;0;0;0;1.8;200;978.4;
3;12;4;2;98.6;7;1.8;0.00551;0;0;0;0;000;978.3;
3;12;5;1.5;98.5;6.7;1.2;0.00529;0;0;0;0;000;978.8;
3;12;6;1.8;98.6;6.9;1.6;0.00544;0;0;0;0;000;978.8;
3;12;7;1.8;95.7;6.7;1.1;0.00528;0;0;0;0;000;979.7;
3;12;8;2;94.4;6.7;1.2;0.00528;1;1;0;0;000;980.3;
3;12;9;2.8;93.3;7;1.8;0.0055;13;13;0;1.5;240;981;
3;12;10;3.5;92.3;7.2;2.3;0.00564;73;73;0;1.4;260;981.4;
3;12;11;4.6;90.6;7.7;3.2;0.00601;134.1;91;43.1;0;000;981.3;
3;12;12;5.3;88.8;7.9;3.6;0.00615;172.1;90;82.1;0;000;981.2;
3;12;13;5.7;84.8;7.8;3.3;0.00606;167.1;99;68.1;3.4;220;981.2;
3;12;14;5.5;85.6;7.7;3.2;0.00599;127.1;127;0.1;4.6;230;981.2;
3;12;15;5.1;88.6;7.8;3.3;0.00607;57;57;0;3.6;230;981.8;
3;12;16;4.6;89.4;7.6;3;0.00593;18;18;0;2.3;210;982.3;
3;12;17;2.8;93.3;7;1.8;0.0055;1;1;0;1.8;250;983;
3;12;18;3.6;93.7;7.4;2.6;0.00579;0;0;0;2.4;230;983.9;
3;12;19;3.6;92.4;7.3;2.4;0.00572;0;0;0;1.7;250;984.6;
3;12;20;3.7;90;7.2;2.2;0.00564;0;0;0;1.1;210;985.1;
3;12;21;3.7;91.3;7.3;2.4;0.00571;0;0;0;1;210;985.8;
3;12;22;3.8;91.3;7.3;2.5;0.00571;0;0;0;1.3;290;986.4;
3;12;23;3.7;90;7.2;2.2;0.00564;0;0;0;1.1;280;986.9;
4;12;0;3.6;91.1;7.2;2.2;0.00564;0;0;0;2.9;030;987.5;
4;12;1;2.5;86.3;6.3;0.4;0.00495;0;0;0;4.6;030;988;
4;12;2;2.4;84.9;6.2;0.1;0.00488;0;0;0;0;000;988.7;
4;12;3;2.4;83.6;6.1;-0.1;0.0048;0;0;0;0;000;989.1;
4;12;4;2.3;84.7;6.1;0;0.0048;0;0;0;1.4;130;989.4;
4;12;5;2;85.9;6.1;-0.1;0.0048;0;0;0;1.3;150;989.8;
4;12;6;1.7;89.9;6.2;0.2;0.00489;0;0;0;0;000;990.2;
4;12;7;1.4;92.6;6.3;0.3;0.00497;0;0;0;1.2;270;990.6;
4;12;8;1.4;94.1;6.4;0.5;0.00505;1;1;0;2.7;220;991;
4;12;9;2.4;90.4;6.6;1;0.00519;22;22;0;3.2;230;991.9;
4;12;10;3.5;83.3;6.5;0.9;0.00509;61;61;0;4.4;230;992.4;
4;12;11;4.8;75.6;6.5;0.8;0.00507;158.1;79;79.1;4.8;230;992.4;
4;12;12;5.5;67.8;6.1;0;0.00474;264.1;53;211.1;4.7;220;992.6;
4;12;13;6;64.5;6;-0.2;0.00466;276.1;53;223.1;4.1;220;992.6;
4;12;14;5.9;58.1;5.4;-1.7;0.00419;230.1;48;182.1;3.9;220;992.8;
4;12;15;4.7;61.2;5.2;-2.2;0.00406;146.1;38;108.1;3.1;230;992.7;
4;12;16;2.9;69.3;5.2;-2.2;0.00408;49;41;8;1.8;240;993.2;
4;12;17;1.4;73.5;5;-2.9;0.00395;1;1;0;2;190;993.4;
4;12;18;0.4;79.4;5;-2.8;0.00396;0;0;0;2.2;170;993.7;
4;12;19;-0.2;83.3;5;-2.7;0.00397;0;0;0;2.2;160;994.1;
4;12;20;-0.8;86.2;5;-2.9;0.00398;0;0;0;0;000;994.3;
4;12;21;-1.6;92.6;5;-2.7;0.00399;0;0;0;2.2;220;994.4;
4;12;22;-1.4;90.9;5;-2.7;0.00399;0;0;0;2.3;220;994.5;
4;12;23;-1.9;92.5;4.9;-3;0.00391;0;0;0;1.9;190;994.2;
5;12;0;-2;90.6;4.8;-3.4;0.00384;0;0;0;2;200;994;
5;12;1;-2.6;96;4.8;-3.2;0.00384;0;0;0;2;210;994;
5;12;2;-2.9;93.9;4.6;-3.8;0.00369;0;0;0;2.4;200;993.9;
5;12;3;-3.3;93.8;4.5;-4.2;0.00361;0;0;0;2;200;993.5;
5;12;4;-3.3;91.7;4.4;-4.5;0.00353;0;0;0;1.7;220;993.4;
5;12;5;-3;91.8;4.5;-4.2;0.00361;0;0;0;2.7;220;992.8;
5;12;6;-2.7;92;4.6;-3.9;0.00369;0;0;0;3.9;230;992.5;
5;12;7;-3;91.8;4.5;-4.2;0.00361;0;0;0;4.9;230;992.7;
5;12;8;-1.8;88.9;4.8;-3.4;0.00383;1;1;0;4.4;230;992.4;
5;12;9;0.6;87.5;5.6;-1.3;0.00443;74;54;20;3.6;220;992.4;
5;12;10;0.5;90.5;5.7;-0.9;0.00451;54;54;0;3.3;250;992.4;
5;12;11;1.1;90.9;6;-0.3;0.00474;57;57;0;2.8;230;991.8;
5;12;12;2;84.5;6;-0.4;0.00472;83;83;0;4.9;230;991.2;
5;12;13;2.6;82.4;6.1;-0.1;0.00479;120.1;120;0.1;5.3;230;990.3;
5;12;14;3.2;77.9;6;-0.3;0.0047;147.1;56;91.1;5.3;240;989.7;
5;12;15;1.9;84.3;5.9;-0.5;0.00465;129.1;38;91.1;4.4;240;989.3;
5;12;16;0.4;90.5;5.7;-1;0.00451;40;40;0;4.1;240;989.1;
5;12;17;-0.1;91.8;5.6;-1.3;0.00444;1;1;0;4.5;230;989.1;
5;12;18;0.4;88.9;5.6;-1.3;0.00444;0;0;0;4.4;210;988.8;
5;12;19;0.4;88.9;5.6;-1.3;0.00444;0;0;0;5.8;210;988.6;
5;12;20;0.8;89.2;5.8;-0.8;0.00459;0;0;0;6.7;230;988.8;
5;12;21;1.1;89.4;5.9;-0.5;0.00466;0;0;0;5.2;240;989.2;
5;12;22;1;90.9;6;-0.4;0.00474;0;0;0;7;230;989.2;
5;12;23;0.8;96.9;6.3;0.3;0.00498;0;0;0;5.5;220;989.4;
6;12;0;0.9;92.3;6;-0.2;0.00474;0;0;0;6.7;210;988.4;
6;12;1;0.5;93.7;5.9;-0.4;0.00467;0;0;0;7.7;220;987.7;
6;12;2;0.6;90.6;5.8;-0.8;0.00459;0;0;0;6.7;230;988.1;
6;12;3;0.7;90.6;5.8;-0.7;0.00459;0;0;0;7.2;220;987.9;
6;12;4;0.7;90.6;5.8;-0.7;0.00459;0;0;0;6.7;210;987.5;
6;12;5;0.6;89.1;5.7;-1;0.00451;0;0;0;7.2;220;987.2;
6;12;6;0.3;91.9;5.7;-0.9;0.00452;0;0;0;6.4;230;987.7;
6;12;7;0.6;90.6;5.8;-0.8;0.00459;0;0;0;5.2;210;987.7;
6;12;8;0.8;90.8;5.9;-0.6;0.00467;1;1;0;6.9;210;987.5;
6;12;9;1.1;90.9;6;-0.3;0.00474;20;20;0;7.2;230;988.2;
6;12;10;1.8;88.6;6.2;0.1;0.00489;42;42;0;6.6;220;988.4;
6;12;11;2.5;87.7;6.4;0.6;0.00503;97;97;0;6.9;220;988.2;
6;12;12;3.3;84.4;6.5;0.9;0.00509;83;83;0;5.4;220;988.1;
6;12;13;3.6;83.5;6.6;1;0.00517;66;66;0;5.4;220;988.1;
6;12;14;4.4;75;6.3;0.3;0.00492;53;53;0;5.1;240;988;
6;12;15;4.7;74.1;6.3;0.5;0.00491;40;40;0;4.3;240;988.4;
6;12;16;3.3;84.4;6.5;0.9;0.00509;33;32;1;3.1;230;988.8;
6;12;17;2.8;82.7;6.2;0.1;0.00487;1;1;0;4.9;220;989.3;
6;12;18;2.6;83.8;6.2;0.1;0.00487;0;0;0;4.9;220;989.8;
6;12;19;2.6;85.1;6.3;0.3;0.00495;0;0;0;3.8;220;990.4;
6;12;20;2.7;83.8;6.2;0.2;0.00487;0;0;0;3.2;210;990.9;
6;12;21;2.7;82.4;6.1;0;0.00479;0;0;0;3.2;200;991.1;
6;12;22;2.4;83.6;6.1;-0.1;0.0048;0;0;0;2.6;200;991.4;
6;12;23;1.3;89.6;6;-0.3;0.00474;0;0;0;2.9;220;991.7;
7;12;0;1.3;92.5;6.2;0.2;0.00489;0;0;0;4;220;991.7;
7;12;1;1.2;92.5;6.2;0.1;0.0049;0;0;0;3.6;230;991.9;
7;12;2;1.7;91.3;6.3;0.4;0.00497;0;0;0;3.9;220;992.3;
7;12;3;2;88.7;6.3;0.3;0.00496;0;0;0;4.5;210;992.2;
7;12;4;1.6;89.9;6.2;0.1;0.00489;0;0;0;4.2;210;992.2;
7;12;5;0.2;91.9;5.7;-1;0.00452;0;0;0;2.8;220;992.2;
7;12;6;-0.7;96.6;5.6;-1.2;0.00445;0;0;0;2.4;210;992.5;
7;12;7;0.5;92.1;5.8;-0.7;0.00459;0;0;0;0;000;992.5;
7;12;8;-1;94.7;5.4;-1.8;0.0043;1;1;0;2.3;270;993;
7;12;9;0.1;90.3;5.6;-1.3;0.00444;39;32;7;1.2;270;993.3;
7;12;10;0.8;90.8;5.9;-0.6;0.00467;118.1;71;47.1;0;000;993.7;
7;12;11;1.7;91.3;6.3;0.4;0.00497;102;102;0;3.7;220;993.4;
7;12;12;3.7;80;6.4;0.5;0.00501;169.1;68;101.1;5.5;220;993.1;
7;12;13;3.9;76.5;6.2;0.1;0.00485;247.1;74;173.1;5.9;230;992.7;
7;12;14;3.6;78.5;6.2;0.2;0.00485;200.1;66;134.1;5.2;230;992.4;
7;12;15;2.4;82.2;6;-0.4;0.00472;114.1;76;38.1;4.6;220;992.5;
7;12;16;0.9;90.8;5.9;-0.5;0.00466;34;34;0;3.2;210;992.6;
7;12;17;0.8;92.3;6;-0.3;0.00475;1;1;0;3.3;220;992.8;
7;12;18;0.3;93.5;5.8;-0.7;0.0046;0;0;0;2.9;220;992.8;
7;12;19;-0.2;93.3;5.6;-1.2;0.00445;0;0;0;3.3;220;993;
7;12;20;-0.1;91.8;5.6;-1.3;0.00444;0;0;0;2.9;180;992.8;
7;12;21;0.8;90.8;5.9;-0.6;0.00467;0;0;0;2.6;230;992.7;
7;12;22;0;91.8;5.6;-1.2;0.00444;0;0;0;2.6;230;992.2;
7;12;23;-0.8;94.8;5.5;-1.6;0.00438;0;0;0;3;220;992.1;
8;12;0;-0.2;95;5.7;-0.9;0.00452;0;0;0;3.2;210;992.4;
8;12;1;0.5;92.1;5.8;-0.7;0.00459;0;0;0;3.6;210;992.3;
8;12;2;0.3;93.5;5.8;-0.7;0.0046;0;0;0;3.3;230;992.7;
8;12;3;0.3;95.2;5.9;-0.4;0.00468;0;0;0;2.9;240;992.9;
8;12;4;0.5;93.7;5.9;-0.4;0.00467;0;0;0;3.3;210;992.6;
8;12;5;0.6;93.8;6;-0.3;0.00475;0;0;0;3.4;210;992.6;
8;12;6;0.6;93.8;6;-0.3;0.00475;0;0;0;2.3;210;992.6;
8;12;7;0.8;92.3;6;-0.3;0.00475;0;0;0;2;230;993;
8;12;8;0.8;93.8;6.1;-0.1;0.00482;1;1;0;2.2;240;993.4;
8;12;9;1.4;91.2;6.2;0.1;0.00489;12;12;0;2.9;230;993.8;
8;12;10;1.3;91;6.1;0;0.00482;38;38;0;3.1;240;994;
8;12;11;1.9;90;6.3;0.4;0.00496;46;46;0;3.8;220;993.7;
8;12;12;2.3;88.9;6.4;0.6;0.00503;72;72;0;3.7;240;993.4;
8;12;13;2.9;86.7;6.5;0.9;0.0051;88;88;0;4.8;230;993.2;
8;12;14;3.4;84.6;6.6;1;0.00517;117.1;106;11.1;4.8;230;993.2;
8;12;15;2.5;89;6.5;0.8;0.00511;102;86;16;4.9;220;993.4;
8;12;16;0.3;91.9;5.7;-0.9;0.00452;44;44;0;3;220;993.5;
8;12;17;0.1;91.9;5.7;-1.1;0.00452;1;1;0;2;240;993.9;
8;12;18;-0.4;96.6;5.7;-0.9;0.00453;0;0;0;3.2;200;994.2;
8;12;19;0.5;95.2;6;-0.2;0.00475;0;0;0;0;000;994.4;
8;12;20;0;96.7;5.9;-0.5;0.00468;0;0;0;1.9;220;994.6;
8;12;21;0.2;96.8;6;-0.3;0.00476;0;0;0;1.7;230;995;
8;12;22;0.3;96.8;6;-0.2;0.00475;0;0;0;0;000;995.3;
8;12;23;0.4;95.2;6;-0.3;0.00475;0;0;0;0;000;995.5;
9;12;0;0.7;95.3;6.1;0;0.00483;0;0;0;0;000;995.5;
9;12;1;0.8;92.3;6;-0.3;0.00475;0;0;0;0;000;995.6;
9;12;2;1.2;89.6;6;-0.4;0.00474;0;0;0;0;000;995.7;
9;12;3;1.1;90.9;6;-0.3;0.00474;0;0;0;1.7;030;995.6;
9;12;4;1.5;86.8;5.9;-0.5;0.00465;0;0;0;0;000;995.4;
9;12;5;1.8;78.6;5.5;-1.6;0.00433;0;0;0;2.8;010;995.4;
9;12;6;1.5;82.4;5.6;-1.2;0.00442;0;0;0;0;000;995.3;
9;12;7;1.4;79.4;5.4;-1.8;0.00426;0;0;0;0;000;994.9;
9;12;8;1.2;83.6;5.6;-1.3;0.00442;1;1;0;0;000;995.4;
9;12;9;1.7;81.2;5.6;-1.2;0.00441;13;13;0;0;000;995.5;
9;12;10;2.3;76.4;5.5;-1.5;0.00433;34;34;0;0;000;996.1;
9;12;11;2.6;70.3;5.2;-2.3;0.00409;50;50;0;0;000;996;
9;12;12;2.7;70.3;5.2;-2.2;0.00408;58;58;0;0;000;995.4;
9;12;13;2.8;68;5.1;-2.6;0.004;63;63;0;0;000;994.6;
9;12;14;2.5;69.9;5.1;-2.5;0.00401;65;65;0;0;000;994.3;
9;12;15;2.2;72.2;5.2;-2.3;0.00409;36;36;0;0;000;994.3;
9;12;16;1.9;74.3;5.2;-2.2;0.0041;12;12;0;0;000;994;
9;12;17;1.7;76.8;5.3;-2;0.00418;1;1;0;0;000;994.2;
9;12;18;1.6;75.4;5.2;-2.3;0.0041;0;0;0;0;000;994.4;
9;12;19;1.6;75.4;5.2;-2.3;0.0041;0;0;0;0;000;994.3;
9;12;20;1.4;72.1;4.9;-3.1;0.00387;0;0;0;0;000;994;
9;12;21;1.2;74.6;5;-2.9;0.00395;0;0;0;0;000;994.1;
9;12;22;1;77.3;5.1;-2.6;0.00403;0;0;0;0;000;994.1;
9;12;23;0.9;78.5;5.1;-2.5;0.00403;0;0;0;0;000;994.2;
