den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
8;4;9;7.1;51.5;5.2;-2.2;0.00402;388.6;175;213.6;3.9;120;946;
8;4;10;7.9;45.8;4.9;-3.1;0.00378;382.5;257;125.5;5.9;130;946.7;
8;4;11;9.4;44.9;5.3;-2;0.00406;688;167;521;4.9;110;946.9;
8;4;12;8.1;43.5;4.7;-3.6;0.00362;585.8;289;296.8;2.9;150;947.1;
8;4;13;9.3;47;5.5;-1.4;0.00422;533.8;308;225.8;4.9;130;947.5;
8;4;14;10.4;40.5;5.1;-2.4;0.0039;592.8;246;346.8;2.9;120;947;
8;4;15;8.5;49.5;5.5;-1.5;0.00423;341.5;256;85.5;4.9;150;947;
8;4;16;7.2;57.8;5.9;-0.6;0.00456;136.2;136;0.2;2.9;290;947.3;
8;4;17;8.2;47.7;5.2;-2.3;0.004;151.2;131;20.2;1.9;020;947.3;
8;4;18;6.9;58.6;5.8;-0.7;0.00449;41.1;41;0.1;1.9;080;947.5;
8;4;19;5.5;65.6;5.9;-0.5;0.00459;2;2;0;1.9;080;947.7;
8;4;20;4.8;66.3;5.7;-1;0.00444;0;0;0;1.9;090;948;
8;4;21;2.8;74.7;5.6;-1.3;0.0044;0;0;0;1.9;100;948.1;
8;4;22;1.2;82.1;5.5;-1.6;0.00434;0;0;0;1.9;100;948.1;
8;4;23;2.6;78.4;5.8;-0.8;0.00456;0;0;0;0.9;130;948.1;
9;4;0;1.7;76.8;5.3;-2;0.00418;0;0;0;0.9;110;948.1;
9;4;1;0.5;87.3;5.5;-1.4;0.00435;0;0;0;0.9;130;948.3;
9;4;2;1.9;81.4;5.7;-1;0.00449;0;0;0;0.9;120;948.1;
9;4;3;2.2;79.2;5.7;-1.1;0.00449;0;0;0;0.9;100;947.1;
9;4;4;1.9;80;5.6;-1.2;0.00441;0;0;0;0.9;100;946.3;
9;4;5;1.6;84.1;5.8;-0.8;0.00457;0;0;0;1.9;120;946;
9;4;6;1.6;85.5;5.9;-0.6;0.00465;3;3;0;1.9;110;945.2;
9;4;7;2.3;86.1;6.2;0.2;0.00488;120.2;86;34.2;2.9;130;945.2;
9;4;8;5;77;6.7;1.3;0.00522;375.5;90;285.5;4.9;130;943.7;
9;4;9;6.8;64.6;6.4;0.6;0.00495;556.8;117;439.8;6.9;150;942.6;
9;4;10;8.4;55.5;6.1;0;0.00469;710;139;571;7.9;170;941.9;
9;4;11;9;52.2;6;-0.3;0.00461;706;257;449;9.9;170;941.1;
9;4;12;9.8;53.7;6.5;0.9;0.00498;694;311;383;10.9;160;940.3;
9;4;13;9.6;54.6;6.5;0.9;0.00498;756.1;273;483.1;9.9;170;939.8;
9;4;14;8.3;61.5;6.7;1.3;0.00516;418.6;330;88.6;7.9;170;939.4;
9;4;15;8.5;59.5;6.6;1.1;0.00508;213.3;213;0.3;6.9;160;939.1;
9;4;16;8.8;53.1;6;-0.2;0.00461;167.2;167;0.2;2.9;180;938.7;
9;4;17;8.8;53.1;6;-0.2;0.00461;113.2;113;0.2;3.9;250;938.5;
9;4;18;8.1;52.8;5.7;-1;0.00439;56.1;56;0.1;4.9;250;938.4;
9;4;19;7.3;57.8;5.9;-0.5;0.00456;4;4;0;1.9;180;938.6;
9;4;20;6.2;67.4;6.4;0.6;0.00496;0;0;0;3.9;240;939.2;
9;4;21;4.9;81.6;7.1;2;0.00553;0;0;0;2.9;250;939.1;
9;4;22;4.5;86.9;7.3;2.5;0.0057;0;0;0;2.9;280;938.9;
9;4;23;2.9;96;7.2;2.3;0.00565;0;0;0;2.9;280;938.8;
10;4;0;2.8;96;7.2;2.2;0.00565;0;0;0;1.9;260;938.8;
10;4;1;2.6;91.9;6.8;1.4;0.00534;0;0;0;1.9;300;938.4;
10;4;2;2.4;91.8;6.7;1.2;0.00527;0;0;0;1.9;350;938;
10;4;3;2;91.5;6.5;0.7;0.00512;0;0;0;1.9;320;937.8;
10;4;4;1.2;95.5;6.4;0.5;0.00505;0;0;0;1.9;320;937.6;
10;4;5;0.9;95.4;6.2;0.2;0.0049;0;0;0;0.9;280;937.4;
10;4;6;0.8;95.4;6.2;0.1;0.0049;1;1;0;0.9;310;937.7;
10;4;7;0.4;96.8;6.1;-0.1;0.00483;21;21;0;0.9;310;937.7;
10;4;8;0.4;96.8;6.1;-0.1;0.00483;50.1;50;0.1;0.9;300;937.8;
10;4;9;0.6;96.9;6.2;0.1;0.00491;82.1;82;0.1;1.9;280;938.1;
10;4;10;0.5;98.4;6.2;0.2;0.00491;110.2;110;0.2;2.9;280;938.6;
10;4;11;0.8;95.4;6.2;0.1;0.0049;132.2;132;0.2;3.9;270;939;
10;4;12;1.3;94;6.3;0.4;0.00497;143.2;143;0.2;2.9;270;939.5;
10;4;13;1.3;94;6.3;0.4;0.00497;143.2;143;0.2;1.9;290;939.8;
10;4;14;1.5;94.1;6.4;0.6;0.00505;132.2;132;0.2;1.9;310;940.3;
10;4;15;1.5;92.6;6.3;0.4;0.00497;110.2;110;0.2;2.9;270;941.1;
10;4;16;1.6;88.4;6.1;-0.1;0.00481;82.1;82;0.1;0.9;270;941.8;
10;4;17;1.7;85.5;5.9;-0.5;0.00465;51.1;51;0.1;0.9;260;942.5;
10;4;18;1.7;87;6;-0.3;0.00473;21;21;0;0.9;260;943.2;
10;4;19;1.6;89.9;6.2;0.1;0.00489;1;1;0;0.9;320;943.9;
10;4;20;0.4;90.5;5.7;-1;0.00451;0;0;0;0.9;360;944.3;
10;4;21;0;93.4;5.7;-1;0.00452;0;0;0;0.9;120;944.8;
10;4;22;-0.6;94.8;5.5;-1.4;0.00437;0;0;0;0.9;100;945.7;
10;4;23;-0.9;91.2;5.2;-2.2;0.00414;0;0;0;0.9;100;946;
11;4;0;-0.9;94.7;5.4;-1.7;0.0043;0;0;0;0.9;090;946.4;
11;4;1;-1.1;96.4;5.4;-1.6;0.0043;0;0;0;0.9;340;946.1;
11;4;2;-1.3;94.6;5.3;-2.1;0.00422;0;0;0;0.9;340;946.3;
11;4;3;-0.3;93.3;5.6;-1.3;0.00445;0;0;0;0.9;040;946.8;
11;4;4;0.1;93.5;5.8;-0.9;0.0046;0;0;0;4.9;360;946.8;
11;4;5;0.3;93.5;5.8;-0.7;0.0046;0;0;0;5.9;360;945.6;
11;4;6;0.3;93.5;5.8;-0.7;0.0046;4;4;0;4.9;320;945.4;
11;4;7;0.5;96.8;6.1;0;0.00483;48.1;48;0.1;7.9;360;945.1;
11;4;8;0.4;95.2;6;-0.3;0.00475;98.1;98;0.1;6.9;360;944.8;
11;4;9;1;90.9;6;-0.4;0.00474;147.2;147;0.2;5.9;040;944.6;
11;4;10;2.3;93.1;6.7;1.3;0.00527;189.3;189;0.3;3.9;060;944.6;
11;4;11;4;90.1;7.3;2.5;0.00571;220.3;220;0.3;7.9;070;944.3;
11;4;12;4.7;90.6;7.7;3.3;0.006;236.3;236;0.3;4.9;080;944.3;
11;4;13;6.6;90.7;8.8;5.2;0.00682;236.3;236;0.3;7.9;090;945.7;
11;4;14;6.8;87.9;8.7;4.9;0.00673;220.3;220;0.3;7.9;150;946.6;
11;4;15;6.8;81.8;8.1;3.9;0.00627;499.7;234;265.7;6.9;150;947.5;
11;4;16;6.7;77.6;7.6;3;0.00588;320.5;209;111.5;5.9;130;948.4;
11;4;17;6.4;77.1;7.4;2.7;0.00574;305.4;106;199.4;8.9;140;948.5;
11;4;18;4.8;81.4;7;1.9;0.00546;138.2;71;67.2;4.9;180;948.7;
11;4;19;3.5;89.7;7;1.9;0.00548;7;7;0;2.9;180;949.9;
11;4;20;1.8;90;6.3;0.3;0.00496;0;0;0;1.9;160;951.2;
11;4;21;0.9;90.8;5.9;-0.5;0.00466;0;0;0;2.9;180;951.6;
11;4;22;0.4;87.3;5.5;-1.5;0.00436;0;0;0;0.9;120;951.6;
11;4;23;0.2;87.1;5.4;-1.7;0.00428;0;0;0;0.9;050;951.6;
12;4;0;-0.5;91.5;5.4;-1.8;0.00429;0;0;0;0.9;360;951.5;
12;4;1;-0.6;93.1;5.4;-1.6;0.00429;0;0;0;0.9;020;951.3;
12;4;2;-0.5;94.9;5.6;-1.3;0.00445;0;0;0;0.9;320;950.3;
12;4;3;0.1;91.9;5.7;-1.1;0.00452;0;0;0;0.9;300;949.1;
12;4;4;0.4;92.1;5.8;-0.8;0.00459;0;0;0;2.9;310;948.1;
12;4;5;0.6;92.2;5.9;-0.6;0.00467;0;0;0;3.9;320;947.1;
12;4;6;0.5;95.2;6;-0.2;0.00475;2;2;0;5.9;310;946.7;
12;4;7;0.2;95.2;5.9;-0.5;0.00468;22;22;0;9.9;340;945;
12;4;8;0.2;95.2;5.9;-0.5;0.00468;51.1;51;0.1;10.9;340;943.5;
12;4;9;1.7;98.6;6.8;1.5;0.00536;83.1;83;0.1;7.9;350;941.9;
12;4;10;3.5;94.9;7.4;2.7;0.0058;111.2;111;0.2;5.9;030;941.4;
12;4;11;5;96.6;8.4;4.5;0.00654;132.2;132;0.2;3.9;100;941.1;
12;4;12;7.3;92.2;9.4;6.1;0.00726;144.2;144;0.2;8.9;090;940.7;
12;4;13;7.2;91.2;9.3;5.8;0.00719;144.2;144;0.2;8.9;100;940.4;
12;4;14;9.2;85.3;9.9;6.8;0.0076;164.2;164;0.2;8.9;110;940.4;
12;4;15;8.2;79.8;8.7;4.9;0.0067;215.3;196;19.3;8.9;130;940.7;
12;4;16;7.6;76.9;8;3.8;0.00617;277.4;159;118.4;9.9;130;940.3;
12;4;17;5.7;82.6;7.6;2.9;0.00591;100.1;100;0.1;7.9;140;940.3;
12;4;18;4.5;81;6.8;1.5;0.00531;23;23;0;9.9;140;940.5;
12;4;19;3.2;81.8;6.3;0.4;0.00494;2;2;0;8.9;130;940.6;
12;4;20;2.2;83.3;6;-0.4;0.00472;0;0;0;5.9;170;941;
12;4;21;2.3;83.3;6;-0.3;0.00472;0;0;0;6.9;140;940.5;
12;4;22;2;87.3;6.2;0.1;0.00488;0;0;0;6.9;140;940.4;
12;4;23;1.9;90;6.3;0.4;0.00496;0;0;0;8.9;140;940.4;
13;4;0;2.3;88.9;6.4;0.6;0.00503;0;0;0;8.9;140;940.3;
13;4;1;2.3;90.3;6.5;0.8;0.00511;0;0;0;8.9;130;939.7;
13;4;2;2.2;88.9;6.4;0.5;0.00504;0;0;0;8.9;140;938.9;
13;4;3;2.1;93;6.6;1;0.0052;0;0;0;8.9;140;938.7;
13;4;4;1.7;94.2;6.5;0.8;0.00512;0;0;0;7.9;130;938.5;
13;4;5;1.5;95.6;6.5;0.8;0.00513;0;0;0;7.9;130;938.3;
13;4;6;1.4;95.6;6.5;0.7;0.00513;4;4;0;8.9;130;938.3;
13;4;7;1.7;95.7;6.6;1;0.0052;37.1;37;0.1;6.9;140;938.2;
13;4;8;2.3;94.4;6.8;1.5;0.00535;78.1;78;0.1;8.9;150;938.3;
13;4;9;3;94.7;7.2;2.2;0.00565;119.2;119;0.2;7.9;150;938.3;
13;4;10;4.4;89.3;7.5;2.8;0.00586;156.2;156;0.2;7.9;140;938.3;
13;4;11;3.3;93.5;7.2;2.3;0.00564;183.3;183;0.3;7.9;140;938.5;
13;4;12;3.5;93.6;7.3;2.5;0.00572;197.3;197;0.3;7.9;130;938.5;
13;4;13;4.2;93.9;7.7;3.3;0.00602;198.3;198;0.3;6.9;140;938.2;
13;4;14;4;92.6;7.5;2.9;0.00586;183.3;183;0.3;4.9;160;938.2;
13;4;15;3.6;89.9;7.1;2.1;0.00556;156.2;156;0.2;4.9;200;938.2;
13;4;16;3.9;84;6.8;1.4;0.00532;232.3;201;31.3;5.9;230;938.2;
13;4;17;4.3;81.9;6.8;1.5;0.00531;78.1;78;0.1;5.9;240;939.2;
13;4;18;3.6;88.6;7;1.9;0.00548;37.1;37;0.1;5.9;250;940.4;
13;4;19;2.9;90.7;6.8;1.5;0.00534;4;4;0;4.9;250;941.1;
13;4;20;2.9;88;6.6;1.1;0.00518;0;0;0;2.9;230;941.9;
13;4;21;2.8;90.7;6.8;1.4;0.00534;0;0;0;4.9;200;942.4;
13;4;22;2.5;93.2;6.8;1.5;0.00535;0;0;0;2.9;230;942.8;
13;4;23;2.6;93.2;6.9;1.6;0.00542;0;0;0;4.9;210;942.8;
14;4;0;2.5;94.5;6.9;1.7;0.00542;0;0;0;3.9;210;943;
14;4;1;2.2;94.4;6.8;1.4;0.00535;0;0;0;4.9;240;943.4;
14;4;2;2;94.4;6.7;1.2;0.00528;0;0;0;5.9;240;943.5;
14;4;3;1.8;95.7;6.7;1.1;0.00528;0;0;0;2.9;250;944;
14;4;4;2.5;95.9;7;1.9;0.0055;0;0;0;2.9;250;944.3;
14;4;5;3.1;93.4;7.1;2.1;0.00557;0;0;0;5.9;230;944.4;
14;4;6;3.4;89.7;7;1.8;0.00548;7;7;0;5.9;240;944.7;
14;4;7;3.3;88.3;6.8;1.5;0.00533;51.1;51;0.1;7.9;230;945.3;
14;4;8;3.4;85.9;6.7;1.2;0.00525;101.1;101;0.1;7.9;240;945.8;
14;4;9;3.4;87.2;6.8;1.4;0.00533;149.2;149;0.2;7.9;240;946.5;
14;4;10;3.6;87.3;6.9;1.7;0.0054;191.3;191;0.3;8.9;250;947.5;
14;4;11;3.7;88.8;7.1;2;0.00556;222.3;222;0.3;7.9;250;948.4;
14;4;12;4.4;85.7;7.2;2.2;0.00562;238.3;238;0.3;7.9;260;949.4;
14;4;13;4.3;86.7;7.2;2.2;0.00562;238.3;238;0.3;6.9;240;949.9;
14;4;14;4.4;84.5;7.1;2;0.00554;222.3;222;0.3;7.9;250;950.7;
14;4;15;5.1;79.5;7;1.8;0.00545;191.3;191;0.3;5.9;250;950.9;
14;4;16;5.8;76.1;7;1.9;0.00544;394.6;241;153.6;4.9;260;951.1;
14;4;17;5.6;75.8;6.9;1.6;0.00536;125.2;124;1.2;5.9;260;951.3;
14;4;18;5.2;79.5;7;1.9;0.00545;51.1;51;0.1;3.9;290;952.1;
14;4;19;4;76.5;6.2;0.2;0.00485;8;8;0;1.9;310;952.6;
14;4;20;3.4;76.9;6;-0.3;0.0047;0;0;0;0;000;953.3;
14;4;21;2.6;85.1;6.3;0.3;0.00495;0;0;0;0.9;080;953.5;
14;4;22;2.8;86.7;6.5;0.8;0.0051;0;0;0;1.9;080;953.5;
14;4;23;2.7;87.8;6.5;0.8;0.00511;0;0;0;1.9;090;953.7;
15;4;0;3;86.8;6.6;1;0.00518;0;0;0;1.9;080;953.7;
15;4;1;2.7;87.8;6.5;0.8;0.00511;0;0;0;1.9;090;953.5;
15;4;2;3;85.5;6.5;0.8;0.0051;0;0;0;0.9;080;953.3;
15;4;3;3;85.5;6.5;0.8;0.0051;0;0;0;0.9;080;952.7;
15;4;4;3.2;88.3;6.8;1.4;0.00533;0;0;0;0.9;080;952.5;
15;4;5;3.2;89.6;6.9;1.6;0.00541;0;0;0;0;000;952.5;
15;4;6;4.2;91.5;7.5;2.9;0.00586;9;9;0;1.9;100;952.5;
15;4;7;5.3;86.5;7.7;3.2;0.00599;54.1;54;0.1;3.9;100;952.9;
15;4;8;6.3;85.3;8.1;4;0.00628;105.2;105;0.2;3.9;110;953;
15;4;9;7.4;80.6;8.3;4.3;0.00641;155.2;155;0.2;4.9;110;953.3;
15;4;10;7.7;81;8.5;4.6;0.00656;197.3;197;0.3;3.9;100;953.5;
15;4;11;9.1;75.9;8.8;5.1;0.00676;282.4;265;17.4;4.9;110;953.9;
15;4;12;10.6;69.5;8.9;5.3;0.0068;587.8;318;269.8;1.9;180;954.2;
15;4;13;11;62.6;8.2;4.1;0.00625;302.4;284;18.4;0.9;290;954.2;
15;4;14;11.5;62.5;8.5;4.6;0.00647;282.4;265;17.4;0.9;300;954.2;
15;4;15;11.8;65.2;9;5.5;0.00684;244.3;230;14.3;1.9;320;954.2;
15;4;16;12.2;71.8;10.2;7.3;0.00775;300.4;219;81.4;3.9;360;954.2;
15;4;17;11.7;71.5;9.8;6.7;0.00745;205.3;155;50.3;2.9;360;954.4;
15;4;18;11;75.6;9.9;6.9;0.00755;55.1;55;0.1;2.9;020;954.8;
15;4;19;8.8;83.2;9.4;6.1;0.00722;9;9;0;1.9;040;955.1;
15;4;20;8.1;82.4;8.9;5.3;0.00686;0;0;0;1.9;050;955.5;
15;4;21;8.4;81.8;9;5.5;0.00693;0;0;0;2.9;070;955.5;
15;4;22;7.3;82.4;8.4;4.5;0.00649;0;0;0;0;000;955.7;
15;4;23;6.4;85.4;8.2;4.1;0.00636;0;0;0;1.9;100;955.9;
16;4;0;5.8;88;8.1;3.9;0.00629;0;0;0;0.9;150;956.2;
16;4;1;5.3;88.8;7.9;3.6;0.00615;0;0;0;0.9;030;956.3;
16;4;2;6.5;86.6;8.4;4.4;0.00651;0;0;0;0.9;070;956.4;
16;4;3;6.2;86.3;8.2;4.1;0.00636;0;0;0;0.9;100;956.4;
16;4;4;6.1;87.2;8.2;4.1;0.00636;0;0;0;0.9;110;956.1;
16;4;5;6.4;88.5;8.5;4.6;0.00659;0;0;0;1.9;090;955.9;
16;4;6;6.7;87.8;8.6;4.8;0.00666;11;11;0;1.9;100;956.2;
16;4;7;7;90;9;5.4;0.00696;61.1;61;0.1;3.9;110;956.3;
16;4;8;9.4;82.2;9.7;6.5;0.00744;115.2;115;0.2;4.9;110;956.3;
16;4;9;11.1;73.5;9.7;6.5;0.00739;168.2;168;0.2;3.9;110;956.5;
16;4;10;13.4;66.2;10.2;7.2;0.00771;261.4;247;14.4;5.9;100;956.3;
16;4;11;16;58.8;10.7;8;0.00802;757.1;223;534.1;5.9;110;956.1;
16;4;12;16.3;52.4;9.7;6.6;0.00726;748.1;282;466.1;7.9;130;955.8;
16;4;13;16.5;54.3;10.2;7.3;0.00763;809.2;235;574.2;7.9;120;955.3;
16;4;14;15.8;54.2;9.7;6.6;0.00727;358.5;313;45.5;7.9;090;954.5;
16;4;15;15.4;54.3;9.5;6.3;0.00713;262.4;248;14.4;7.9;090;953.9;
16;4;16;15;56.5;9.6;6.5;0.00722;168.2;168;0.2;6.9;090;953.3;
16;4;17;14.3;58.3;9.5;6.3;0.00716;116.2;116;0.2;5.9;060;953.2;
16;4;18;13.1;62.9;9.5;6.2;0.00719;62.1;62;0.1;6.9;090;953;
16;4;19;11.6;75.9;10.4;7.5;0.00791;12;12;0;4.9;090;953;
16;4;20;10.8;85.3;11;8.4;0.00839;0;0;0;5.9;090;953;
16;4;21;10.4;87.3;11;8.4;0.00841;0;0;0;3.9;070;953.2;
16;4;22;10.3;87.2;10.9;8.2;0.00833;0;0;0;4.9;070;952;
16;4;23;10.1;87.1;10.8;8;0.00826;0;0;0;5.9;090;951.3;
17;4;0;10;86.2;10.6;7.8;0.00811;0;0;0;4.9;090;950.7;
17;4;1;10;86.2;10.6;7.8;0.00811;0;0;0;4.9;090;950;
17;4;2;10.1;86.3;10.7;7.9;0.00819;0;0;0;6.9;090;949.2;
17;4;3;10.1;84.7;10.5;7.6;0.00803;0;0;0;7.9;090;948.5;
17;4;4;9.7;85.8;10.3;7.4;0.00789;0;0;0;3.9;090;947.5;
17;4;5;9.8;85.1;10.3;7.4;0.00789;0;0;0;4.9;090;946.6;
17;4;6;9.8;85.1;10.3;7.4;0.00789;7;7;0;0.9;090;946.4;
17;4;7;11.2;78.9;10.5;7.7;0.008;40.1;40;0.1;7.9;090;945.4;
17;4;8;12;75.7;10.6;7.8;0.00805;155.2;152;3.2;7.9;100;945;
17;4;9;12.9;71.1;10.6;7.8;0.00803;235.3;218;17.3;7.9;090;944.2;
17;4;10;13.7;67.5;10.6;7.8;0.00801;194.3;194;0.3;8.9;110;943.6;
17;4;11;15;64.7;11;8.4;0.00827;442.6;338;104.6;7.9;110;943;
17;4;12;15.7;61.8;11;8.4;0.00825;568.8;353;215.8;6.9;130;942.6;
17;4;13;15.8;64.2;11.5;9.1;0.00862;522.7;361;161.7;7.9;100;941.8;
17;4;14;15.3;62.1;10.8;8.1;0.00811;227.3;227;0.3;6.9;110;941.1;
17;4;15;14.8;63.7;10.7;8;0.00805;158.2;158;0.2;5.9;090;940.4;
17;4;16;14.7;64.1;10.7;8;0.00805;122.2;122;0.2;3.9;090;940.1;
17;4;17;14;68.1;10.9;8.2;0.00822;81.1;81;0.1;1.9;060;939.8;
17;4;18;12.4;79.2;11.4;8.9;0.00865;40.1;40;0.1;2.9;030;939.5;
17;4;19;10.9;94.6;12.3;10;0.00938;7;7;0;1.9;160;939.7;
17;4;20;10.3;90.4;11.3;8.8;0.00864;0;0;0;1.9;010;939.8;
17;4;21;8.8;85.8;9.7;6.5;0.00745;0;0;0;6.9;030;939.8;
17;4;22;8;88.8;9.5;6.2;0.00732;0;0;0;4.9;030;939.6;
17;4;23;7.7;89.5;9.4;6.1;0.00725;0;0;0;2.9;330;939.5;
18;4;0;7.4;94.2;9.7;6.5;0.00749;0;0;0;5.9;350;939.5;
18;4;1;7.2;92.2;9.4;6;0.00727;0;0;0;8.9;350;939.5;
18;4;2;6.5;93.8;9.1;5.5;0.00705;0;0;0;9.9;040;939.3;
18;4;3;6.4;91.7;8.8;5.1;0.00682;0;0;0;8.9;350;939.1;
18;4;4;6;91.4;8.5;4.7;0.0066;0;0;0;9.9;350;939.4;
18;4;5;5.6;92.3;8.4;4.4;0.00653;0;0;0;9.9;340;939.9;
18;4;6;5;90.8;7.9;3.6;0.00615;6;6;0;10.9;330;940.6;
18;4;7;3.7;96.3;7.7;3.1;0.00603;34;34;0;7.9;320;941.5;
18;4;8;2.9;94.7;7.1;2.1;0.00557;70.1;70;0.1;7.9;320;942.8;
18;4;9;2.4;95.9;7;1.8;0.0055;107.2;107;0.2;8.9;320;943.8;
18;4;10;2.2;94.4;6.8;1.4;0.00535;140.2;140;0.2;9.9;320;944.5;
18;4;11;2;95.8;6.8;1.4;0.00535;165.2;165;0.2;7.9;320;945.3;
18;4;12;2.2;90.3;6.5;0.7;0.00511;178.3;178;0.3;4.9;340;946.3;
18;4;13;2.9;89.3;6.7;1.3;0.00526;178.3;178;0.3;6.9;320;946.8;
18;4;14;4.8;68.6;5.9;-0.5;0.0046;165.2;165;0.2;4.9;320;947.4;
18;4;15;5;65.5;5.7;-1;0.00444;206.3;195;11.3;5.9;320;947.9;
18;4;16;4.7;60;5.1;-2.4;0.00398;183.3;168;15.3;3.9;320;948.1;
18;4;17;4.6;61.2;5.2;-2.3;0.00406;71.1;71;0.1;4.9;350;948.5;
18;4;18;4.4;61.9;5.2;-2.3;0.00406;35.1;35;0.1;3.9;340;948.9;
18;4;19;3.8;65;5.2;-2.2;0.00407;6;6;0;2.9;320;949.5;
18;4;20;3.3;72.7;5.6;-1.2;0.00439;0;0;0;1.9;340;950;
18;4;21;2.8;78.7;5.9;-0.6;0.00463;0;0;0;0.9;330;950.5;
18;4;22;2.3;81.9;5.9;-0.5;0.00464;0;0;0;0.9;340;950.5;
18;4;23;1.4;73.5;5;-2.9;0.00395;0;0;0;0;000;950.5;
19;4;0;1;80.3;5.3;-2.1;0.00419;0;0;0;0;000;950.5;
19;4;1;0.2;85.5;5.3;-2;0.0042;0;0;0;0;000;950.5;
19;4;2;-0.7;91.4;5.3;-2;0.00422;0;0;0;1.9;090;950.4;
19;4;3;0;90.2;5.5;-1.5;0.00436;0;0;0;0;000;950.2;
19;4;4;-0.3;88.3;5.3;-2;0.00421;0;0;0;0.9;120;950;
19;4;5;0;88.5;5.4;-1.7;0.00428;0;0;0;0.9;070;950;
19;4;6;-0.1;91.8;5.6;-1.3;0.00444;11;11;0;0;000;950;
19;4;7;0.9;90.8;5.9;-0.5;0.00466;54.1;54;0.1;0.9;100;950.3;
19;4;8;2.6;85.1;6.3;0.3;0.00495;102.1;102;0.1;0.9;100;950.5;
19;4;9;4.4;73.8;6.2;0.1;0.00484;150.2;150;0.2;0.9;100;950.7;
19;4;10;5.1;64.8;5.7;-1;0.00444;412.6;282;130.6;0.9;120;950.6;
19;4;11;5.2;52.3;4.6;-3.8;0.00358;220.3;220;0.3;0;000;950.6;
19;4;12;5.8;51.1;4.7;-3.6;0.00365;236.3;236;0.3;0.9;110;950.4;
19;4;13;5.9;46.2;4.3;-4.8;0.00334;291.4;277;14.4;0.9;160;950.4;
19;4;14;6.3;47.4;4.5;-4.1;0.00349;323.5;289;34.5;0.9;160;950.1;
19;4;15;5.9;48.4;4.5;-4.2;0.00349;368.5;280;88.5;0.9;100;949.6;
19;4;16;5.8;51.1;4.7;-3.6;0.00365;150.2;150;0.2;0.9;160;949.4;
19;4;17;5.6;51.6;4.7;-3.6;0.00365;103.1;103;0.1;0.9;160;949.4;
19;4;18;5.1;50;4.4;-4.5;0.00343;131.2;96;35.2;0.9;160;949.3;
19;4;19;3.4;61.5;4.8;-3.3;0.00376;26;26;0;1.9;130;949.3;
19;4;20;2.9;57.3;4.3;-4.8;0.00338;0;0;0;0.9;080;949.3;
19;4;21;2.6;63.5;4.7;-3.7;0.00369;0;0;0;1.9;090;949.5;
19;4;22;1.3;70.1;4.7;-3.6;0.00371;0;0;0;1.9;080;949.6;
19;4;23;0.4;82.5;5.2;-2.3;0.00412;0;0;0;1.9;100;949.6;
20;4;0;0;80.3;4.9;-3;0.00389;0;0;0;1.9;100;949.5;
20;4;1;-0.7;81;4.7;-3.6;0.00374;0;0;0;1.9;100;949.4;
20;4;2;-0.1;78.7;4.8;-3.4;0.00381;0;0;0;1.9;090;949.2;
20;4;3;-0.6;82.8;4.8;-3.2;0.00382;0;0;0;1.9;090;949;
20;4;4;-1.6;87;4.7;-3.5;0.00375;0;0;0;1.9;100;948.9;
20;4;5;-1.1;92.9;5.2;-2.1;0.00414;0;0;0;2.9;110;948.6;
20;4;6;-0.2;90;5.4;-1.7;0.00429;14;14;0;1.9;100;948.8;
20;4;7;1.7;85.5;5.9;-0.5;0.00465;173.2;102;71.2;3.9;100;948.9;
20;4;8;3;81.6;6.2;0.1;0.00486;306.4;169;137.4;4.9;100;949.1;
20;4;9;5.1;75;6.6;1;0.00514;481.7;205;276.7;5.9;110;949.1;
20;4;10;6.9;68.7;6.8;1.5;0.00526;613.9;244;369.9;5.9;120;949.3;
20;4;11;8;68.2;7.3;2.5;0.00563;711;271;440;5.9;130;949;
20;4;12;8;65.4;7;1.9;0.00539;709;320;389;6.9;120;948.5;
20;4;13;8.3;62.4;6.8;1.5;0.00524;388.6;341;47.6;7.9;140;948.5;
20;4;14;8.8;62.8;7.1;2.1;0.00546;313.4;293;20.4;7.9;150;948.2;
20;4;15;8.6;64.3;7.2;2.2;0.00554;356.5;296;60.5;6.9;130;947.9;
20;4;16;8.7;61.6;6.9;1.7;0.0053;212.3;203;9.3;6.9;140;947.9;
20;4;17;8.4;62.7;6.9;1.7;0.00531;145.2;142;3.2;5.9;130;947.9;
20;4;18;7.8;66;7;1.8;0.0054;52.1;52;0.1;4.9;130;947.9;
20;4;19;7;70;7;1.9;0.00541;12;12;0;5.9;120;947.9;
20;4;20;4;81.5;6.6;1.1;0.00516;0;0;0;4.9;110;947.9;
20;4;21;2.6;85.1;6.3;0.3;0.00495;0;0;0;3.9;110;948.3;
20;4;22;2.3;86.1;6.2;0.2;0.00488;0;0;0;4.9;110;948.4;
20;4;23;1.7;88.4;6.1;0;0.00481;0;0;0;4.9;110;948.4;
21;4;0;1.7;89.9;6.2;0.2;0.00489;0;0;0;4.9;100;948.1;
21;4;1;1.5;89.7;6.1;0;0.00481;0;0;0;5.9;100;948.1;
21;4;2;1.6;88.4;6.1;-0.1;0.00481;0;0;0;3.9;100;948.1;
21;4;3;1.5;89.7;6.1;0;0.00481;0;0;0;4.9;100;948.1;
21;4;4;1.1;92.4;6.1;0;0.00482;0;0;0;4.9;100;947.7;
