hodina;relativní odbìr
1682;0.5128045
1683;0.5076618
1684;0.3785986
1685;0.321236
1686;0.2633583
1687;0.1707598
1688;0.2229598
1689;0.2703242
1690;0.2543015
1691;0.2285087
1692;0.2346621
1693;0.279589
1694;0.5270733
1695;0.8380437
1696;0.6962674
1697;0.4683235
1698;0.3940465
1699;0.4180062
1700;0.4065812
1701;0.4980997
1702;0.5583556
1703;0.6160748
1704;0.6680172
1705;0.5257213
1706;0.5181473
1707;0.4942196
1708;0.3842281
1709;0.3201984
1710;0.2747547
1711;0.2162958
1712;0.2275073
1713;0.2622876
1714;0.2739076
1715;0.2784321
1716;0.2946164
1717;0.2777743
1718;0.5246649
1719;0.8560946
1720;0.7380707
1721;0.4957444
1722;0.3957584
1723;0.4334786
1724;0.4563499
1725;0.5284419
1726;0.5742045
1727;0.572869
1728;0.7168238
1729;0.516164
1730;0.4158982
1731;0.4123098
1732;0.3618711
1733;0.4166901
1734;0.345212
1735;0.3424655
1736;0.3985675
1737;0.4175822
1738;0.4089018
1739;0.5150815
1740;0.5208751
1741;0.6429623
1742;0.585868
1743;0.5423356
1744;0.7800046
1745;0.76954
1746;0.5945885
1747;0.5593757
1748;0.4650639
1749;0.3939767
1750;0.3769666
1751;0.5034642
1752;0.4852413
1753;0.5940621
1754;0.5364993
1755;0.5647062
1756;0.3986126
1757;0.4277387
1758;0.3827956
1759;0.3720344
1760;0.3634515
1761;0.4659173
1762;0.4477123
1763;0.5157564
1764;0.614815
1765;0.6474382
1766;0.6436014
1767;0.5967798
1768;0.8234137
1769;0.8211855
1770;0.6373665
1771;0.472422
1772;0.4214239
1773;0.3541191
1774;0.3568269
1775;0.4931949
1776;0.4571345
1777;0.6352689
1778;0.7186952
1779;0.630456
1780;0.47173
1781;0.3755614
1782;0.296228
1783;0.1927711
1784;0.2311754
1785;0.2083932
1786;0.2171116
1787;0.2384243
1788;0.2513342
1789;0.2937033
1790;0.5165942
1791;0.8058594
1792;0.736921
1793;0.4784957
1794;0.3961148
1795;0.3991228
1796;0.3907299
1797;0.5014061
1798;0.509158
1799;0.5788854
1800;0.5934423
1801;0.4457503
1802;0.5417599
1803;0.526283
1804;0.342584
1805;0.3038282
1806;0.2585023
1807;0.1869156
1808;0.201669
1809;0.2088452
1810;0.2082293
1811;0.2196096
1812;0.2449319
1813;0.2959969
1814;0.5215216
1815;0.7328404
1816;0.6938597
1817;0.5092906
1818;0.4370293
1819;0.4860313
1820;0.457512
1821;0.5451818
1822;0.5224797
1823;0.5894224
1824;0.6421006
1825;0.4557191
1826;0.539874
1827;0.467953
1828;0.3474202
1829;0.31334
1830;0.2791321
1831;0.1899304
1832;0.2112072
1833;0.2158514
1834;0.1944273
1835;0.2174518
1836;0.2438736
1837;0.2997413
1838;0.4962992
1839;0.7347922
1840;0.7235205
1841;0.5205805
1842;0.4222377
1843;0.3835329
1844;0.3945396
1845;0.5193238
1846;0.5662271
1847;0.5516268
1848;0.6139158
1849;0.4600766
1850;0.545038
1851;0.5352594
1852;0.4002814
1853;0.30495
1854;0.2842592
1855;0.200392
1856;0.2191015
1857;0.2228374
1858;0.2225614
1859;0.2243259
1860;0.2515128
1861;0.2413004
1862;0.4733053
1863;0.7638043
1864;0.6720216
1865;0.4417221
1866;0.3849925
1867;0.3836124
1868;0.4242547
1869;0.5138687
1870;0.5571232
1871;0.6043108
1872;0.6990211
1873;0.5361629
1874;0.5205009
1875;0.4769029
1876;0.4076871
1877;0.3163503
1878;0.2827974
1879;0.2157015
1880;0.2475208
1881;0.265273
1882;0.2634403
1883;0.2619742
1884;0.2882855
1885;0.3559461
1886;0.5441871
1887;0.7276433
1888;0.6722369
1889;0.428748
1890;0.3699537
1891;0.4299863
1892;0.416375
1893;0.5356081
1894;0.6049231
1895;0.6039919
1896;0.6927827
1897;0.4843058
1898;0.366336
1899;0.3681493
1900;0.3223647
1901;0.4309922
1902;0.3384573
1903;0.3148751
1904;0.359221
1905;0.4404133
1906;0.409726
1907;0.4881097
1908;0.4540422
1909;0.5762396
1910;0.6436847
1911;0.6219356
1912;0.7471485
1913;0.7222064
1914;0.6072029
1915;0.5088241
1916;0.4606842
1917;0.391623
1918;0.3797087
1919;0.5079372
1920;0.4512435
1921;0.583955
1922;0.4486987
1923;0.5613756
1924;0.4410223
1925;0.4393831
1926;0.3808706
1927;0.3147518
1928;0.3294449
1929;0.5007342
1930;0.4643413
1931;0.4651709
1932;0.5868436
1933;0.5982383
1934;0.6289638
1935;0.5709111
1936;0.7422804
1937;0.7754648
1938;0.6236563
1939;0.4958665
1940;0.4793343
1941;0.4036499
1942;0.3511546
1943;0.4783547
1944;0.5040126
1945;0.5442883
1946;0.6166145
1947;0.6519165
1948;0.5288299
1949;0.4001967
1950;0.3252374
1951;0.2154967
1952;0.1991973
1953;0.2116121
1954;0.2415077
1955;0.2154566
1956;0.2600898
1957;0.3114109
1958;0.5231031
1959;0.7412129
1960;0.6856567
1961;0.4959608
1962;0.4583259
1963;0.4465519
1964;0.4196899
1965;0.4606687
1966;0.4937582
1967;0.5587356
1968;0.6192977
1969;0.4606763
1970;0.5049012
1971;0.4915651
1972;0.3351322
1973;0.323268
1974;0.2373841
1975;0.1907625
1976;0.2235309
1977;0.2155054
1978;0.2267132
1979;0.2145904
1980;0.2419687
1981;0.3281112
1982;0.5518807
1983;0.7653275
1984;0.6999201
1985;0.4635603
1986;0.3866367
1987;0.4110315
1988;0.4156459
1989;0.5020171
1990;0.5089984
1991;0.5955685
1992;0.6832624
1993;0.4984249
1994;0.4631829
1995;0.408016
1996;0.3162503
1997;0.3298687
1998;0.242701
1999;0.1926789
2000;0.196203
2001;0.2069416
2002;0.238181
2003;0.2331046
2004;0.2524828
2005;0.347519
2006;0.5165925
2007;0.7473151
2008;0.6319148
2009;0.4947835
2010;0.411384
2011;0.4224936
2012;0.4254515
2013;0.4944125
2014;0.5064007
2015;0.5351702
2016;0.6516932
2017;0.5403509
2018;0.5918226
2019;0.4934596
2020;0.3403851
2021;0.3327803
2022;0.2616849
2023;0.1922533
2024;0.2025985
2025;0.2052705
2026;0.2208226
2027;0.2421395
2028;0.2760919
2029;0.3454256
2030;0.5501382
2031;0.7399642
2032;0.6773349
2033;0.4704103
2034;0.3832049
2035;0.3801708
2036;0.4222075
2037;0.5053904
2038;0.5190046
2039;0.6162911
2040;0.7124715
2041;0.5260435
2042;0.4853848
2043;0.397538
2044;0.3107482
2045;0.3034186
2046;0.2386769
2047;0.1988974
2048;0.2348738
2049;0.2081829
2050;0.2248178
2051;0.2239683
2052;0.2659012
2053;0.2812124
2054;0.4803371
2055;0.7411609
2056;0.654944
2057;0.4970213
2058;0.3506364
2059;0.3670836
2060;0.3654734
2061;0.4783318
2062;0.5179631
2063;0.5562016
2064;0.639297
2065;0.5582244
2066;0.4164402
2067;0.4399094
2068;0.3363514
2069;0.4366923
2070;0.426901
2071;0.3343831
2072;0.3689624
2073;0.4608908
2074;0.4357931
2075;0.3935805
2076;0.4940214
2077;0.6145843
2078;0.6462262
2079;0.5970399
2080;0.7626828
2081;0.7305613
2082;0.6016858
2083;0.4702924
2084;0.46181
2085;0.3790435
2086;0.3496096
2087;0.5051914
2088;0.5061206
2089;0.6459337
2090;0.5966744
2091;0.4854932
2092;0.4598428
2093;0.3854163
2094;0.3021734
2095;0.2893433
2096;0.3876155
2097;0.3826944
2098;0.4535214
2099;0.5492394
2100;0.6230348
2101;0.6161414
2102;0.5325928
2103;0.6833984
2104;0.7031811
2105;0.5460442
2106;0.4259677
2107;0.4192125
2108;0.4060175
2109;0.4082462
2110;0.530226
2111;0.4883827
2112;0.4974535
2113;0.6164037
2114;0.601157
2115;0.4094956
2116;0.308606
2117;0.289817
2118;0.1835791
2119;0.2224941
2120;0.2452643
2121;0.2171956
2122;0.2231526
2123;0.229369
2124;0.2343482
2125;0.2647817
2126;0.3501353
2127;0.8027966
2128;0.7912419
2129;0.5338241
2130;0.4120401
2131;0.4250018
2132;0.5454986
2133;0.5774688
2134;0.5586399
2135;0.5442413
2136;0.404039
2137;0.4967932
2138;0.4887603
2139;0.3455074
2140;0.3320725
2141;0.2841548
2142;0.1946618
2143;0.1853884
2144;0.2105177
2145;0.2236925
2146;0.2391182
2147;0.2317455
2148;0.2530934
2149;0.2945486
2150;0.403889
2151;0.8423707
2152;0.7443045
2153;0.5625175
2154;0.4277178
2155;0.4060698
2156;0.5563952
2157;0.5605368
2158;0.5962299
2159;0.6416067
2160;0.4752898
2161;0.5798293
2162;0.4775604
2163;0.3546422
2164;0.323709
2165;0.303915
2166;0.1833896
2167;0.1924415
2168;0.1980009
2169;0.2375991
2170;0.2545726
2171;0.2723811
2172;0.2867786
2173;0.2887743
2174;0.3802909
2175;0.8222445
2176;0.7380692
2177;0.5078114
2178;0.4109288
2179;0.4506491
2180;0.5435301
2181;0.563426
2182;0.6255062
2183;0.6850917
2184;0.4428379
2185;0.5336958
2186;0.5218928
2187;0.3844639
2188;0.3474738
2189;0.2576081
2190;0.1866767
2191;0.2222613
2192;0.2471487
2193;0.2302608
2194;0.2471487
2195;0.2998589
2196;0.233072
2197;0.2836841
2198;0.3675967
2199;0.850825
2200;0.7140783
2201;0.5390598
2202;0.4274279
2203;0.4491321
2204;0.5361866
2205;0.586623
2206;0.617753
2207;0.6518183
2208;0.4724351
2209;0.543514
2210;0.5016487
2211;0.4122286
2212;0.3526117
2213;0.3341463
2214;0.2264883
2215;0.2341641
2216;0.2471365
2217;0.2629226
2218;0.2842638
2219;0.3161154
2220;0.2863017
2221;0.3487014
2222;0.5070797
2223;0.8880982
2224;0.7676644
2225;0.5897551
2226;0.4844557
2227;0.435225
2228;0.5745483
2229;0.6225377
2230;0.6434341
2231;0.7375715
2232;0.5784929
2233;0.3495484
2234;0.3675313
2235;0.3566694
2236;0.4846933
2237;0.3802997
2238;0.3006494
2239;0.3650168
2240;0.4147403
2241;0.4159769
2242;0.4597336
2243;0.4886918
2244;0.5927865
2245;0.5773799
2246;0.5646837
2247;0.7879087
2248;0.7477486
2249;0.6225897
2250;0.4370824
2251;0.4342999
2252;0.4034044
2253;0.3638832
2254;0.4903818
2255;0.4754699
2256;0.544719
2257;0.4196359
2258;0.4851277
2259;0.3846981
2260;0.5040046
2261;0.4544294
2262;0.3147502
2263;0.3393212
2264;0.4065768
2265;0.4582667
2266;0.5463592
2267;0.6112939
2268;0.6073328
2269;0.6017729
2270;0.5346926
2271;0.7194393
2272;0.6536072
2273;0.5819985
2274;0.4710886
2275;0.4488798
2276;0.4540787
2277;0.4204199
2278;0.5089663
2279;0.4850864
2280;0.6244509
2281;0.4300441
2282;0.5196631
2283;0.4311365
2284;0.4333629
2285;0.3731869
2286;0.3278364
2287;0.3496222
2288;0.3990926
2289;0.4117541
2290;0.3975008
2291;0.4533072
2292;0.5376826
2293;0.5800783
2294;0.5288289
2295;0.6411075
2296;0.7186059
2297;0.5352793
2298;0.4192657
2299;0.402838
2300;0.4225221
2301;0.3614305
2302;0.4674356
2303;0.4301065
2304;0.4823879
2305;0.4809173
2306;0.4373576
2307;0.3625315
2308;0.2842255
2309;0.2737757
2310;0.2026468
2311;0.2413804
2312;0.2162968
2313;0.2225936
2314;0.2545022
2315;0.2634502
2316;0.2770898
2317;0.3113493
2318;0.3725152
2319;0.8690502
2320;0.7461799
2321;0.5882424
2322;0.4713064
2323;0.4378962
2324;0.5361696
2325;0.5386137
2326;0.641268
2327;0.7049919
2328;0.4662443
2329;0.4969324
2330;0.4762159
2331;0.3027403
2332;0.2781572
2333;0.2365918
2334;0.169609
2335;0.1851973
2336;0.1985674
2337;0.2163128
2338;0.2284212
2339;0.2646548
2340;0.2342007
2341;0.3137701
2342;0.4330021
2343;0.8354688
2344;0.7864756
2345;0.5941048
2346;0.4724307
2347;0.407483
2348;0.4847426
2349;0.5254024
2350;0.5619412
2351;0.5705596
2352;0.4517189
2353;0.5063819
2354;0.4482769
2355;0.3228155
2356;0.301577
2357;0.2346284
2358;0.1803235
2359;0.21336
2360;0.1873267
2361;0.2133501
2362;0.2180455
2363;0.2633576
2364;0.268799
2365;0.3257203
2366;0.3761456
2367;0.8026866
2368;0.8129627
2369;0.5370609
2370;0.4310772
2371;0.4136587
2372;0.5263869
2373;0.5032782
2374;0.5382149
2375;0.5867501
2376;0.4380085
2377;0.4642821
2378;0.3966152
2379;0.3089354
2380;0.2424503
2381;0.243134
2382;0.171697
2383;0.1911727
2384;0.2051007
2385;0.2261294
2386;0.2624242
2387;0.2454195
2388;0.2245569
2389;0.3058685
2390;0.4084237
2391;0.7880929
2392;0.7782379
2393;0.5455254
2394;0.4696443
2395;0.4189625
2396;0.5052066
2397;0.544871
2398;0.5564353
2399;0.5927203
2400;0.4561229
2401;0.366038
2402;0.4167742
2403;0.2932813
2404;0.3998815
2405;0.3671313
2406;0.3305304
2407;0.3277633
2408;0.4394236
2409;0.3425856
2410;0.4209539
2411;0.4915337
2412;0.5879461
2413;0.6352283
2414;0.5926772
2415;0.7325308
2416;0.6757283
2417;0.5297697
2418;0.4142297
2419;0.357998
2420;0.3876038
2421;0.3444529
2422;0.4688456
2423;0.4604186
2424;0.5253761
2425;0.4013594
2426;0.4531395
2427;0.380593
2428;0.4393179
2429;0.3412978
2430;0.3001042
2431;0.3333749
2432;0.4287992
2433;0.3909471
2434;0.4614693
2435;0.5182764
2436;0.6228053
2437;0.6523179
2438;0.5309357
2439;0.692078
2440;0.6873901
2441;0.4843568
2442;0.4283052
2443;0.4240144
2444;0.4063088
2445;0.3676238
2446;0.485955
2447;0.495757
2448;0.4906162
2449;0.5868245
2450;0.5668119
2451;0.4606117
2452;0.3311363
2453;0.2508623
2454;0.1872412
2455;0.1881346
2456;0.2010006
2457;0.2397539
2458;0.2162747
2459;0.2472404
2460;0.2353066
2461;0.2855762
2462;0.3836586
2463;0.7937774
2464;0.7908547
2465;0.5748325
2466;0.4530184
2467;0.4082156
2468;0.487373
2469;0.5032685
2470;0.5569755
2471;0.5330108
2472;0.3782025
2473;0.4476375
2474;0.3568744
2475;0.2908145
2476;0.2568487
2477;0.2181691
2478;0.1553972
2479;0.1945424
2480;0.2092266
2481;0.2291678
2482;0.235831
2483;0.2632888
2484;0.2602336
2485;0.3289219
2486;0.3972707
2487;0.7629323
2488;0.7275795
2489;0.5713579
2490;0.4131188
2491;0.3931195
2492;0.477491
2493;0.513581
2494;0.5865465
2495;0.6423545
2496;0.4614591
2497;0.44771
2498;0.4553356
2499;0.3459269
2500;0.3103631
2501;0.2111537
2502;0.1780583
2503;0.1901617
2504;0.1782497
2505;0.2156793
2506;0.203241
2507;0.2040926
2508;0.2098429
2509;0.2784542
2510;0.3572553
2511;0.759958
2512;0.7392913
2513;0.488431
2514;0.4111225
2515;0.358279
2516;0.4734189
2517;0.4954347
2518;0.5668972
2519;0.5935342
2520;0.4187032
2521;0.4495922
2522;0.4017656
2523;0.3155276
2524;0.2871589
2525;0.2327133
2526;0.1553482
2527;0.1816153
2528;0.2145299
2529;0.2413675
2530;0.2314865
2531;0.255395
2532;0.2249054
2533;0.2872254
2534;0.3953463
2535;0.7556001
2536;0.707688
2537;0.4589787
2538;0.3868537
2539;0.3539296
2540;0.4716652
2541;0.5214318
2542;0.5934902
2543;0.6327005
2544;0.4012548
2545;0.4444331
2546;0.4222765
2547;0.3131132
2548;0.2775597
2549;0.1952968
2550;0.1587344
2551;0.1825014
2552;0.2220711
2553;0.225379
2554;0.2692461
2555;0.282934
2556;0.256344
2557;0.3478033
2558;0.4575777
2559;0.8073406
2560;0.746662
2561;0.5606004
2562;0.4701209
2563;0.3581153
2564;0.4254486
2565;0.4843035
2566;0.5595527
2567;0.6553192
2568;0.4600569
2569;0.3559911
2570;0.3919391
2571;0.3351161
2572;0.3715626
2573;0.3334214
2574;0.2968055
2575;0.322326
2576;0.435972
2577;0.5078979
2578;0.5023651
2579;0.5090344
2580;0.6049955
2581;0.6458681
2582;0.5830339
2583;0.7397457
2584;0.6897813
2585;0.5227018
2586;0.392946
2587;0.3927267
2588;0.3582241
2589;0.3658604
2590;0.4598476
2591;0.4101624
2592;0.5669789
2593;0.4474228
2594;0.4723286
2595;0.341974
2596;0.4435626
2597;0.3955156
2598;0.3336921
2599;0.4057125
2600;0.4019927
2601;0.4264975
2602;0.456968
2603;0.5971185
2604;0.6214027
2605;0.6620301
2606;0.5387542
2607;0.7103178
2608;0.6765184
2609;0.5097576
2610;0.375252
2611;0.33289
2612;0.327215
2613;0.3552993
2614;0.4828063
2615;0.4650995
2616;0.534392
2617;0.5730656
2618;0.579836
2619;0.3805525
2620;0.3098066
2621;0.2657445
2622;0.1693289
2623;0.1977525
2624;0.2076247
2625;0.2113728
2626;0.261211
2627;0.2737675
2628;0.2691148
2629;0.2965939
2630;0.3607385
2631;0.772031
2632;0.7150148
2633;0.5274129
2634;0.4066497
2635;0.3943318
2636;0.5027572
2637;0.4835198
2638;0.5518896
2639;0.5583219
2640;0.4233249
2641;0.4459244
2642;0.4175938
2643;0.3681998
2644;0.274946
2645;0.2240257
2646;0.181387
2647;0.1786494
2648;0.2280336
2649;0.2456011
2650;0.2603326
2651;0.2456799
2652;0.2472456
2653;0.2434347
2654;0.3371218
2655;0.7606928
2656;0.7758478
2657;0.5352984
2658;0.3833745
2659;0.3914098
2660;0.5337228
2661;0.547893
2662;0.5371398
2663;0.5359975
2664;0.4218276
2665;0.4443442
2666;0.4161168
2667;0.366897
2668;0.2739702
2669;0.2232361
2670;0.1807465
2671;0.1780247
2672;0.2272247
2673;0.2447332
2674;0.2594111
2675;0.2448124
2676;0.2463762
2677;0.2425756
2678;0.335928
2679;0.7579931
2680;0.7731064
2681;0.5334011
2682;0.3820103
2683;0.3900272
2684;0.5318373
2685;0.545951
2686;0.535242
2687;0.5340939
2688;0.427506
2689;0.4680236
2690;0.4018257
2691;0.2694201
2692;0.3107603
2693;0.2588348
2694;0.1876812
2695;0.1961356
2696;0.2059677
2697;0.2180397
2698;0.2379516
2699;0.2457518
2700;0.2635427
2701;0.3244082
2702;0.364341
2703;0.7863066
2704;0.7501699
2705;0.5564725
2706;0.4028466
2707;0.4334727
2708;0.5185318
2709;0.5351333
2710;0.5225955
2711;0.5575726
2712;0.3751957
2713;0.5129738
2714;0.4451726
2715;0.2936412
2716;0.3028461
2717;0.2495562
2718;0.1681593
2719;0.2049198
2720;0.2333713
2721;0.2142133
2722;0.2366299
2723;0.3025606
2724;0.2482074
2725;0.2833534
2726;0.3476499
2727;0.7766868
2728;0.805601
2729;0.5962117
2730;0.4671954
2731;0.3172294
2732;0.4511287
2733;0.5100696
2734;0.5703396
2735;0.5937702
2736;0.4874736
2737;0.2457465
2738;0.2547728
2739;0.2424632
2740;0.3818203
2741;0.3187033
2742;0.2831692
2743;0.3426833
2744;0.4499928
2745;0.3828469
2746;0.4535956
2747;0.5369832
2748;0.5673262
2749;0.5700671
2750;0.5276179
2751;0.6104437
2752;0.6514499
2753;0.6090103
2754;0.409713
2755;0.3519325
2756;0.3635448
2757;0.3896651
2758;0.5213226
2759;0.4599199
2760;0.544016
2761;0.3516976
2762;0.4194636
2763;0.3429427
2764;0.3569756
2765;0.3489045
2766;0.2876011
2767;0.3862548
2768;0.3994401
2769;0.4001336
2770;0.4650198
2771;0.4927484
2772;0.5557855
2773;0.5819731
2774;0.4948577
2775;0.6409457
2776;0.6337222
2777;0.5014648
2778;0.3694385
2779;0.349492
2780;0.395289
2781;0.3794551
2782;0.4788119
2783;0.4441969
2784;0.4837694
2785;0.5611721
2786;0.5743395
2787;0.4109316
2788;0.3301436
2789;0.2860093
2790;0.1760478
2791;0.1929074
2792;0.2053939
2793;0.1923512
2794;0.1903276
2795;0.2407818
2796;0.2145142
2797;0.2601637
2798;0.3337111
2799;0.704594
2800;0.6895277
2801;0.4743039
2802;0.4121304
2803;0.3890947
2804;0.5293038
2805;0.5390091
2806;0.5332646
2807;0.5683648
2808;0.4449773
2809;0.4825027
2810;0.4273604
2811;0.327358
2812;0.3057261
2813;0.2568314
2814;0.1929443
2815;0.2245745
2816;0.2542168
2817;0.2109432
2818;0.2033245
2819;0.2120497
2820;0.2321442
2821;0.2944156
2822;0.3242341
2823;0.7357109
2824;0.6841429
2825;0.4779981
2826;0.405043
2827;0.3512814
2828;0.4926381
2829;0.5418265
2830;0.5787741
2831;0.5911128
2832;0.4663331
2833;0.4796316
2834;0.4092826
2835;0.2648375
2836;0.2633665
2837;0.2401885
2838;0.1802358
2839;0.1794407
2840;0.1960291
2841;0.2270689
2842;0.2525627
2843;0.2230833
2844;0.2264427
2845;0.2567272
2846;0.3436249
2847;0.7364483
2848;0.785309
2849;0.5437985
2850;0.4326097
2851;0.3534049
2852;0.4400442
2853;0.4618704
2854;0.5312951
2855;0.6108577
2856;0.4307176
2857;0.5619343
2858;0.5751199
2859;0.411494
2860;0.3305907
2861;0.2863953
2862;0.1762817
2863;0.1931662
2864;0.205672
2865;0.1926163
2866;0.190587
2867;0.2411003
2868;0.214799
2869;0.2605139
2870;0.3492046
2871;0.7372963
2872;0.7215315
2873;0.474953
2874;0.4126936
2875;0.3896212
2876;0.5300148
2877;0.5397416
2878;0.5339835
2879;0.5691319
2880;0.4660739
2881;0.319684
2882;0.3923107
2883;0.323868
2884;0.4317972
2885;0.3457335
2886;0.2822593
2887;0.3094755
2888;0.3573199
2889;0.3555498
2890;0.3983051
2891;0.4639115
2892;0.566852
2893;0.609376
2894;0.5476116
2895;0.6830084
2896;0.6610625
2897;0.5088794
2898;0.4388577
2899;0.3766911
2900;0.4435848
2901;0.3862559
2902;0.4900011
2903;0.478475
2904;0.4893819
2905;0.3048513
2906;0.3290386
2907;0.2641519
2908;0.4063976
2909;0.3333711
2910;0.2722413
2911;0.2748165
2912;0.3566798
2913;0.4060644
2914;0.4078115
2915;0.4803533
2916;0.6138431
2917;0.6711858
2918;0.6303451
2919;0.7404151
2920;0.6731147
2921;0.5537939
2922;0.4501267
2923;0.3652741
2924;0.3368856
2925;0.3863206
2926;0.4704158
2927;0.4404114
2928;0.5318804
2929;0.4444588
2930;0.4526561
2931;0.3212299
2932;0.4051255
2933;0.3655433
2934;0.2887991
2935;0.2947255
2936;0.3918883
2937;0.3499056
2938;0.4337415
2939;0.4958042
2940;0.5680064
2941;0.5782954
2942;0.5416415
2943;0.6884763
2944;0.6840938
2945;0.5587035
2946;0.4410723
2947;0.3785713
2948;0.3697166
2949;0.3739697
2950;0.4692301
2951;0.4278749
2952;0.5618324
2953;0.5545486
2954;0.5403639
2955;0.4246481
2956;0.3385582
2957;0.2810733
2958;0.1855105
2959;0.214891
2960;0.1880922
2961;0.2048194
2962;0.2165991
2963;0.2460091
2964;0.251948
2965;0.3166872
2966;0.3909091
2967;0.7712852
2968;0.7120235
2969;0.4851564
2970;0.3505931
2971;0.332256
2972;0.4304103
2973;0.4801402
2974;0.5751533
2975;0.6251483
2976;0.3743367
2977;0.4237312
2978;0.4172087
2979;0.2891459
2980;0.2573
2981;0.2399649
2982;0.1658391
2983;0.1877361
2984;0.2075755
2985;0.2027612
2986;0.2362474
2987;0.2311614
2988;0.1860473
2989;0.2511172
2990;0.3196523
2991;0.7243594
2992;0.7372395
2993;0.50238
2994;0.3560988
2995;0.3500616
2996;0.5094461
2997;0.5375648
2998;0.5442232
2999;0.6479721
3000;0.4896319
3001;0.4094069
3002;0.3745995
3003;0.2667192
3004;0.2347707
3005;0.2505091
3006;0.1606662
3007;0.2160456
3008;0.2124892
3009;0.2230405
3010;0.2071153
3011;0.2311848
3012;0.2583882
3013;0.271484
3014;0.3505006
3015;0.7348753
3016;0.6779731
3017;0.5276028
3018;0.4314919
3019;0.339075
3020;0.4206655
3021;0.4383198
3022;0.5494716
3023;0.6053815
3024;0.355707
3025;0.5302388
3026;0.5166747
3027;0.406033
3028;0.3237175
3029;0.2687481
3030;0.1773733
3031;0.2054719
3032;0.1798485
3033;0.1958384
3034;0.2071055
3035;0.2352239
3036;0.2409069
3037;0.3028069
3038;0.3737761
3039;0.737483
3040;0.6808106
3041;0.4638934
3042;0.3352222
3043;0.3176978
3044;0.4115378
3045;0.4590915
3046;0.5499415
3047;0.5977526
3048;0.5008664
3049;0.314334
3050;0.3396225
3051;0.303738
3052;0.3891755
3053;0.3000945
3054;0.2907294
3055;0.2624965
3056;0.412849
3057;0.3469688
3058;0.4238881
3059;0.4983356
3060;0.6644935
3061;0.6658426
3062;0.5049729
3063;0.663814
3064;0.6275947
3065;0.5076219
3066;0.3804899
3067;0.3479536
3068;0.3785499
3069;0.3737345
3070;0.4850217
3071;0.4397131
3072;0.5343073
3073;0.3050864
3074;0.3455203
3075;0.252599
3076;0.3799177
3077;0.3374355
3078;0.308336
3079;0.3240133
3080;0.3852157
3081;0.3909568
3082;0.4175846
3083;0.4710074
3084;0.4985805
3085;0.5880256
3086;0.5079652
3087;0.5792712
3088;0.63618
3089;0.522057
3090;0.4069886
3091;0.3771309
3092;0.330621
3093;0.3407049
3094;0.4445569
3095;0.4273041
3096;0.5506648
3097;0.3445265
3098;0.4101105
3099;0.3080799
3100;0.4135228
3101;0.3946022
3102;0.3090986
3103;0.3311941
3104;0.4232254
3105;0.3809829
3106;0.4487825
3107;0.4727967
3108;0.5004011
3109;0.5403292
3110;0.5073047
3111;0.6256349
3112;0.6231029
3113;0.5142676
3114;0.3769674
3115;0.3889349
3116;0.385048
3117;0.4039092
3118;0.495446
3119;0.4727472
3120;0.5285173
3121;0.5387715
3122;0.4662695
3123;0.3443771
3124;0.300282
3125;0.25783
3126;0.1972945
3127;0.1946122
3128;0.2076774
3129;0.1942163
3130;0.1887823
3131;0.2463187
3132;0.2239198
3133;0.2675695
3134;0.3508206
3135;0.7455383
3136;0.6730363
3137;0.5203516
3138;0.4195812
3139;0.364737
3140;0.4684273
3141;0.506742
3142;0.5791648
3143;0.5865288
3144;0.375968
3145;0.4427703
3146;0.3761048
3147;0.2962838
3148;0.2540441
3149;0.2236803
3150;0.1765866
3151;0.1918906
3152;0.1838919
3153;0.2173712
3154;0.201657
3155;0.2535362
3156;0.2532628
3157;0.2554895
3158;0.3211687
3159;0.6560884
3160;0.6987384
3161;0.5111743
3162;0.377433
3163;0.3469422
3164;0.4740033
3165;0.5442239
3166;0.5336078
3167;0.6130088
3168;0.4052192
3169;0.474455
3170;0.4048653
3171;0.2619792
3172;0.260524
3173;0.2375962
3174;0.1782906
3175;0.177504
3176;0.1939133
3177;0.2246182
3178;0.2498368
3179;0.2206756
3180;0.2239988
3181;0.2539564
3182;0.3399161
3183;0.7284999
3184;0.7768332
3185;0.5379294
3186;0.4279406
3187;0.3495907
3188;0.4352948
3189;0.4568855
3190;0.5255609
3191;0.6042648
3192;0.4262739
3193;0.4779875
3194;0.3834842
3195;0.3334525
3196;0.2591321
3197;0.2281653
3198;0.1645299
3199;0.1812995
3200;0.1964366
3201;0.1943985
3202;0.213503
3203;0.2210716
3204;0.2254148
3205;0.2514151
3206;0.3775481
3207;0.696932
3208;0.6730192
3209;0.5257833
3210;0.4306172
3211;0.4181315
3212;0.4403227
3213;0.4991597
3214;0.5260999
3215;0.5431168
3216;0.3752805
3217;0.4477707
3218;0.3849279
3219;0.2490065
3220;0.2498445
3221;0.2377528
3222;0.1891567
3223;0.210367
3224;0.1837993
3225;0.2158941
3226;0.2172309
3227;0.2531867
3228;0.2377429
3229;0.311081
3230;0.380648
3231;0.7755126
3232;0.7382599
3233;0.6013807
3234;0.4600519
3235;0.374213
3236;0.4362078
3237;0.4627456
3238;0.5421196
3239;0.6144301
3240;0.3823257
3241;0.2738777
3242;0.3448199
3243;0.3074527
3244;0.4035243
3245;0.3529785
3246;0.3199184
3247;0.3239184
3248;0.3950884
3249;0.3180965
3250;0.3850486
3251;0.4085838
3252;0.486546
3253;0.5128238
3254;0.4970314
